BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,3008061712,92.80572290031881
system_wide_balancing_area,3008061714,92.54774016066551
system_wide_balancing_area,3008061716,91.5233141544784
system_wide_balancing_area,3008061718,90.9008721626239
system_wide_balancing_area,3008061720,89.49322452317011
system_wide_balancing_area,3008061722,80.2288298124558
system_wide_balancing_area,3008081800,73.31207803258681
system_wide_balancing_area,3008081802,71.2496232939401
system_wide_balancing_area,3008081804,73.9096598695292
system_wide_balancing_area,3008081806,84.70178145851781
system_wide_balancing_area,3008081808,91.01626080617801
system_wide_balancing_area,3008081810,93.9680524073387
system_wide_balancing_area,3008081812,95.070811354475
system_wide_balancing_area,3008081814,95.2429562007527
system_wide_balancing_area,3008081816,94.0998581343252
system_wide_balancing_area,3008081818,92.7062822806706
system_wide_balancing_area,3008081820,90.95481400818781
system_wide_balancing_area,3008081822,80.8728485425358
system_wide_balancing_area,3008091000,73.23655944879731
system_wide_balancing_area,3008091002,71.12297722174661
system_wide_balancing_area,3008091004,73.9359272030212
system_wide_balancing_area,3008091006,84.4522417903441
system_wide_balancing_area,3008091008,89.9027134899289
system_wide_balancing_area,3008091010,93.1368789261283
system_wide_balancing_area,3008091012,93.665978072181
system_wide_balancing_area,3008091014,93.66785431028751
system_wide_balancing_area,3008091016,93.01914498494111
system_wide_balancing_area,3008091018,93.63783450058241
system_wide_balancing_area,3008091020,89.53074928530151
system_wide_balancing_area,3008091022,79.5895016776422
system_wide_balancing_area,3008112200,71.3471876754817
system_wide_balancing_area,3008112202,68.5276708608341
system_wide_balancing_area,3008112204,69.5065980929369
system_wide_balancing_area,3008112206,75.1123284958403
system_wide_balancing_area,3008112208,82.6871707915886
system_wide_balancing_area,3008112210,85.8969451324027
system_wide_balancing_area,3008112212,85.2351021403102
system_wide_balancing_area,3008112214,83.4362588556366
system_wide_balancing_area,3008112216,84.54417745756601
system_wide_balancing_area,3008112218,86.46966681443311
system_wide_balancing_area,3008112220,82.18996769334771
system_wide_balancing_area,3008112222,76.6123808620428
system_wide_balancing_area,3507011200,73.3133153161116
system_wide_balancing_area,3507011202,70.8000787361079
system_wide_balancing_area,3507011204,73.6323804252009
system_wide_balancing_area,3507011206,85.6639136829615
system_wide_balancing_area,3507011208,89.90901267941841
system_wide_balancing_area,3507011210,92.52237629816031
system_wide_balancing_area,3507011212,92.65316424828251
system_wide_balancing_area,3507011214,92.0145549533635
system_wide_balancing_area,3507011216,90.58403180660581
system_wide_balancing_area,3507011218,92.96025243886241
system_wide_balancing_area,3507011220,87.93186297189361
system_wide_balancing_area,3507011222,80.510485186755
system_wide_balancing_area,3507011900,71.565643367226
system_wide_balancing_area,3507011902,69.1089378425865
system_wide_balancing_area,3507011904,72.34366399359389
system_wide_balancing_area,3507011906,84.3632203328453
system_wide_balancing_area,3507011908,88.0185758619013
system_wide_balancing_area,3507011910,90.1835236516529
system_wide_balancing_area,3507011912,90.9519627432133
system_wide_balancing_area,3507011914,90.77422527253441
system_wide_balancing_area,3507011916,89.5530586613203
system_wide_balancing_area,3507011918,92.07875123657371
system_wide_balancing_area,3507011920,87.3009189048206
system_wide_balancing_area,3507011922,79.8666060476919
system_wide_balancing_area,3507021200,68.6178841837028
system_wide_balancing_area,3507021202,66.7446941288393
system_wide_balancing_area,3507021204,70.42927333905821
system_wide_balancing_area,3507021206,82.4023592344932
system_wide_balancing_area,3507021208,85.91351266469661
system_wide_balancing_area,3507021210,88.1503219655043
system_wide_balancing_area,3507021212,89.0576933117732
system_wide_balancing_area,3507021214,89.22537017090421
system_wide_balancing_area,3507021216,88.9206773640262
system_wide_balancing_area,3507021218,92.91713553222881
system_wide_balancing_area,3507021220,87.6506449252939
system_wide_balancing_area,3507021222,77.8362788219855
system_wide_balancing_area,3507050200,72.204252662145
system_wide_balancing_area,3507050202,70.0747565511811
system_wide_balancing_area,3507050204,72.59326297532901
system_wide_balancing_area,3507050206,84.68372267215571
system_wide_balancing_area,3507050208,89.4146054833521
system_wide_balancing_area,3507050210,91.81669625958891
system_wide_balancing_area,3507050212,92.7465842126555
system_wide_balancing_area,3507050214,92.834255256144
system_wide_balancing_area,3507050216,91.833463945502
system_wide_balancing_area,3507050218,92.5559116699865
system_wide_balancing_area,3507050220,89.65510200702
system_wide_balancing_area,3507050222,80.0706927390914
system_wide_balancing_area,3507092200,75.85817096098
system_wide_balancing_area,3507092202,73.0737769459244
system_wide_balancing_area,3507092204,73.84892311185011
system_wide_balancing_area,3507092206,80.1650708569451
system_wide_balancing_area,3507092208,89.1721926527227
system_wide_balancing_area,3507092210,92.41458403157611
system_wide_balancing_area,3507092212,92.48788277285341
system_wide_balancing_area,3507092214,92.1587570522162
system_wide_balancing_area,3507092216,91.54937143846011
system_wide_balancing_area,3507092218,92.69196946425281
system_wide_balancing_area,3507092220,88.505796906862
system_wide_balancing_area,3507092222,82.68261912761221
system_wide_balancing_area,3507102700,75.3182514745781
system_wide_balancing_area,3507102702,72.5305039223399
system_wide_balancing_area,3507102704,73.5485419956354
system_wide_balancing_area,3507102706,79.77462331354
system_wide_balancing_area,3507102708,89.10560098581071
system_wide_balancing_area,3507102710,91.9848521954603
system_wide_balancing_area,3507102712,91.965210049105
system_wide_balancing_area,3507102714,90.4407878612339
system_wide_balancing_area,3507102716,89.6230038654149
system_wide_balancing_area,3507102718,91.8751436219146
system_wide_balancing_area,3507102720,87.8839552978561
system_wide_balancing_area,3507102722,81.86579328527391
system_wide_balancing_area,3507121500,73.7090327036608
system_wide_balancing_area,3507121502,70.59886650515071
system_wide_balancing_area,3507121504,71.7658974447025
system_wide_balancing_area,3507121506,77.8568791218216
system_wide_balancing_area,3507121508,86.03328184979011
system_wide_balancing_area,3507121510,88.4478286212767
system_wide_balancing_area,3507121512,87.8849134513369
system_wide_balancing_area,3507121514,86.40265001661871
system_wide_balancing_area,3507121516,87.0920414460174
system_wide_balancing_area,3507121518,90.1547790472304
system_wide_balancing_area,3507121520,86.3528260356198
system_wide_balancing_area,3507121522,80.1085398015809
system_wide_balancing_area,3508022000,71.562022589375
system_wide_balancing_area,3508022002,69.24772624701761
system_wide_balancing_area,3508022004,72.5087801839758
system_wide_balancing_area,3508022006,83.9146767197527
system_wide_balancing_area,3508022008,88.44732740542631
system_wide_balancing_area,3508022010,91.2067556621177
system_wide_balancing_area,3508022012,92.15059116537711
system_wide_balancing_area,3508022014,92.3819233965682
system_wide_balancing_area,3508022016,91.9596811977416
system_wide_balancing_area,3508022018,94.1405353688436
system_wide_balancing_area,3508022020,88.6961921846656
system_wide_balancing_area,3508022022,78.65539932052751
system_wide_balancing_area,3508041000,70.483770884413
system_wide_balancing_area,3508041002,68.7728864040465
system_wide_balancing_area,3508041004,72.765437206792
system_wide_balancing_area,3508041006,84.3164642791898
system_wide_balancing_area,3508041008,88.6002501856242
system_wide_balancing_area,3508041010,90.8127603462576
system_wide_balancing_area,3508041012,90.3681154471473
system_wide_balancing_area,3508041014,91.3538342596329
system_wide_balancing_area,3508041016,91.0177937553764
system_wide_balancing_area,3508041018,93.89410566572221
system_wide_balancing_area,3508041020,89.72038519981241
system_wide_balancing_area,3508041022,79.59144258021001
system_wide_balancing_area,3508061700,74.7022967508904
system_wide_balancing_area,3508061702,72.20196059313301
system_wide_balancing_area,3508061704,75.0505126357358
system_wide_balancing_area,3508061706,84.81127174632681
system_wide_balancing_area,3508061708,91.2788339152046
system_wide_balancing_area,3508061710,94.08550264858131
system_wide_balancing_area,3508061712,94.90807136117431
system_wide_balancing_area,3508061714,94.6402129882162
system_wide_balancing_area,3508061716,93.57657173996101
system_wide_balancing_area,3508061718,92.93030253829681
system_wide_balancing_area,3508061720,91.468769852393
system_wide_balancing_area,3508061722,81.84973217185801
system_wide_balancing_area,3508081800,74.6682056852412
system_wide_balancing_area,3508081802,72.52679974724761
system_wide_balancing_area,3508081804,75.28866308005671
system_wide_balancing_area,3508081806,86.4939093437269
system_wide_balancing_area,3508081808,93.05010828329262
system_wide_balancing_area,3508081810,96.1148950851561
system_wide_balancing_area,3508081812,97.2598678757459
system_wide_balancing_area,3508081814,97.4386024627924
system_wide_balancing_area,3508081816,96.2517463629765
system_wide_balancing_area,3508081818,94.8048241337795
system_wide_balancing_area,3508081820,92.98630928900621
system_wide_balancing_area,3508081822,82.51840407380601
system_wide_balancing_area,3508091000,74.589796234248
system_wide_balancing_area,3508091002,72.3953056368863
system_wide_balancing_area,3508091004,75.3159359325761
system_wide_balancing_area,3508091006,86.23481724479291
system_wide_balancing_area,3508091008,91.89393414256101
system_wide_balancing_area,3508091010,95.25190410900771
system_wide_balancing_area,3508091012,95.8012572811835
system_wide_balancing_area,3508091014,95.8032053420777
system_wide_balancing_area,3508091016,95.1296632878941
system_wide_balancing_area,3508091018,95.7720363677698
system_wide_balancing_area,3508091020,91.50773107027781
system_wide_balancing_area,3508091022,81.1859304221457
system_wide_balancing_area,3508112200,72.628098913748
system_wide_balancing_area,3508112202,69.7006504049284
system_wide_balancing_area,3508112204,70.7170511764983
system_wide_balancing_area,3508112206,76.5373701132648
system_wide_balancing_area,3508112208,84.40217895853641
system_wide_balancing_area,3508112210,87.734824133358
system_wide_balancing_area,3508112212,87.0476456529147
system_wide_balancing_area,3508112214,85.17994227056181
system_wide_balancing_area,3508112216,86.33027222861071
system_wide_balancing_area,3508112218,88.32946972132481
system_wide_balancing_area,3508112220,83.88594282156271
system_wide_balancing_area,3508112222,78.0948447982099
system_wide_balancing_area,4007011200,76.4369900079462
system_wide_balancing_area,4007011202,73.9604822750968
system_wide_balancing_area,4007011204,76.7513922477628
system_wide_balancing_area,4007011206,88.6070947263714
system_wide_balancing_area,4007011208,92.7901551573243
system_wide_balancing_area,4007011210,95.36532665612211
system_wide_balancing_area,4007011212,95.49420324992082
system_wide_balancing_area,4007011214,94.8649266948525
system_wide_balancing_area,4007011216,93.4553094454647
system_wide_balancing_area,4007011218,95.79680360385841
system_wide_balancing_area,4007011220,90.8418998364189
system_wide_balancing_area,4007011222,83.52897927035511
system_wide_balancing_area,4007011900,74.7148588204825
system_wide_balancing_area,4007011902,72.294055988982
system_wide_balancing_area,4007011904,75.48150932718241
system_wide_balancing_area,4007011906,87.325409919912
system_wide_balancing_area,4007011908,90.9273454901828
system_wide_balancing_area,4007011910,93.060654381671
system_wide_balancing_area,4007011912,93.8178633796676
system_wide_balancing_area,4007011914,93.6427233932232
system_wide_balancing_area,4007011916,92.43940310900041
system_wide_balancing_area,4007011918,94.92818480316402
system_wide_balancing_area,4007011920,90.2201764883132
system_wide_balancing_area,4007011922,82.8945098855001
system_wide_balancing_area,4007021200,71.810178667943
system_wide_balancing_area,4007021202,69.9643637164673
system_wide_balancing_area,4007021204,73.59509588828301
system_wide_balancing_area,4007021206,85.39320516380201
system_wide_balancing_area,4007021208,88.8530460280898
system_wide_balancing_area,4007021210,91.0571662348519
system_wide_balancing_area,4007021212,91.9512771090449
system_wide_balancing_area,4007021214,92.11650351135091
system_wide_balancing_area,4007021216,91.81626353458921
system_wide_balancing_area,4007021218,95.75431681469401
system_wide_balancing_area,4007021220,90.56479155598001
system_wide_balancing_area,4007021222,80.89385419129191
system_wide_balancing_area,4007050200,75.3441353755508
system_wide_balancing_area,4007050202,73.2457600662646
system_wide_balancing_area,4007050204,75.7274606289007
system_wide_balancing_area,4007050206,87.64122838603402
system_wide_balancing_area,4007050208,92.3029733082391
system_wide_balancing_area,4007050210,94.6699595401314
system_wide_balancing_area,4007050212,95.58625795977702
system_wide_balancing_area,4007050214,95.6726477644113
system_wide_balancing_area,4007050216,94.686482180362
system_wide_balancing_area,4007050218,95.39837193658332
system_wide_balancing_area,4007050220,92.5399551766895
system_wide_balancing_area,4007050222,83.0956140208782
system_wide_balancing_area,4007092200,78.94465471951621
system_wide_balancing_area,4007092202,76.2009522903662
system_wide_balancing_area,4007092204,76.9647703444551
system_wide_balancing_area,4007092206,83.1886128816048
system_wide_balancing_area,4007092208,92.06410313804821
system_wide_balancing_area,4007092210,95.25910968321111
system_wide_balancing_area,4007092212,95.33133722479062
system_wide_balancing_area,4007092214,95.0070214008357
system_wide_balancing_area,4007092216,94.40654144731211
system_wide_balancing_area,4007092218,95.5324413601688
system_wide_balancing_area,4007092220,91.4074462077406
system_wide_balancing_area,4007092222,85.66936929337061
system_wide_balancing_area,4007102700,78.4126257040909
system_wide_balancing_area,4007102702,75.66561874689481
system_wide_balancing_area,4007102704,76.6687790466098
system_wide_balancing_area,4007102706,82.80387140194931
system_wide_balancing_area,4007102708,91.9984846525609
system_wide_balancing_area,4007102710,94.8356580178726
system_wide_balancing_area,4007102712,94.81630292503101
system_wide_balancing_area,4007102714,93.3141588903519
system_wide_balancing_area,4007102716,92.5083261225337
system_wide_balancing_area,4007102718,94.727552743221
system_wide_balancing_area,4007102720,90.79469229290291
system_wide_balancing_area,4007102722,84.8644806764228
system_wide_balancing_area,4007121500,76.8269243173884
system_wide_balancing_area,4007121502,73.7622105923296
system_wide_balancing_area,4007121504,74.91218635237941
system_wide_balancing_area,4007121506,80.91415343500381
system_wide_balancing_area,4007121508,88.9710648868798
system_wide_balancing_area,4007121510,91.35032508008621
system_wide_balancing_area,4007121512,90.7956364437732
system_wide_balancing_area,4007121514,89.3350350473881
system_wide_balancing_area,4007121516,90.0143515985834
system_wide_balancing_area,4007121518,93.0323298555614
system_wide_balancing_area,4007121520,89.2859392021315
system_wide_balancing_area,4007121522,83.13290798025591
system_wide_balancing_area,4008022000,74.7112909572665
system_wide_balancing_area,4008022002,72.4308161171522
system_wide_balancing_area,4008022004,75.6442124827678
system_wide_balancing_area,4008022006,86.88342139595761
system_wide_balancing_area,4008022008,91.3498311890856
system_wide_balancing_area,4008022010,94.06893271351491
system_wide_balancing_area,4008022012,94.99897485159181
system_wide_balancing_area,4008022014,95.2269263560224
system_wide_balancing_area,4008022016,94.81085487319851
system_wide_balancing_area,4008022018,96.9598376875992
system_wide_balancing_area,4008022020,91.5950590180625
system_wide_balancing_area,4008022022,81.7010039299654
system_wide_balancing_area,4008041000,73.6487969976678
system_wide_balancing_area,4008041002,71.9629156606893
system_wide_balancing_area,4008041004,75.89711867820981
system_wide_balancing_area,4008041006,87.2793371668108
system_wide_balancing_area,4008041008,91.5005191309618
system_wide_balancing_area,4008041010,93.6806953091267
system_wide_balancing_area,4008041012,93.24254852271591
system_wide_balancing_area,4008041014,94.21386188054231
system_wide_balancing_area,4008041016,93.88273232673781
system_wide_balancing_area,4008041018,96.7170093481426
system_wide_balancing_area,4008041020,92.6042843103101
system_wide_balancing_area,4008041022,82.62336770157731
system_wide_balancing_area,4008061700,77.80567264267421
system_wide_balancing_area,4008061702,75.3418768032072
system_wide_balancing_area,4008061704,78.14879964408031
system_wide_balancing_area,4008061706,87.7669134373403
system_wide_balancing_area,4008061708,94.1399576033164
system_wide_balancing_area,4008061710,96.9056092244399
system_wide_balancing_area,4008061712,97.7161567844048
system_wide_balancing_area,4008061714,97.4522129371693
system_wide_balancing_area,4008061716,96.40411591469251
system_wide_balancing_area,4008061718,95.767291395999
system_wide_balancing_area,4008061720,94.3271177859015
system_wide_balancing_area,4008061722,84.84865428272431
system_wide_balancing_area,4008081800,77.77207978938971
system_wide_balancing_area,4008081802,75.6619687052182
system_wide_balancing_area,4008081804,78.3834697191678
system_wide_balancing_area,4008081806,89.424960695883
system_wide_balancing_area,4008081808,95.8853462803989
system_wide_balancing_area,4008081810,98.90534379067651
system_wide_balancing_area,4008081812,100.03358376313201
system_wide_balancing_area,4008081814,100.209706293924
system_wide_balancing_area,4008081816,99.04019510171871
system_wide_balancing_area,4008081818,97.61441842874311
system_wide_balancing_area,4008081820,95.8224796549664
system_wide_balancing_area,4008081822,85.5075541050048
system_wide_balancing_area,4008091000,77.69481622683531
system_wide_balancing_area,4008091002,75.5323962711208
system_wide_balancing_area,4008091004,78.41034400179541
system_wide_balancing_area,4008091006,89.1696550109207
system_wide_balancing_area,4008091008,94.74606865614982
system_wide_balancing_area,4008091010,98.0549647046743
system_wide_balancing_area,4008091012,98.596289540459
system_wide_balancing_area,4008091014,98.59820913207531
system_wide_balancing_area,4008091016,97.93451033075411
system_wide_balancing_area,4008091018,98.56749566621521
system_wide_balancing_area,4008091020,94.36550961822671
system_wide_balancing_area,4008091022,84.19455343948441
system_wide_balancing_area,4008112200,75.7617874692636
system_wide_balancing_area,4008112202,72.8771211679321
system_wide_balancing_area,4008112204,73.87866809371461
system_wide_balancing_area,4008112206,79.6139279451891
system_wide_balancing_area,4008112208,87.3637991979261
system_wide_balancing_area,4008112210,90.64774055543931
system_wide_balancing_area,4008112212,89.97060461280431
system_wide_balancing_area,4008112214,88.1301961507171
system_wide_balancing_area,4008112216,89.2637150001174
system_wide_balancing_area,4008112218,91.23369589630201
system_wide_balancing_area,4008112220,86.85510741961781
system_wide_balancing_area,4008112222,81.1486414423872
system_wide_balancing_area,4507011200,78.1625533218459
system_wide_balancing_area,4507011202,75.5960142887328
system_wide_balancing_area,4507011204,78.48838538361741
system_wide_balancing_area,4507011206,90.7750916889172
system_wide_balancing_area,4507011208,95.11022366993421
system_wide_balancing_area,4507011210,97.7790133050146
system_wide_balancing_area,4507011212,97.91257509610111
system_wide_balancing_area,4507011214,97.2604217352281
system_wide_balancing_area,4507011216,95.79955906788621
system_wide_balancing_area,4507011218,98.226176224623
system_wide_balancing_area,4507011220,93.0911412090768
system_wide_balancing_area,4507011222,85.51236573024441
system_wide_balancing_area,4507011900,76.3778155420525
system_wide_balancing_area,4507011902,73.8690065138779
system_wide_balancing_area,4507011904,77.1723369659518
system_wide_balancing_area,4507011906,89.4468123380018
system_wide_balancing_area,4507011908,93.17969316580451
system_wide_balancing_area,4507011910,95.3905566600169
system_wide_balancing_area,4507011912,96.1752933373164
system_wide_balancing_area,4507011914,95.99378628789121
system_wide_balancing_area,4507011916,94.7467203337537
system_wide_balancing_area,4507011918,97.32597953744641
system_wide_balancing_area,4507011920,92.44681564548361
system_wide_balancing_area,4507011922,84.85483075874151
system_wide_balancing_area,4507021200,73.3675382506409
system_wide_balancing_area,4507021202,71.4546202903908
system_wide_balancing_area,4507021204,75.2173445953227
system_wide_balancing_area,4507021206,87.444363946364
system_wide_balancing_area,4507021208,91.0299843378406
system_wide_balancing_area,4507021210,93.314233431551
system_wide_balancing_area,4507021212,94.2408489345469
system_wide_balancing_area,4507021214,94.4120820000424
system_wide_balancing_area,4507021216,94.1009270581705
system_wide_balancing_area,4507021218,98.18214486492411
system_wide_balancing_area,4507021220,92.8039588963743
system_wide_balancing_area,4507021222,82.78144295425551
system_wide_balancing_area,4507050200,77.0299689029255
system_wide_balancing_area,4507050202,74.8553089711321
system_wide_balancing_area,4507050204,77.4272296148751
system_wide_balancing_area,4507050206,89.77411211176332
system_wide_balancing_area,4507050208,94.6053307453874
system_wide_balancing_area,4507050210,97.0583667179434
system_wide_balancing_area,4507050212,98.0079763754487
system_wide_balancing_area,4507050214,98.09750680683631
system_wide_balancing_area,4507050216,97.075490024493
system_wide_balancing_area,4507050218,97.81325991811372
system_wide_balancing_area,4507050220,94.8509278850409
system_wide_balancing_area,4507050222,85.0632458613161
system_wide_balancing_area,4507092200,80.7613820187382
system_wide_balancing_area,4507092202,77.91793465685231
system_wide_balancing_area,4507092204,78.7095206567717
system_wide_balancing_area,4507092206,85.1596256153236
system_wide_balancing_area,4507092208,94.3577766564138
system_wide_balancing_area,4507092210,97.66893490576751
system_wide_balancing_area,4507092212,97.7437882172556
system_wide_balancing_area,4507092214,97.40768217155431
system_wide_balancing_area,4507092216,96.7853722878105
system_wide_balancing_area,4507092218,97.9522033198301
system_wide_balancing_area,4507092220,93.6772475304015
system_wide_balancing_area,4507092222,87.7305677844065
system_wide_balancing_area,4507102700,80.21001154784261
system_wide_balancing_area,4507102702,77.3631395246468
system_wide_balancing_area,4507102704,78.4027688508697
system_wide_balancing_area,4507102706,84.7608971913839
system_wide_balancing_area,4507102708,94.2897726675456
system_wide_balancing_area,4507102710,97.2300890207689
system_wide_balancing_area,4507102712,97.2100302902395
system_wide_balancing_area,4507102714,95.65327710622
system_wide_balancing_area,4507102716,94.8181489839318
system_wide_balancing_area,4507102718,97.11805367220181
system_wide_balancing_area,4507102720,93.04221747607811
system_wide_balancing_area,4507102722,86.89641813677831
system_wide_balancing_area,4507121500,78.5666633564154
system_wide_balancing_area,4507121502,75.3905346101382
system_wide_balancing_area,4507121504,76.5823167459871
system_wide_balancing_area,4507121506,82.802480159445
system_wide_balancing_area,4507121508,91.15229367033731
system_wide_balancing_area,4507121510,93.6180498134731
system_wide_balancing_area,4507121512,93.0431959507381
system_wide_balancing_area,4507121514,91.5294956517575
system_wide_balancing_area,4507121516,92.2335081696092
system_wide_balancing_area,4507121518,95.36120242021761
system_wide_balancing_area,4507121520,91.47861496943891
system_wide_balancing_area,4507121522,85.1018956103851
system_wide_balancing_area,4508022000,76.37411797225
system_wide_balancing_area,4508022002,74.0107384384209
system_wide_balancing_area,4508022004,77.3409550542709
system_wide_balancing_area,4508022006,88.9887557028983
system_wide_balancing_area,4508022008,93.61753796749161
system_wide_balancing_area,4508022010,96.43549008000751
system_wide_balancing_area,4508022012,97.39934309696051
system_wide_balancing_area,4508022014,97.63558158150781
system_wide_balancing_area,4508022016,97.2043841791868
system_wide_balancing_area,4508022018,99.4314914082454
system_wide_balancing_area,4508022020,93.87168084244671
system_wide_balancing_area,4508022022,83.61793592473751
system_wide_balancing_area,4508041000,75.27299796217049
system_wide_balancing_area,4508041002,73.5258278648764
system_wide_balancing_area,4508041004,77.603055436074
system_wide_balancing_area,4508041006,89.39906464974361
system_wide_balancing_area,4508041008,93.77370403938181
system_wide_balancing_area,4508041010,96.03313864001011
system_wide_balancing_area,4508041012,95.5790634055013
system_wide_balancing_area,4508041014,96.58568802176181
system_wide_balancing_area,4508041016,96.24252053894571
system_wide_balancing_area,4508041018,99.1798352541803
system_wide_balancing_area,4508041020,94.91759564876881
system_wide_balancing_area,4508041022,84.5738314348426
system_wide_balancing_area,4508061700,79.58099323195741
system_wide_balancing_area,4508061702,77.02762822213451
system_wide_balancing_area,4508061704,79.9365943192234
system_wide_balancing_area,4508061706,89.90436633458592
system_wide_balancing_area,4508061708,96.5090970183507
system_wide_balancing_area,4508061710,99.375291516132
system_wide_balancing_area,4508061712,100.215305832764
system_wide_balancing_area,4508061714,99.94176653486761
system_wide_balancing_area,4508061716,98.85556685012801
system_wide_balancing_area,4508061718,98.19559112592951
system_wide_balancing_area,4508061720,96.70306124776852
system_wide_balancing_area,4508061722,86.8800163882023
system_wide_balancing_area,4508081800,79.54617913949781
system_wide_balancing_area,4508081802,77.3593567888567
system_wide_balancing_area,4508081804,80.1797956222626
system_wide_balancing_area,4508081806,91.6226904695563
system_wide_balancing_area,4508081808,98.31793779371611
system_wide_balancing_area,4508081810,101.447724705834
system_wide_balancing_area,4508081812,102.616980868299
system_wide_balancing_area,4508081814,102.799506181623
system_wide_balancing_area,4508081816,101.58747841985101
system_wide_balancing_area,4508081818,100.10986886703
system_wide_balancing_area,4508081820,98.25278570639881
system_wide_balancing_area,4508081822,87.5628699445885
system_wide_balancing_area,4508091000,79.4661067268407
system_wide_balancing_area,4508091002,77.2250738607983
system_wide_balancing_area,4508091004,80.2076468962303
system_wide_balancing_area,4508091006,91.3581033668633
system_wide_balancing_area,4508091008,97.13724271515751
system_wide_balancing_area,4508091010,100.566430822428
system_wide_balancing_area,4508091012,101.127435055206
system_wide_balancing_area,4508091014,101.12942443191801
system_wide_balancing_area,4508091016,100.44159743375201
system_wide_balancing_area,4508091018,101.097594404526
system_wide_balancing_area,4508091020,96.74284878200801
system_wide_balancing_area,4508091022,86.20213627359601
system_wide_balancing_area,4508112200,77.46280437787951
system_wide_balancing_area,4508112202,74.4732685239556
system_wide_balancing_area,4508112204,75.5112258234298
system_wide_balancing_area,4508112206,81.4549860946401
system_wide_balancing_area,4508112208,89.48659722507061
system_wide_balancing_area,4508112210,92.8899234350859
system_wide_balancing_area,4508112212,92.1881707999359
system_wide_balancing_area,4508112214,90.28085587732761
system_wide_balancing_area,4508112216,91.4555828257502
system_wide_balancing_area,4508112218,93.497180676417
system_wide_balancing_area,4508112220,88.9594123963966
system_wide_balancing_area,4508112222,83.04549277586601
system_wide_balancing_area,5007011200,78.1625533218459
system_wide_balancing_area,5007011202,75.5960142887328
system_wide_balancing_area,5007011204,78.48838538361741
system_wide_balancing_area,5007011206,90.7750916889172
system_wide_balancing_area,5007011208,95.11022366993421
system_wide_balancing_area,5007011210,97.7790133050146
system_wide_balancing_area,5007011212,97.91257509610111
system_wide_balancing_area,5007011214,97.2604217352281
system_wide_balancing_area,5007011216,95.79955906788621
system_wide_balancing_area,5007011218,98.226176224623
system_wide_balancing_area,5007011220,93.0911412090768
system_wide_balancing_area,5007011222,85.51236573024441
system_wide_balancing_area,5007011900,76.3778155420525
system_wide_balancing_area,5007011902,73.8690065138779
system_wide_balancing_area,5007011904,77.1723369659518
system_wide_balancing_area,5007011906,89.4468123380018
system_wide_balancing_area,5007011908,93.17969316580451
system_wide_balancing_area,5007011910,95.3905566600169
system_wide_balancing_area,5007011912,96.1752933373164
system_wide_balancing_area,5007011914,95.99378628789121
system_wide_balancing_area,5007011916,94.7467203337537
system_wide_balancing_area,5007011918,97.32597953744641
system_wide_balancing_area,5007011920,92.44681564548361
system_wide_balancing_area,5007011922,84.85483075874151
system_wide_balancing_area,5007021200,73.3675382506409
system_wide_balancing_area,5007021202,71.4546202903908
system_wide_balancing_area,5007021204,75.2173445953227
system_wide_balancing_area,5007021206,87.444363946364
system_wide_balancing_area,5007021208,91.0299843378406
system_wide_balancing_area,5007021210,93.314233431551
system_wide_balancing_area,5007021212,94.2408489345469
system_wide_balancing_area,5007021214,94.4120820000424
system_wide_balancing_area,5007021216,94.1009270581705
system_wide_balancing_area,5007021218,98.18214486492411
system_wide_balancing_area,5007021220,92.8039588963743
system_wide_balancing_area,5007021222,82.78144295425551
system_wide_balancing_area,5007050200,77.0299689029255
system_wide_balancing_area,5007050202,74.8553089711321
system_wide_balancing_area,5007050204,77.4272296148751
system_wide_balancing_area,5007050206,89.77411211176332
system_wide_balancing_area,5007050208,94.6053307453874
system_wide_balancing_area,5007050210,97.0583667179434
system_wide_balancing_area,5007050212,98.0079763754487
system_wide_balancing_area,5007050214,98.09750680683631
system_wide_balancing_area,5007050216,97.075490024493
system_wide_balancing_area,5007050218,97.81325991811372
system_wide_balancing_area,5007050220,94.8509278850409
system_wide_balancing_area,5007050222,85.0632458613161
system_wide_balancing_area,5007092200,80.7613820187382
system_wide_balancing_area,5007092202,77.91793465685231
system_wide_balancing_area,5007092204,78.7095206567717
system_wide_balancing_area,5007092206,85.1596256153236
system_wide_balancing_area,5007092208,94.3577766564138
system_wide_balancing_area,5007092210,97.66893490576751
system_wide_balancing_area,5007092212,97.7437882172556
system_wide_balancing_area,5007092214,97.40768217155431
system_wide_balancing_area,5007092216,96.7853722878105
system_wide_balancing_area,5007092218,97.9522033198301
system_wide_balancing_area,5007092220,93.6772475304015
system_wide_balancing_area,5007092222,87.7305677844065
system_wide_balancing_area,5007102700,80.21001154784261
system_wide_balancing_area,5007102702,77.3631395246468
system_wide_balancing_area,5007102704,78.4027688508697
system_wide_balancing_area,5007102706,84.7608971913839
system_wide_balancing_area,5007102708,94.2897726675456
system_wide_balancing_area,5007102710,97.2300890207689
system_wide_balancing_area,5007102712,97.2100302902395
system_wide_balancing_area,5007102714,95.65327710622
system_wide_balancing_area,5007102716,94.8181489839318
system_wide_balancing_area,5007102718,97.11805367220181
system_wide_balancing_area,5007102720,93.04221747607811
system_wide_balancing_area,5007102722,86.89641813677831
system_wide_balancing_area,5007121500,78.5666633564154
