STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,4508081802,2318.8788937591366
Oahu_Battery_Bulk,4508081804,1149.5691168362455
Oahu_Battery_Bulk,4508081806,0.0
Oahu_Battery_Bulk,4508081808,1499.1645767327695
Oahu_Battery_Bulk,4508081810,2998.329153465539
Oahu_Battery_Bulk,4508081812,4497.49373019831
Oahu_Battery_Bulk,4508081814,5996.65830693108
Oahu_Battery_Bulk,4508081816,7495.822883663849
Oahu_Battery_Bulk,4508081818,6444.851418170578
Oahu_Battery_Bulk,4508081820,5266.878702523892
Oahu_Battery_Bulk,4508081822,4284.212099602307
Oahu_Battery_Bulk,4508091000,3215.9857443618207
Oahu_Battery_Bulk,4508091002,2143.9904962412143
Oahu_Battery_Bulk,4508091004,1071.9952481206071
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,1674.7297847057748
Oahu_Battery_Bulk,4508091010,3349.4595694115496
Oahu_Battery_Bulk,4508091012,5024.189354117325
Oahu_Battery_Bulk,4508091014,6698.9191388231
Oahu_Battery_Bulk,4508091016,8373.648923528875
Oahu_Battery_Bulk,4508091018,6940.584039711466
Oahu_Battery_Bulk,4508091020,5507.519155894058
Oahu_Battery_Bulk,4508091022,4361.7524501279395
Oahu_Battery_Bulk,4508112200,908.7897675724155
Oahu_Battery_Bulk,4508112202,657.6091635654734
Oahu_Battery_Bulk,4508112204,379.9982238498244
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,709.6308593275854
Oahu_Battery_Bulk,4508112212,1860.2029058094977
Oahu_Battery_Bulk,4508112214,2798.61577938551
Oahu_Battery_Bulk,4508112216,2798.61577938551
Oahu_Battery_Bulk,4508112218,2161.439355820601
Oahu_Battery_Bulk,4508112220,1544.7084807539545
Oahu_Battery_Bulk,4508112222,1132.7844850567328
Oahu_Battery_Bulk,5007011200,3282.0031371540463
Oahu_Battery_Bulk,5007011202,2188.0020914360307
Oahu_Battery_Bulk,5007011204,1094.0010457180153
Oahu_Battery_Bulk,5007011206,0.0
Oahu_Battery_Bulk,5007011208,1091.042928063454
Oahu_Battery_Bulk,5007011210,2993.5272866233545
Oahu_Battery_Bulk,5007011212,4896.0116451832555
Oahu_Battery_Bulk,5007011214,6798.4960037431565
Oahu_Battery_Bulk,5007011216,8542.028273307082
Oahu_Battery_Bulk,5007011218,7179.613496562122
Oahu_Battery_Bulk,5007011220,5817.198719817163
Oahu_Battery_Bulk,5007011222,4454.783943072203
Oahu_Battery_Bulk,5007011900,2183.287355221926
Oahu_Battery_Bulk,5007011902,1583.7261654512986
Oahu_Battery_Bulk,5007011904,791.8630827256493
Oahu_Battery_Bulk,5007011906,0.0
Oahu_Battery_Bulk,5007011908,375.3663722065903
Oahu_Battery_Bulk,5007011910,2277.8507307664913
Oahu_Battery_Bulk,5007011912,4180.335089326392
Oahu_Battery_Bulk,5007011914,6082.819447886293
Oahu_Battery_Bulk,5007011916,6082.819447886293
Oahu_Battery_Bulk,5007011918,4865.070155233652
Oahu_Battery_Bulk,5007011920,3647.320862581011
Oahu_Battery_Bulk,5007011922,2836.3970914801193
Oahu_Battery_Bulk,5007021200,3309.47822285651
Oahu_Battery_Bulk,5007021202,2198.8517901086507
Oahu_Battery_Bulk,5007021204,1099.4258950543253
Oahu_Battery_Bulk,5007021206,0.0
Oahu_Battery_Bulk,5007021208,1611.5194830968057
Oahu_Battery_Bulk,5007021210,3223.0389661936115
Oahu_Battery_Bulk,5007021212,4834.558449290417
Oahu_Battery_Bulk,5007021214,6446.077932387223
Oahu_Battery_Bulk,5007021216,8002.4257575399
Oahu_Battery_Bulk,5007021218,6821.499881649698
Oahu_Battery_Bulk,5007021220,5640.574005759497
Oahu_Battery_Bulk,5007021222,4459.648129869295
Oahu_Battery_Bulk,5007050200,2577.044186777355
Oahu_Battery_Bulk,5007050202,1707.0477395429962
Oahu_Battery_Bulk,5007050204,837.0512923086372
Oahu_Battery_Bulk,5007050206,0.0
Oahu_Battery_Bulk,5007050208,1476.1598879489852
Oahu_Battery_Bulk,5007050210,2952.3197758979704
Oahu_Battery_Bulk,5007050212,4428.479663846956
Oahu_Battery_Bulk,5007050214,5904.639551795942
Oahu_Battery_Bulk,5007050216,6896.094695905591
Oahu_Battery_Bulk,5007050218,5755.306828191867
Oahu_Battery_Bulk,5007050220,4614.518960478143
Oahu_Battery_Bulk,5007050222,3473.7310927644185
Oahu_Battery_Bulk,5007092200,3230.2720896649807
Oahu_Battery_Bulk,5007092202,2105.8816463208145
Oahu_Battery_Bulk,5007092204,1052.9408231604073
Oahu_Battery_Bulk,5007092206,0.0
Oahu_Battery_Bulk,5007092208,1592.6759066038248
Oahu_Battery_Bulk,5007092210,3185.3518132076497
Oahu_Battery_Bulk,5007092212,4778.0277198114745
Oahu_Battery_Bulk,5007092214,6370.703626415299
Oahu_Battery_Bulk,5007092216,7963.379533019124
Oahu_Battery_Bulk,5007092218,6780.102672180588
Oahu_Battery_Bulk,5007092220,5596.8258113420525
Oahu_Battery_Bulk,5007092222,4413.548950503517
Oahu_Battery_Bulk,5007102700,3101.7028979813813
Oahu_Battery_Bulk,5007102702,2074.332100199222
Oahu_Battery_Bulk,5007102704,1037.166050099611
Oahu_Battery_Bulk,5007102706,0.0
Oahu_Battery_Bulk,5007102708,1838.4860871461951
Oahu_Battery_Bulk,5007102710,3676.9721742923903
Oahu_Battery_Bulk,5007102712,5515.458261438585
Oahu_Battery_Bulk,5007102714,7267.708879334628
Oahu_Battery_Bulk,5007102716,7561.446419431043
Oahu_Battery_Bulk,5007102718,6446.510539068628
Oahu_Battery_Bulk,5007102720,5331.574658706212
Oahu_Battery_Bulk,5007102722,4216.638778343797
Oahu_Battery_Bulk,5007121500,2918.973578683236
Oahu_Battery_Bulk,5007121502,1983.0318361799236
Oahu_Battery_Bulk,5007121504,991.5159180899618
Oahu_Battery_Bulk,5007121506,0.0
Oahu_Battery_Bulk,5007121508,983.7654974321877
Oahu_Battery_Bulk,5007121510,2886.2498559920887
Oahu_Battery_Bulk,5007121512,4788.73421455199
Oahu_Battery_Bulk,5007121514,6691.218573111891
Oahu_Battery_Bulk,5007121516,7139.120983667738
Oahu_Battery_Bulk,5007121518,6074.359272645146
Oahu_Battery_Bulk,5007121520,5009.597561622554
Oahu_Battery_Bulk,5007121522,3944.8358505999618
Oahu_Battery_Bulk,5008022000,3647.4187595064855
Oahu_Battery_Bulk,5008022002,2481.0736996437313
Oahu_Battery_Bulk,5008022004,1314.7286397809771
Oahu_Battery_Bulk,5008022006,0.0
Oahu_Battery_Bulk,5008022008,1902.484358559901
Oahu_Battery_Bulk,5008022010,3804.968717119802
Oahu_Battery_Bulk,5008022012,5707.453075679703
Oahu_Battery_Bulk,5008022014,7609.937434239604
Oahu_Battery_Bulk,5008022016,8542.028273307082
Oahu_Battery_Bulk,5008022018,7217.774642808532
Oahu_Battery_Bulk,5008022020,5893.521012309982
Oahu_Battery_Bulk,5008022022,4770.469885908234
Oahu_Battery_Bulk,5008041000,1327.200933815986
Oahu_Battery_Bulk,5008041002,959.8600053273929
Oahu_Battery_Bulk,5008041004,479.9300026636963
Oahu_Battery_Bulk,5008041006,0.0
Oahu_Battery_Bulk,5008041008,0.0
Oahu_Battery_Bulk,5008041010,1152.5361388948318
Oahu_Battery_Bulk,5008041012,2305.0722777896635
Oahu_Battery_Bulk,5008041014,3457.608416684495
Oahu_Battery_Bulk,5008041016,4181.760308853809
Oahu_Battery_Bulk,5008041018,3246.154066080483
Oahu_Battery_Bulk,5008041020,2310.547823307157
Oahu_Battery_Bulk,5008041022,1747.1420210097074
Oahu_Battery_Bulk,5008061700,3277.794973968639
Oahu_Battery_Bulk,5008061702,2076.474499579258
Oahu_Battery_Bulk,5008061704,875.1540251898768
Oahu_Battery_Bulk,5008061706,0.0
Oahu_Battery_Bulk,5008061708,1902.484358559901
Oahu_Battery_Bulk,5008061710,3804.968717119802
Oahu_Battery_Bulk,5008061712,5707.453075679703
Oahu_Battery_Bulk,5008061714,7609.937434239604
Oahu_Battery_Bulk,5008061716,8542.028273307082
Oahu_Battery_Bulk,5008061718,7372.482849712859
Oahu_Battery_Bulk,5008061720,5925.79914903544
Oahu_Battery_Bulk,5008061722,4479.11544835802
Oahu_Battery_Bulk,5008081800,3380.157118613813
Oahu_Battery_Bulk,5008081802,2253.4380790758755
Oahu_Battery_Bulk,5008081804,1126.7190395379378
Oahu_Battery_Bulk,5008081806,0.0
Oahu_Battery_Bulk,5008081808,1545.8401012862305
Oahu_Battery_Bulk,5008081810,3091.680202572461
Oahu_Battery_Bulk,5008081812,4637.5203038586915
Oahu_Battery_Bulk,5008081814,6183.360405144922
Oahu_Battery_Bulk,5008081816,7729.2005064311525
Oahu_Battery_Bulk,5008081818,6891.169852939124
Oahu_Battery_Bulk,5008081820,5689.950908638231
Oahu_Battery_Bulk,5008081822,4535.054013626022
Oahu_Battery_Bulk,5008091000,3567.205801476021
Oahu_Battery_Bulk,5008091002,2377.482519619275
Oahu_Battery_Bulk,5008091004,1187.7592377625285
Oahu_Battery_Bulk,5008091006,0.0
Oahu_Battery_Bulk,5008091008,1708.4056546614163
Oahu_Battery_Bulk,5008091010,3416.8113093228326
Oahu_Battery_Bulk,5008091012,5125.216963984249
Oahu_Battery_Bulk,5008091014,6833.622618645665
Oahu_Battery_Bulk,5008091016,8542.028273307082
Oahu_Battery_Bulk,5008091018,7205.113323045934
Oahu_Battery_Bulk,5008091020,5949.22571890104
Oahu_Battery_Bulk,5008091022,4756.929083332767
Oahu_Battery_Bulk,5008112200,236.88984486979325
Oahu_Battery_Bulk,5008112202,157.92656324652881
Oahu_Battery_Bulk,5008112204,78.96328162326438
Oahu_Battery_Bulk,5008112206,0.0
Oahu_Battery_Bulk,5008112208,0.0
Oahu_Battery_Bulk,5008112210,205.0591502379947
Oahu_Battery_Bulk,5008112212,913.6772214774035
Oahu_Battery_Bulk,5008112214,1622.2952927168124
Oahu_Battery_Bulk,5008112216,1622.2952927168124
Oahu_Battery_Bulk,5008112218,1105.4900243862605
Oahu_Battery_Bulk,5008112220,588.6847560557088
Oahu_Battery_Bulk,5008112222,315.8531264930575
Oahu_Battery_Conting,2007011200,0.0
Oahu_Battery_Conting,2007011202,0.0
Oahu_Battery_Conting,2007011204,0.0
Oahu_Battery_Conting,2007011206,0.0
Oahu_Battery_Conting,2007011208,0.0
Oahu_Battery_Conting,2007011210,0.0
Oahu_Battery_Conting,2007011212,0.0
Oahu_Battery_Conting,2007011214,0.0
Oahu_Battery_Conting,2007011216,0.0
Oahu_Battery_Conting,2007011218,0.0
Oahu_Battery_Conting,2007011220,0.0
Oahu_Battery_Conting,2007011222,0.0
Oahu_Battery_Conting,2007011900,0.0
Oahu_Battery_Conting,2007011902,0.0
Oahu_Battery_Conting,2007011904,0.0
Oahu_Battery_Conting,2007011906,0.0
Oahu_Battery_Conting,2007011908,0.0
Oahu_Battery_Conting,2007011910,0.0
Oahu_Battery_Conting,2007011912,0.0
Oahu_Battery_Conting,2007011914,0.0
Oahu_Battery_Conting,2007011916,0.0
Oahu_Battery_Conting,2007011918,0.0
Oahu_Battery_Conting,2007011920,0.0
Oahu_Battery_Conting,2007011922,0.0
Oahu_Battery_Conting,2007021200,0.0
Oahu_Battery_Conting,2007021202,0.0
Oahu_Battery_Conting,2007021204,0.0
Oahu_Battery_Conting,2007021206,0.0
Oahu_Battery_Conting,2007021208,0.0
Oahu_Battery_Conting,2007021210,0.0
Oahu_Battery_Conting,2007021212,0.0
Oahu_Battery_Conting,2007021214,0.0
Oahu_Battery_Conting,2007021216,0.0
Oahu_Battery_Conting,2007021218,0.0
Oahu_Battery_Conting,2007021220,0.0
Oahu_Battery_Conting,2007021222,0.0
Oahu_Battery_Conting,2007050200,0.0
Oahu_Battery_Conting,2007050202,0.0
Oahu_Battery_Conting,2007050204,0.0
Oahu_Battery_Conting,2007050206,0.0
Oahu_Battery_Conting,2007050208,0.0
Oahu_Battery_Conting,2007050210,0.0
Oahu_Battery_Conting,2007050212,0.0
Oahu_Battery_Conting,2007050214,0.0
Oahu_Battery_Conting,2007050216,0.0
Oahu_Battery_Conting,2007050218,0.0
Oahu_Battery_Conting,2007050220,0.0
Oahu_Battery_Conting,2007050222,0.0
Oahu_Battery_Conting,2007092200,0.0
Oahu_Battery_Conting,2007092202,0.0
Oahu_Battery_Conting,2007092204,0.0
Oahu_Battery_Conting,2007092206,0.0
Oahu_Battery_Conting,2007092208,0.0
Oahu_Battery_Conting,2007092210,0.0
Oahu_Battery_Conting,2007092212,0.0
Oahu_Battery_Conting,2007092214,0.0
Oahu_Battery_Conting,2007092216,0.0
Oahu_Battery_Conting,2007092218,0.0
Oahu_Battery_Conting,2007092220,0.0
Oahu_Battery_Conting,2007092222,0.0
Oahu_Battery_Conting,2007102700,0.0
Oahu_Battery_Conting,2007102702,0.0
Oahu_Battery_Conting,2007102704,0.0
Oahu_Battery_Conting,2007102706,0.0
Oahu_Battery_Conting,2007102708,0.0
Oahu_Battery_Conting,2007102710,0.0
Oahu_Battery_Conting,2007102712,0.0
Oahu_Battery_Conting,2007102714,0.0
Oahu_Battery_Conting,2007102716,0.0
Oahu_Battery_Conting,2007102718,0.0
Oahu_Battery_Conting,2007102720,0.0
Oahu_Battery_Conting,2007102722,0.0
Oahu_Battery_Conting,2007121500,0.0
Oahu_Battery_Conting,2007121502,0.0
Oahu_Battery_Conting,2007121504,0.0
Oahu_Battery_Conting,2007121506,0.0
Oahu_Battery_Conting,2007121508,0.0
Oahu_Battery_Conting,2007121510,0.0
Oahu_Battery_Conting,2007121512,0.0
Oahu_Battery_Conting,2007121514,0.0
Oahu_Battery_Conting,2007121516,0.0
Oahu_Battery_Conting,2007121518,0.0
Oahu_Battery_Conting,2007121520,0.0
Oahu_Battery_Conting,2007121522,0.0
Oahu_Battery_Conting,2008022000,0.0
Oahu_Battery_Conting,2008022002,0.0
Oahu_Battery_Conting,2008022004,0.0
Oahu_Battery_Conting,2008022006,0.0
Oahu_Battery_Conting,2008022008,0.0
Oahu_Battery_Conting,2008022010,0.0
Oahu_Battery_Conting,2008022012,0.0
Oahu_Battery_Conting,2008022014,0.0
Oahu_Battery_Conting,2008022016,0.0
Oahu_Battery_Conting,2008022018,0.0
Oahu_Battery_Conting,2008022020,0.0
Oahu_Battery_Conting,2008022022,0.0
Oahu_Battery_Conting,2008041000,0.0
Oahu_Battery_Conting,2008041002,0.0
Oahu_Battery_Conting,2008041004,0.0
Oahu_Battery_Conting,2008041006,0.0
Oahu_Battery_Conting,2008041008,0.0
Oahu_Battery_Conting,2008041010,0.0
Oahu_Battery_Conting,2008041012,0.0
Oahu_Battery_Conting,2008041014,0.0
Oahu_Battery_Conting,2008041016,0.0
Oahu_Battery_Conting,2008041018,0.0
Oahu_Battery_Conting,2008041020,0.0
Oahu_Battery_Conting,2008041022,0.0
Oahu_Battery_Conting,2008061700,0.0
Oahu_Battery_Conting,2008061702,0.0
Oahu_Battery_Conting,2008061704,0.0
Oahu_Battery_Conting,2008061706,0.0
Oahu_Battery_Conting,2008061708,0.0
Oahu_Battery_Conting,2008061710,0.0
Oahu_Battery_Conting,2008061712,0.0
Oahu_Battery_Conting,2008061714,0.0
Oahu_Battery_Conting,2008061716,0.0
Oahu_Battery_Conting,2008061718,0.0
Oahu_Battery_Conting,2008061720,0.0
Oahu_Battery_Conting,2008061722,0.0
Oahu_Battery_Conting,2008081800,0.0
Oahu_Battery_Conting,2008081802,0.0
Oahu_Battery_Conting,2008081804,0.0
Oahu_Battery_Conting,2008081806,0.0
Oahu_Battery_Conting,2008081808,0.0
Oahu_Battery_Conting,2008081810,0.0
Oahu_Battery_Conting,2008081812,0.0
Oahu_Battery_Conting,2008081814,0.0
Oahu_Battery_Conting,2008081816,0.0
Oahu_Battery_Conting,2008081818,0.0
Oahu_Battery_Conting,2008081820,0.0
Oahu_Battery_Conting,2008081822,0.0
Oahu_Battery_Conting,2008091000,0.0
Oahu_Battery_Conting,2008091002,0.0
Oahu_Battery_Conting,2008091004,0.0
Oahu_Battery_Conting,2008091006,0.0
Oahu_Battery_Conting,2008091008,0.0
Oahu_Battery_Conting,2008091010,0.0
Oahu_Battery_Conting,2008091012,0.0
Oahu_Battery_Conting,2008091014,0.0
Oahu_Battery_Conting,2008091016,0.0
Oahu_Battery_Conting,2008091018,0.0
Oahu_Battery_Conting,2008091020,0.0
Oahu_Battery_Conting,2008091022,0.0
Oahu_Battery_Conting,2008112200,0.0
Oahu_Battery_Conting,2008112202,0.0
Oahu_Battery_Conting,2008112204,0.0
Oahu_Battery_Conting,2008112206,0.0
Oahu_Battery_Conting,2008112208,0.0
Oahu_Battery_Conting,2008112210,0.0
Oahu_Battery_Conting,2008112212,0.0
Oahu_Battery_Conting,2008112214,0.0
Oahu_Battery_Conting,2008112216,0.0
Oahu_Battery_Conting,2008112218,0.0
Oahu_Battery_Conting,2008112220,0.0
Oahu_Battery_Conting,2008112222,0.0
Oahu_Battery_Conting,2307011200,0.0
Oahu_Battery_Conting,2307011202,0.0
Oahu_Battery_Conting,2307011204,0.0
Oahu_Battery_Conting,2307011206,0.0
Oahu_Battery_Conting,2307011208,0.0
Oahu_Battery_Conting,2307011210,0.0
Oahu_Battery_Conting,2307011212,0.0
Oahu_Battery_Conting,2307011214,0.0
Oahu_Battery_Conting,2307011216,0.0
Oahu_Battery_Conting,2307011218,0.0
Oahu_Battery_Conting,2307011220,0.0
Oahu_Battery_Conting,2307011222,0.0
Oahu_Battery_Conting,2307011900,0.0
Oahu_Battery_Conting,2307011902,0.0
Oahu_Battery_Conting,2307011904,0.0
Oahu_Battery_Conting,2307011906,0.0
Oahu_Battery_Conting,2307011908,0.0
Oahu_Battery_Conting,2307011910,0.0
Oahu_Battery_Conting,2307011912,0.0
Oahu_Battery_Conting,2307011914,0.0
Oahu_Battery_Conting,2307011916,0.0
Oahu_Battery_Conting,2307011918,0.0
Oahu_Battery_Conting,2307011920,0.0
Oahu_Battery_Conting,2307011922,0.0
Oahu_Battery_Conting,2307021200,0.0
Oahu_Battery_Conting,2307021202,0.0
Oahu_Battery_Conting,2307021204,0.0
Oahu_Battery_Conting,2307021206,0.0
Oahu_Battery_Conting,2307021208,0.0
Oahu_Battery_Conting,2307021210,0.0
Oahu_Battery_Conting,2307021212,0.0
Oahu_Battery_Conting,2307021214,0.0
Oahu_Battery_Conting,2307021216,0.0
Oahu_Battery_Conting,2307021218,0.0
Oahu_Battery_Conting,2307021220,0.0
Oahu_Battery_Conting,2307021222,0.0
Oahu_Battery_Conting,2307050200,0.0
Oahu_Battery_Conting,2307050202,0.0
Oahu_Battery_Conting,2307050204,0.0
Oahu_Battery_Conting,2307050206,0.0
Oahu_Battery_Conting,2307050208,0.0
Oahu_Battery_Conting,2307050210,0.0
Oahu_Battery_Conting,2307050212,0.0
Oahu_Battery_Conting,2307050214,0.0
Oahu_Battery_Conting,2307050216,0.0
Oahu_Battery_Conting,2307050218,0.0
Oahu_Battery_Conting,2307050220,0.0
Oahu_Battery_Conting,2307050222,0.0
Oahu_Battery_Conting,2307092200,0.0
Oahu_Battery_Conting,2307092202,0.0
Oahu_Battery_Conting,2307092204,0.0
Oahu_Battery_Conting,2307092206,0.0
Oahu_Battery_Conting,2307092208,0.0
Oahu_Battery_Conting,2307092210,0.0
Oahu_Battery_Conting,2307092212,0.0
Oahu_Battery_Conting,2307092214,0.0
Oahu_Battery_Conting,2307092216,0.0
Oahu_Battery_Conting,2307092218,0.0
Oahu_Battery_Conting,2307092220,0.0
Oahu_Battery_Conting,2307092222,0.0
Oahu_Battery_Conting,2307102700,0.0
Oahu_Battery_Conting,2307102702,0.0
Oahu_Battery_Conting,2307102704,0.0
Oahu_Battery_Conting,2307102706,0.0
Oahu_Battery_Conting,2307102708,0.0
Oahu_Battery_Conting,2307102710,0.0
Oahu_Battery_Conting,2307102712,0.0
Oahu_Battery_Conting,2307102714,0.0
Oahu_Battery_Conting,2307102716,0.0
Oahu_Battery_Conting,2307102718,0.0
Oahu_Battery_Conting,2307102720,0.0
Oahu_Battery_Conting,2307102722,0.0
Oahu_Battery_Conting,2307121500,0.0
Oahu_Battery_Conting,2307121502,0.0
Oahu_Battery_Conting,2307121504,0.0
Oahu_Battery_Conting,2307121506,0.0
Oahu_Battery_Conting,2307121508,0.0
Oahu_Battery_Conting,2307121510,0.0
Oahu_Battery_Conting,2307121512,0.0
Oahu_Battery_Conting,2307121514,0.0
Oahu_Battery_Conting,2307121516,0.0
Oahu_Battery_Conting,2307121518,0.0
Oahu_Battery_Conting,2307121520,0.0
Oahu_Battery_Conting,2307121522,0.0
Oahu_Battery_Conting,2308022000,0.0
Oahu_Battery_Conting,2308022002,0.0
Oahu_Battery_Conting,2308022004,0.0
Oahu_Battery_Conting,2308022006,0.0
Oahu_Battery_Conting,2308022008,0.0
Oahu_Battery_Conting,2308022010,0.0
Oahu_Battery_Conting,2308022012,0.0
Oahu_Battery_Conting,2308022014,0.0
Oahu_Battery_Conting,2308022016,0.0
Oahu_Battery_Conting,2308022018,0.0
Oahu_Battery_Conting,2308022020,0.0
Oahu_Battery_Conting,2308022022,0.0
Oahu_Battery_Conting,2308041000,0.0
Oahu_Battery_Conting,2308041002,0.0
Oahu_Battery_Conting,2308041004,0.0
Oahu_Battery_Conting,2308041006,0.0
Oahu_Battery_Conting,2308041008,0.0
Oahu_Battery_Conting,2308041010,0.0
Oahu_Battery_Conting,2308041012,0.0
Oahu_Battery_Conting,2308041014,0.0
Oahu_Battery_Conting,2308041016,0.0
Oahu_Battery_Conting,2308041018,0.0
Oahu_Battery_Conting,2308041020,0.0
Oahu_Battery_Conting,2308041022,0.0
Oahu_Battery_Conting,2308061700,0.0
Oahu_Battery_Conting,2308061702,0.0
Oahu_Battery_Conting,2308061704,0.0
Oahu_Battery_Conting,2308061706,0.0
Oahu_Battery_Conting,2308061708,0.0
Oahu_Battery_Conting,2308061710,0.0
Oahu_Battery_Conting,2308061712,0.0
Oahu_Battery_Conting,2308061714,0.0
Oahu_Battery_Conting,2308061716,0.0
Oahu_Battery_Conting,2308061718,0.0
Oahu_Battery_Conting,2308061720,0.0
Oahu_Battery_Conting,2308061722,0.0
Oahu_Battery_Conting,2308081800,0.0
Oahu_Battery_Conting,2308081802,0.0
Oahu_Battery_Conting,2308081804,0.0
Oahu_Battery_Conting,2308081806,0.0
Oahu_Battery_Conting,2308081808,0.0
Oahu_Battery_Conting,2308081810,0.0
Oahu_Battery_Conting,2308081812,0.0
Oahu_Battery_Conting,2308081814,0.0
Oahu_Battery_Conting,2308081816,0.0
Oahu_Battery_Conting,2308081818,0.0
Oahu_Battery_Conting,2308081820,0.0
Oahu_Battery_Conting,2308081822,0.0
Oahu_Battery_Conting,2308091000,0.0
Oahu_Battery_Conting,2308091002,0.0
Oahu_Battery_Conting,2308091004,0.0
Oahu_Battery_Conting,2308091006,0.0
Oahu_Battery_Conting,2308091008,0.0
Oahu_Battery_Conting,2308091010,0.0
Oahu_Battery_Conting,2308091012,0.0
Oahu_Battery_Conting,2308091014,0.0
Oahu_Battery_Conting,2308091016,0.0
Oahu_Battery_Conting,2308091018,0.0
Oahu_Battery_Conting,2308091020,0.0
Oahu_Battery_Conting,2308091022,0.0
Oahu_Battery_Conting,2308112200,0.0
Oahu_Battery_Conting,2308112202,0.0
Oahu_Battery_Conting,2308112204,0.0
Oahu_Battery_Conting,2308112206,0.0
Oahu_Battery_Conting,2308112208,0.0
Oahu_Battery_Conting,2308112210,0.0
Oahu_Battery_Conting,2308112212,0.0
Oahu_Battery_Conting,2308112214,0.0
Oahu_Battery_Conting,2308112216,0.0
Oahu_Battery_Conting,2308112218,0.0
Oahu_Battery_Conting,2308112220,0.0
Oahu_Battery_Conting,2308112222,0.0
Oahu_Battery_Conting,2507011200,0.0
Oahu_Battery_Conting,2507011202,0.0
Oahu_Battery_Conting,2507011204,0.0
Oahu_Battery_Conting,2507011206,0.0
Oahu_Battery_Conting,2507011208,0.0
Oahu_Battery_Conting,2507011210,0.0
Oahu_Battery_Conting,2507011212,0.0
Oahu_Battery_Conting,2507011214,0.0
Oahu_Battery_Conting,2507011216,0.0
Oahu_Battery_Conting,2507011218,0.0
Oahu_Battery_Conting,2507011220,0.0
Oahu_Battery_Conting,2507011222,0.0
Oahu_Battery_Conting,2507011900,0.0
Oahu_Battery_Conting,2507011902,0.0
Oahu_Battery_Conting,2507011904,0.0
Oahu_Battery_Conting,2507011906,0.0
Oahu_Battery_Conting,2507011908,0.0
Oahu_Battery_Conting,2507011910,0.0
Oahu_Battery_Conting,2507011912,0.0
Oahu_Battery_Conting,2507011914,0.0
Oahu_Battery_Conting,2507011916,0.0
Oahu_Battery_Conting,2507011918,0.0
Oahu_Battery_Conting,2507011920,0.0
Oahu_Battery_Conting,2507011922,0.0
Oahu_Battery_Conting,2507021200,0.0
Oahu_Battery_Conting,2507021202,0.0
Oahu_Battery_Conting,2507021204,0.0
Oahu_Battery_Conting,2507021206,0.0
Oahu_Battery_Conting,2507021208,0.0
Oahu_Battery_Conting,2507021210,0.0
Oahu_Battery_Conting,2507021212,0.0
Oahu_Battery_Conting,2507021214,0.0
Oahu_Battery_Conting,2507021216,0.0
Oahu_Battery_Conting,2507021218,0.0
Oahu_Battery_Conting,2507021220,0.0
Oahu_Battery_Conting,2507021222,0.0
Oahu_Battery_Conting,2507050200,0.0
Oahu_Battery_Conting,2507050202,0.0
Oahu_Battery_Conting,2507050204,0.0
Oahu_Battery_Conting,2507050206,0.0
Oahu_Battery_Conting,2507050208,0.0
Oahu_Battery_Conting,2507050210,0.0
Oahu_Battery_Conting,2507050212,0.0
Oahu_Battery_Conting,2507050214,0.0
Oahu_Battery_Conting,2507050216,0.0
Oahu_Battery_Conting,2507050218,0.0
Oahu_Battery_Conting,2507050220,0.0
Oahu_Battery_Conting,2507050222,0.0
Oahu_Battery_Conting,2507092200,0.0
Oahu_Battery_Conting,2507092202,0.0
Oahu_Battery_Conting,2507092204,0.0
Oahu_Battery_Conting,2507092206,0.0
Oahu_Battery_Conting,2507092208,0.0
Oahu_Battery_Conting,2507092210,0.0
Oahu_Battery_Conting,2507092212,0.0
Oahu_Battery_Conting,2507092214,0.0
Oahu_Battery_Conting,2507092216,0.0
Oahu_Battery_Conting,2507092218,0.0
Oahu_Battery_Conting,2507092220,0.0
Oahu_Battery_Conting,2507092222,0.0
Oahu_Battery_Conting,2507102700,0.0
Oahu_Battery_Conting,2507102702,0.0
Oahu_Battery_Conting,2507102704,0.0
Oahu_Battery_Conting,2507102706,0.0
Oahu_Battery_Conting,2507102708,0.0
Oahu_Battery_Conting,2507102710,0.0
Oahu_Battery_Conting,2507102712,0.0
Oahu_Battery_Conting,2507102714,0.0
Oahu_Battery_Conting,2507102716,0.0
Oahu_Battery_Conting,2507102718,0.0
Oahu_Battery_Conting,2507102720,0.0
Oahu_Battery_Conting,2507102722,0.0
Oahu_Battery_Conting,2507121500,0.0
Oahu_Battery_Conting,2507121502,0.0
Oahu_Battery_Conting,2507121504,0.0
Oahu_Battery_Conting,2507121506,0.0
Oahu_Battery_Conting,2507121508,0.0
Oahu_Battery_Conting,2507121510,0.0
Oahu_Battery_Conting,2507121512,0.0
Oahu_Battery_Conting,2507121514,0.0
Oahu_Battery_Conting,2507121516,0.0
Oahu_Battery_Conting,2507121518,0.0
Oahu_Battery_Conting,2507121520,0.0
Oahu_Battery_Conting,2507121522,0.0
Oahu_Battery_Conting,2508022000,0.0
Oahu_Battery_Conting,2508022002,0.0
Oahu_Battery_Conting,2508022004,0.0
Oahu_Battery_Conting,2508022006,0.0
