generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2040-04-10 20:00,Oahu,0,376.206,653.209
Oahu_Battery_Bulk,2040-04-10 22:00,Oahu,0,139.213,374.783
Oahu_Battery_Bulk,2040-05-02 00:00,Oahu,0,330.762,1933.93
Oahu_Battery_Bulk,2040-05-02 02:00,Oahu,0,324.972,1283.99
Oahu_Battery_Bulk,2040-05-02 04:00,Oahu,0,392.37,499.249
Oahu_Battery_Bulk,2040-05-02 06:00,Oahu,0,249.625,0
Oahu_Battery_Bulk,2040-05-02 08:00,Oahu,287.421,0,517.358
Oahu_Battery_Bulk,2040-05-02 10:00,Oahu,617.197,0,1628.31
Oahu_Battery_Bulk,2040-05-02 12:00,Oahu,673.491,0,2840.6
Oahu_Battery_Bulk,2040-05-02 14:00,Oahu,673.491,0,4052.88
Oahu_Battery_Bulk,2040-05-02 16:00,Oahu,673.491,0,5265.17
Oahu_Battery_Bulk,2040-05-02 18:00,Oahu,0,449.789,4365.59
Oahu_Battery_Bulk,2040-05-02 20:00,Oahu,0,610.175,3145.24
Oahu_Battery_Bulk,2040-05-02 22:00,Oahu,0,274.889,2595.46
Oahu_Battery_Bulk,2040-06-17 00:00,Oahu,0,374.138,2425.91
Oahu_Battery_Bulk,2040-06-17 02:00,Oahu,0,413.33,1599.25
Oahu_Battery_Bulk,2040-06-17 04:00,Oahu,0,408.817,781.612
Oahu_Battery_Bulk,2040-06-17 06:00,Oahu,0,390.806,0
Oahu_Battery_Bulk,2040-06-17 08:00,Oahu,673.491,0,1212.28
Oahu_Battery_Bulk,2040-06-17 10:00,Oahu,673.491,0,2424.57
Oahu_Battery_Bulk,2040-06-17 12:00,Oahu,673.491,0,3636.85
Oahu_Battery_Bulk,2040-06-17 14:00,Oahu,561.298,0,4647.19
Oahu_Battery_Bulk,2040-06-17 16:00,Oahu,444.869,0,5447.95
Oahu_Battery_Bulk,2040-06-17 18:00,Oahu,0,388.33,4671.29
Oahu_Battery_Bulk,2040-06-17 20:00,Oahu,0,440.784,3789.73
Oahu_Battery_Bulk,2040-06-17 22:00,Oahu,0,307.772,3174.18
Oahu_Battery_Bulk,2040-08-18 00:00,Oahu,0,389.982,2308.92
Oahu_Battery_Bulk,2040-08-18 02:00,Oahu,0,385.525,1537.88
Oahu_Battery_Bulk,2040-08-18 04:00,Oahu,0,477.156,583.564
Oahu_Battery_Bulk,2040-08-18 06:00,Oahu,0,291.782,0
Oahu_Battery_Bulk,2040-08-18 08:00,Oahu,673.491,0,1212.28
Oahu_Battery_Bulk,2040-08-18 10:00,Oahu,673.491,0,2424.57
Oahu_Battery_Bulk,2040-08-18 12:00,Oahu,673.491,0,3636.85
Oahu_Battery_Bulk,2040-08-18 14:00,Oahu,673.491,0,4849.14
Oahu_Battery_Bulk,2040-08-18 16:00,Oahu,602.544,0,5933.72
Oahu_Battery_Bulk,2040-08-18 18:00,Oahu,0,246.988,5439.74
Oahu_Battery_Bulk,2040-08-18 20:00,Oahu,0,654.163,4131.41
Oahu_Battery_Bulk,2040-08-18 22:00,Oahu,0,521.262,3088.89
Oahu_Battery_Bulk,2040-09-10 00:00,Oahu,0,408.663,1760.23
Oahu_Battery_Bulk,2040-09-10 02:00,Oahu,0,388.963,982.308
Oahu_Battery_Bulk,2040-09-10 04:00,Oahu,0,196.618,589.071
Oahu_Battery_Bulk,2040-09-10 06:00,Oahu,0,294.536,0
Oahu_Battery_Bulk,2040-09-10 08:00,Oahu,673.491,0,1212.28
Oahu_Battery_Bulk,2040-09-10 10:00,Oahu,673.491,0,2424.57
Oahu_Battery_Bulk,2040-09-10 12:00,Oahu,673.491,0,3636.85
Oahu_Battery_Bulk,2040-09-10 14:00,Oahu,673.491,0,4849.14
Oahu_Battery_Bulk,2040-09-10 16:00,Oahu,602.544,0,5933.72
Oahu_Battery_Bulk,2040-09-10 18:00,Oahu,0,617.325,4699.06
Oahu_Battery_Bulk,2040-09-10 20:00,Oahu,0,583.476,3532.11
Oahu_Battery_Bulk,2040-09-10 22:00,Oahu,0,477.277,2577.56
Oahu_Battery_Bulk,2040-09-22 00:00,Oahu,0,231.565,1937.09
Oahu_Battery_Bulk,2040-09-22 02:00,Oahu,0,207.497,1522.1
Oahu_Battery_Bulk,2040-09-22 04:00,Oahu,0,373.602,774.893
Oahu_Battery_Bulk,2040-09-22 06:00,Oahu,0,387.447,0
Oahu_Battery_Bulk,2040-09-22 08:00,Oahu,673.491,0,1212.28
Oahu_Battery_Bulk,2040-09-22 10:00,Oahu,673.491,0,2424.57
Oahu_Battery_Bulk,2040-09-22 12:00,Oahu,666.416,0,3624.12
Oahu_Battery_Bulk,2040-09-22 14:00,Oahu,673.491,57.4849,4721.43
Oahu_Battery_Bulk,2040-09-22 16:00,Oahu,673.491,0,5933.72
Oahu_Battery_Bulk,2040-09-22 18:00,Oahu,0,627.909,4677.9
Oahu_Battery_Bulk,2040-09-22 20:00,Oahu,0,610.498,3456.9
Oahu_Battery_Bulk,2040-09-22 22:00,Oahu,0,528.34,2400.22
Oahu_Battery_Bulk,2040-10-27 00:00,Oahu,0,373.326,1668.11
Oahu_Battery_Bulk,2040-10-27 02:00,Oahu,0,342.181,983.745
Oahu_Battery_Bulk,2040-10-27 04:00,Oahu,0,284.113,415.52
Oahu_Battery_Bulk,2040-10-27 06:00,Oahu,0,207.76,0
Oahu_Battery_Bulk,2040-10-27 08:00,Oahu,673.491,0,1212.28
Oahu_Battery_Bulk,2040-10-27 10:00,Oahu,673.491,0,2424.57
Oahu_Battery_Bulk,2040-10-27 12:00,Oahu,673.491,0,3636.85
Oahu_Battery_Bulk,2040-10-27 14:00,Oahu,673.491,0,4849.14
Oahu_Battery_Bulk,2040-10-27 16:00,Oahu,289.123,0,5369.56
Oahu_Battery_Bulk,2040-10-27 18:00,Oahu,0,563.083,4243.39
Oahu_Battery_Bulk,2040-10-27 20:00,Oahu,0,501.9,3239.59
Oahu_Battery_Bulk,2040-10-27 22:00,Oahu,0,412.417,2414.76
Oahu_Battery_Bulk,2040-11-22 00:00,Oahu,0,70.2426,56.9151
Oahu_Battery_Bulk,2040-11-22 02:00,Oahu,0,28.4576,0
Oahu_Battery_Bulk,2040-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 08:00,Oahu,149.632,0,269.338
Oahu_Battery_Bulk,2040-11-22 10:00,Oahu,1.88952,0,272.739
Oahu_Battery_Bulk,2040-11-22 12:00,Oahu,419.255,0,1027.4
Oahu_Battery_Bulk,2040-11-22 14:00,Oahu,0,0,1027.4
Oahu_Battery_Bulk,2040-11-22 16:00,Oahu,0,0,1027.4
Oahu_Battery_Bulk,2040-11-22 18:00,Oahu,0,140.414,746.57
Oahu_Battery_Bulk,2040-11-22 20:00,Oahu,0,136.104,474.362
Oahu_Battery_Bulk,2040-11-22 22:00,Oahu,0,138.481,197.4
Oahu_Battery_Bulk,2040-12-15 00:00,Oahu,0,254.434,1428.52
Oahu_Battery_Bulk,2040-12-15 02:00,Oahu,0,90.3631,1247.79
Oahu_Battery_Bulk,2040-12-15 04:00,Oahu,0,255.918,735.956
Oahu_Battery_Bulk,2040-12-15 06:00,Oahu,0,367.978,0
Oahu_Battery_Bulk,2040-12-15 08:00,Oahu,378.707,0,681.672
Oahu_Battery_Bulk,2040-12-15 10:00,Oahu,397.28,0,1396.78
Oahu_Battery_Bulk,2040-12-15 12:00,Oahu,673.491,0,2609.06
Oahu_Battery_Bulk,2040-12-15 14:00,Oahu,638.609,0,3758.56
Oahu_Battery_Bulk,2040-12-15 16:00,Oahu,314.715,0,4325.04
Oahu_Battery_Bulk,2040-12-15 18:00,Oahu,0,504.462,3316.12
Oahu_Battery_Bulk,2040-12-15 20:00,Oahu,0,491.765,2332.59
Oahu_Battery_Bulk,2040-12-15 22:00,Oahu,0,197.601,1937.39
Oahu_Battery_Bulk,2045-01-12 00:00,Oahu,0,387.817,3066.11
Oahu_Battery_Bulk,2045-01-12 02:00,Oahu,0,506.024,2054.06
Oahu_Battery_Bulk,2045-01-12 04:00,Oahu,0,422.5,1209.06
Oahu_Battery_Bulk,2045-01-12 06:00,Oahu,0,604.529,0
Oahu_Battery_Bulk,2045-01-12 08:00,Oahu,649.887,0,1169.8
Oahu_Battery_Bulk,2045-01-12 10:00,Oahu,1041.76,0,3044.96
Oahu_Battery_Bulk,2045-01-12 12:00,Oahu,1041.76,0,4920.12
Oahu_Battery_Bulk,2045-01-12 14:00,Oahu,954.597,0,6638.39
Oahu_Battery_Bulk,2045-01-12 16:00,Oahu,964.033,0,8373.65
Oahu_Battery_Bulk,2045-01-12 18:00,Oahu,0,812.655,6748.34
Oahu_Battery_Bulk,2045-01-12 20:00,Oahu,0,793.464,5161.41
Oahu_Battery_Bulk,2045-01-12 22:00,Oahu,0,659.836,3841.74
Oahu_Battery_Bulk,2045-01-19 00:00,Oahu,0,182.981,1090.89
Oahu_Battery_Bulk,2045-01-19 02:00,Oahu,0,192.476,705.939
Oahu_Battery_Bulk,2045-01-19 04:00,Oahu,0,193.524,318.891
Oahu_Battery_Bulk,2045-01-19 06:00,Oahu,0,159.445,0
Oahu_Battery_Bulk,2045-01-19 08:00,Oahu,244.917,0,440.851
Oahu_Battery_Bulk,2045-01-19 10:00,Oahu,1031.84,0,2298.16
Oahu_Battery_Bulk,2045-01-19 12:00,Oahu,680.988,0,3523.94
Oahu_Battery_Bulk,2045-01-19 14:00,Oahu,1041.76,0,5399.1
Oahu_Battery_Bulk,2045-01-19 16:00,Oahu,0,81.3795,5236.34
Oahu_Battery_Bulk,2045-01-19 18:00,Oahu,0,855.513,3525.32
Oahu_Battery_Bulk,2045-01-19 20:00,Oahu,0,595.772,2333.77
Oahu_Battery_Bulk,2045-01-19 22:00,Oahu,0,438.459,1456.85
Oahu_Battery_Bulk,2045-02-12 00:00,Oahu,0,711.184,2812.39
Oahu_Battery_Bulk,2045-02-12 02:00,Oahu,0,331.138,2150.11
Oahu_Battery_Bulk,2045-02-12 04:00,Oahu,0,499.79,1150.53
Oahu_Battery_Bulk,2045-02-12 06:00,Oahu,0,454.629,241.276
Oahu_Battery_Bulk,2045-02-12 08:00,Oahu,485.906,0,1115.91
Oahu_Battery_Bulk,2045-02-12 10:00,Oahu,1014.97,0,2942.85
Oahu_Battery_Bulk,2045-02-12 12:00,Oahu,1041.76,0,4818.01
Oahu_Battery_Bulk,2045-02-12 14:00,Oahu,1041.76,0,6693.17
Oahu_Battery_Bulk,2045-02-12 16:00,Oahu,933.597,0,8373.65
Oahu_Battery_Bulk,2045-02-12 18:00,Oahu,73,1041.76,6421.54
Oahu_Battery_Bulk,2045-02-12 20:00,Oahu,0,735.482,4950.57
Oahu_Battery_Bulk,2045-02-12 22:00,Oahu,0,357.909,4234.76
Oahu_Battery_Bulk,2045-02-20 00:00,Oahu,0,569.524,3253.06
Oahu_Battery_Bulk,2045-02-20 02:00,Oahu,0,540.946,2171.17
Oahu_Battery_Bulk,2045-02-20 04:00,Oahu,0,329.633,1511.9
Oahu_Battery_Bulk,2045-02-20 06:00,Oahu,0,755.95,0
Oahu_Battery_Bulk,2045-02-20 08:00,Oahu,1041.76,0,1875.16
Oahu_Battery_Bulk,2045-02-20 10:00,Oahu,1041.76,0,3750.32
Oahu_Battery_Bulk,2045-02-20 12:00,Oahu,1041.76,0,5625.48
Oahu_Battery_Bulk,2045-02-20 14:00,Oahu,1041.76,0,7500.64
Oahu_Battery_Bulk,2045-02-20 16:00,Oahu,481.742,0,8367.78
Oahu_Battery_Bulk,2045-02-20 18:00,Oahu,0,610.715,7146.35
Oahu_Battery_Bulk,2045-02-20 20:00,Oahu,0,783.08,5580.19
Oahu_Battery_Bulk,2045-02-20 22:00,Oahu,0,594.04,4392.11
Oahu_Battery_Bulk,2045-04-10 00:00,Oahu,0,103.029,1581.13
Oahu_Battery_Bulk,2045-04-10 02:00,Oahu,0,302.672,975.786
Oahu_Battery_Bulk,2045-04-10 04:00,Oahu,0,322.196,331.393
Oahu_Battery_Bulk,2045-04-10 06:00,Oahu,0,165.697,0
Oahu_Battery_Bulk,2045-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-04-10 10:00,Oahu,1041.76,0,1875.16
Oahu_Battery_Bulk,2045-04-10 12:00,Oahu,588.571,0,2934.59
Oahu_Battery_Bulk,2045-04-10 14:00,Oahu,416.265,0,3683.87
Oahu_Battery_Bulk,2045-04-10 16:00,Oahu,513.842,0,4608.78
Oahu_Battery_Bulk,2045-04-10 18:00,Oahu,0,530.731,3547.32
Oahu_Battery_Bulk,2045-04-10 20:00,Oahu,0,514.01,2519.3
Oahu_Battery_Bulk,2045-04-10 22:00,Oahu,0,366.056,1787.19
Oahu_Battery_Bulk,2045-05-02 00:00,Oahu,0,435.532,2154.74
Oahu_Battery_Bulk,2045-05-02 02:00,Oahu,0,180.752,1793.24
Oahu_Battery_Bulk,2045-05-02 04:00,Oahu,0,357.889,1077.46
Oahu_Battery_Bulk,2045-05-02 06:00,Oahu,0,538.731,0
Oahu_Battery_Bulk,2045-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-05-02 10:00,Oahu,1041.76,0,1875.16
Oahu_Battery_Bulk,2045-05-02 12:00,Oahu,1041.76,154.138,3442.04
Oahu_Battery_Bulk,2045-05-02 14:00,Oahu,1041.76,286.17,4744.86
Oahu_Battery_Bulk,2045-05-02 16:00,Oahu,1041.76,0,6620.02
Oahu_Battery_Bulk,2045-05-02 18:00,Oahu,0,524.605,5570.82
Oahu_Battery_Bulk,2045-05-02 20:00,Oahu,0,704.374,4162.07
Oahu_Battery_Bulk,2045-05-02 22:00,Oahu,0,568.131,3025.81
Oahu_Battery_Bulk,2045-06-17 00:00,Oahu,0,619.194,2750.35
Oahu_Battery_Bulk,2045-06-17 02:00,Oahu,0,643.724,1462.9
Oahu_Battery_Bulk,2045-06-17 04:00,Oahu,0,387.854,687.196
Oahu_Battery_Bulk,2045-06-17 06:00,Oahu,0,343.598,0
Oahu_Battery_Bulk,2045-06-17 08:00,Oahu,1041.76,0,1875.16
Oahu_Battery_Bulk,2045-06-17 10:00,Oahu,855.172,0,3414.47
Oahu_Battery_Bulk,2045-06-17 12:00,Oahu,1041.76,0,5289.63
Oahu_Battery_Bulk,2045-06-17 14:00,Oahu,1041.76,0,7164.79
Oahu_Battery_Bulk,2045-06-17 16:00,Oahu,654.593,0,8343.06
Oahu_Battery_Bulk,2045-06-17 18:00,Oahu,0,525.956,7291.15
Oahu_Battery_Bulk,2045-06-17 20:00,Oahu,0,912.296,5466.55
Oahu_Battery_Bulk,2045-06-17 22:00,Oahu,0,738.906,3988.74
Oahu_Battery_Bulk,2045-08-18 00:00,Oahu,0,524.861,3149.61
Oahu_Battery_Bulk,2045-08-18 02:00,Oahu,0,342.229,2465.16
Oahu_Battery_Bulk,2045-08-18 04:00,Oahu,0,606.758,1251.64
Oahu_Battery_Bulk,2045-08-18 06:00,Oahu,0,338.913,573.816
Oahu_Battery_Bulk,2045-08-18 08:00,Oahu,193.109,0,921.411
Oahu_Battery_Bulk,2045-08-18 10:00,Oahu,1041.76,0,2796.57
Oahu_Battery_Bulk,2045-08-18 12:00,Oahu,1041.76,24.2017,4623.33
Oahu_Battery_Bulk,2045-08-18 14:00,Oahu,1041.76,0,6498.49
Oahu_Battery_Bulk,2045-08-18 16:00,Oahu,1041.76,0,8373.65
Oahu_Battery_Bulk,2045-08-18 18:00,Oahu,0,596.306,7181.04
Oahu_Battery_Bulk,2045-08-18 20:00,Oahu,0,833.118,5514.8
Oahu_Battery_Bulk,2045-08-18 22:00,Oahu,0,657.732,4199.34
Oahu_Battery_Bulk,2045-09-10 00:00,Oahu,0,627.115,2855.34
Oahu_Battery_Bulk,2045-09-10 02:00,Oahu,0,346.098,2163.14
Oahu_Battery_Bulk,2045-09-10 04:00,Oahu,0,628.766,905.609
Oahu_Battery_Bulk,2045-09-10 06:00,Oahu,0,452.805,0
Oahu_Battery_Bulk,2045-09-10 08:00,Oahu,631.988,0,1137.58
Oahu_Battery_Bulk,2045-09-10 10:00,Oahu,1041.76,0,3012.74
Oahu_Battery_Bulk,2045-09-10 12:00,Oahu,1041.76,0,4887.9
Oahu_Battery_Bulk,2045-09-10 14:00,Oahu,902.565,0,6512.52
Oahu_Battery_Bulk,2045-09-10 16:00,Oahu,1041.76,7.01348,8373.65
Oahu_Battery_Bulk,2045-09-10 18:00,Oahu,0,761.699,6850.25
Oahu_Battery_Bulk,2045-09-10 20:00,Oahu,0,756.995,5336.26
Oahu_Battery_Bulk,2045-09-10 22:00,Oahu,0,613.346,4109.57
Oahu_Battery_Bulk,2045-09-22 00:00,Oahu,0,364.766,2952.19
Oahu_Battery_Bulk,2045-09-22 02:00,Oahu,0,348.688,2254.81
Oahu_Battery_Bulk,2045-09-22 04:00,Oahu,0,535.207,1184.4
Oahu_Battery_Bulk,2045-09-22 06:00,Oahu,0,592.198,0
Oahu_Battery_Bulk,2045-09-22 08:00,Oahu,1041.76,0,1875.16
Oahu_Battery_Bulk,2045-09-22 10:00,Oahu,701.264,0,3137.44
Oahu_Battery_Bulk,2045-09-22 12:00,Oahu,929.836,0,4811.14
Oahu_Battery_Bulk,2045-09-22 14:00,Oahu,937.416,0,6498.49
Oahu_Battery_Bulk,2045-09-22 16:00,Oahu,1041.76,0,8373.65
Oahu_Battery_Bulk,2045-09-22 18:00,Oahu,0,799.541,6774.57
Oahu_Battery_Bulk,2045-09-22 20:00,Oahu,0,843.566,5087.44
Oahu_Battery_Bulk,2045-09-22 22:00,Oahu,0,702.859,3681.72
Oahu_Battery_Bulk,2045-10-27 00:00,Oahu,0,504.881,3653.22
Oahu_Battery_Bulk,2045-10-27 02:00,Oahu,0,219.555,3214.11
Oahu_Battery_Bulk,2045-10-27 04:00,Oahu,0,623.123,1967.86
Oahu_Battery_Bulk,2045-10-27 06:00,Oahu,0,529.085,909.691
Oahu_Battery_Bulk,2045-10-27 08:00,Oahu,1041.76,0,2784.85
Oahu_Battery_Bulk,2045-10-27 10:00,Oahu,1041.76,0,4660.01
Oahu_Battery_Bulk,2045-10-27 12:00,Oahu,490.683,0,5543.24
Oahu_Battery_Bulk,2045-10-27 14:00,Oahu,1041.76,0,7418.4
Oahu_Battery_Bulk,2045-10-27 16:00,Oahu,530.693,0,8373.65
Oahu_Battery_Bulk,2045-10-27 18:00,Oahu,0,750.809,6872.03
Oahu_Battery_Bulk,2045-10-27 20:00,Oahu,0,568.644,5734.74
Oahu_Battery_Bulk,2045-10-27 22:00,Oahu,0,535.882,4662.98
Oahu_Battery_Bulk,2045-11-22 00:00,Oahu,0,111.997,0
Oahu_Battery_Bulk,2045-11-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 12:00,Oahu,324.25,0,583.651
Oahu_Battery_Bulk,2045-11-22 14:00,Oahu,714.71,0,1870.13
Oahu_Battery_Bulk,2045-11-22 16:00,Oahu,10.9429,0,1889.83
Oahu_Battery_Bulk,2045-11-22 18:00,Oahu,0,318.588,1252.65
Oahu_Battery_Bulk,2045-11-22 20:00,Oahu,0,308.365,635.919
Oahu_Battery_Bulk,2045-11-22 22:00,Oahu,0,205.962,223.995
Oahu_Battery_Bulk,2045-12-15 00:00,Oahu,0,460.344,2034.07
Oahu_Battery_Bulk,2045-12-15 02:00,Oahu,0,418.081,1197.91
Oahu_Battery_Bulk,2045-12-15 04:00,Oahu,0,268.307,661.299
Oahu_Battery_Bulk,2045-12-15 06:00,Oahu,0,330.65,0
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,563.474,0,1014.25
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,1041.76,0,2889.41
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,818.003,0,4361.82
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,1041.76,0,6236.98
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,360.107,0,6885.17
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,708.007,5469.16
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,676.166,4116.83
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,581.032,2954.76
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,365.942,2885.73
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,397.001,2091.73
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,400.42,1290.89
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,645.444,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,731.573,0,1316.83
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,1056.94,0,3219.32
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,1056.94,0,5121.8
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,1056.94,0,7024.28
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,843.191,0,8542.03
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,901.829,6738.37
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,876.461,4985.45
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,683.918,3617.61
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,326.555,1548.28
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,0,299.781,948.716
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,0,205.499,537.719
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,0,268.859,0
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,661.743,0,1191.14
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,603.729,0,2277.85
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,1056.94,0,4180.34
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,1056.94,0,6082.82
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,0,6082.82
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,836.17,4410.48
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,780.462,2849.56
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,324.085,2201.39
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,520.457,2912.8
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,360.008,2192.78
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,0,305.581,1581.62
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,0,640.171,301.277
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,373.89,0,974.279
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,1056.94,0,2876.76
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,1056.94,0,4779.25
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,1056.94,0,6681.73
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,1033.5,0,8542.03
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,951.028,6639.97
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,685.534,5268.9
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,657.597,3953.71
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,167.394,3059.04
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,530.836,1997.37
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,563.688,869.989
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,434.994,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,1056.94,0,1902.48
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,1056.94,0,3804.97
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,1056.94,0,5707.45
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,1056.94,0,7609.94
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,517.828,0,8542.03
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,1018.31,6505.41
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,966.783,4571.85
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,589.01,3393.83
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,331.575,603.319
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,143.824,315.672
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,108.641,98.3901
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,49.195,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,216.15,0,389.069
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,602.551,0,1473.66
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,946.056,0,3176.56
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,270.849,0,3664.09
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,339.793,0,4275.72
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,592.064,3091.59
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,509.254,2073.08
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,403.307,1266.47
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,523.043,2705.77
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,0,474.774,1756.23
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,373.85,1008.52
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,504.262,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,897.116,0,1614.81
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,1056.94,0,3517.29
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,1034.44,0,5379.29
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,1056.94,0,7281.78
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,600.844,6080.09
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,553.945,4972.2
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,610.17,3751.86
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,453.469,3631
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,693.614,2243.77
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,681.91,879.948
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,439.974,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,876.328,0,1577.39
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,1056.94,0,3479.88
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,1056.94,0,5382.36
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,1056.94,0,7284.84
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,698.436,0,8542.03
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,445.717,7650.59
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,1006,5638.6
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,550.331,4537.93
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,0,577.448,3704.72
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,0,353.695,2997.33
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,0,656.681,1683.97
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,539.365,605.237
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,181.585,0,932.091
