balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,regulation,up,2040-02-20 18:00,7.573563,35.646492434663
system_wide_balancing_area,regulation,up,2040-02-20 20:00,13.719299999999999,35.646492434663
system_wide_balancing_area,regulation,up,2040-02-20 22:00,10.7386839,35.646492434663
system_wide_balancing_area,regulation,up,2040-04-10 00:00,4.1252022638999994,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 02:00,7.959827999999999,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 04:00,10.845873000000001,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 06:00,26.8794832505589,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 08:00,506.5696904322715,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 10:00,733.1629411103298,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 12:00,718.183081391782,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 14:00,727.9015664303298,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 16:00,719.4938133897817,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 18:00,67.82576621628897,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 20:00,24.141468510000003,23.5969738651994
system_wide_balancing_area,regulation,up,2040-04-10 22:00,23.25391668,23.5969738651994
system_wide_balancing_area,regulation,up,2040-05-02 00:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 02:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 04:00,23.20376778,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 06:00,162.4535313417779,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 08:00,737.8094950272464,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 10:00,743.2426000403299,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 12:00,743.2426000403299,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 14:00,743.2426000403299,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 16:00,718.1498223255054,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 18:00,198.79701913289,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 20:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 22:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2040-06-17 00:00,20.64657468,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 02:00,12.543310799999999,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 04:00,19.449351,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 06:00,136.3131758043207,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 08:00,706.5712702828749,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 10:00,723.5338503923298,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 12:00,722.0224121003298,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 14:00,719.1351628461869,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 16:00,640.8654683078069,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 18:00,321.5952365999299,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 20:00,4.6988834418,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 22:00,6.3079515,28.617606602476002
system_wide_balancing_area,regulation,up,2040-08-18 00:00,26.59802061,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 02:00,26.59802061,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 04:00,16.62702828,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 06:00,116.77513848704005,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 08:00,726.7450074101614,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 10:00,738.9841222103299,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 12:00,737.9348392103299,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 14:00,737.1510511103298,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 16:00,735.3730500353204,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 18:00,257.94067607365673,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 20:00,21.02219478,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 22:00,22.72056078,34.642365887207596
system_wide_balancing_area,regulation,up,2040-09-10 00:00,14.818724999999999,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 02:00,12.592924799999999,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 04:00,9.9571836,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 06:00,43.38130933181432,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 08:00,718.7017135283056,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 10:00,725.9712764303298,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 12:00,729.3393194303299,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 14:00,729.9892274303297,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 16:00,719.8754012779893,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 18:00,49.14173661986209,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 20:00,24.178518510000004,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 22:00,12.5851035,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-22 00:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 02:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 04:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 06:00,41.85301540673678,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 08:00,734.6331812007029,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 10:00,743.2426000403299,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 12:00,742.8335632103299,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 14:00,741.40774721033,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 16:00,734.6281511193852,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 18:00,24.262917780000002,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 20:00,19.76860278,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 22:00,20.07710178,43.177441540577796
system_wide_balancing_area,regulation,up,2040-10-27 00:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 02:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 04:00,11.658002879999998,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 06:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 08:00,730.6670560129244,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 10:00,743.2426000403299,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 12:00,743.2426000403299,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 14:00,743.2426000403299,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 16:00,653.1077592439502,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 18:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 20:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 22:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2040-11-22 00:00,15.533112,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 02:00,1.7736435480000001,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 04:00,0.0,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 06:00,1.330733952,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 08:00,316.5142843365591,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 10:00,513.2312226079617,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 12:00,615.9525652367164,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 14:00,633.5462346908505,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 16:00,460.30047288926755,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 18:00,14.93323458,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 20:00,21.99781683,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 22:00,2.6853840929999997,7.028885832187081
system_wide_balancing_area,regulation,up,2040-12-15 00:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 02:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 04:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 06:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 08:00,632.0529114593777,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 10:00,743.2426000403299,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 12:00,743.2426000403299,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 14:00,743.2426000403299,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 16:00,647.352256891153,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 18:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 20:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 22:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2045-01-12 00:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 02:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 04:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 06:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 08:00,926.0432747252953,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 10:00,978.1116435151614,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 12:00,947.2555095151614,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 14:00,944.4314695151613,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 16:00,963.3496373889491,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 18:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 20:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 22:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-19 00:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 02:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 04:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 06:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 08:00,873.0514163225025,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 10:00,939.8219661792526,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 12:00,910.5025481949322,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 14:00,949.8441895151614,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 16:00,592.9507621434053,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 18:00,37.802080610000004,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 20:00,45.496880610000005,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 22:00,37.60410061,23.5969738651994
system_wide_balancing_area,regulation,up,2045-02-12 00:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 02:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 04:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 06:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 08:00,968.3942382543537,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 10:00,978.1116435151614,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 12:00,960.7132295151614,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 14:00,937.9556295151614,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 16:00,932.9951337765222,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 18:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 20:00,69.84683461,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 22:00,43.68654061,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-20 00:00,4.2115462,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 02:00,6.322801459999999,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 04:00,12.351902459000001,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 06:00,15.4145541,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 08:00,890.8594149842173,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 10:00,930.9602711051614,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 12:00,960.4672972051613,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 14:00,960.6211825051613,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 16:00,869.583465638207,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 18:00,53.0029477,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 20:00,59.855536,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 22:00,65.761504,35.646492434663
system_wide_balancing_area,regulation,up,2045-04-10 00:00,28.7504498,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 02:00,38.277675,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 04:00,65.54650000000001,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 06:00,83.07397452263957,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 08:00,680.6491750662822,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 10:00,978.1116435151614,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 12:00,930.3383186266136,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 14:00,937.5220529051613,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 16:00,926.969800309036,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 18:00,121.17573084757254,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 20:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 22:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2045-05-02 00:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 02:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 04:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 06:00,217.2940400364807,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 08:00,975.404375328514,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 10:00,978.1116435151614,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 12:00,978.1116435151614,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 14:00,978.1116435151614,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 16:00,950.86363413167,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 18:00,290.35881792683455,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 20:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 22:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2045-06-17 00:00,69.84683461,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 02:00,40.6666311,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 04:00,61.807024999999996,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 06:00,209.49275139974014,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 08:00,926.0932261786006,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 10:00,955.1326849051612,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 12:00,937.4282238051613,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 14:00,926.9188648110182,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 16:00,830.6220580300468,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 18:00,417.5628885817817,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 20:00,15.484209199999999,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 22:00,26.046042,28.617606602476002
system_wide_balancing_area,regulation,up,2045-08-18 00:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 02:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 04:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 06:00,192.62223881671198,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 08:00,974.2359752857924,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 10:00,978.1116435151614,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 12:00,978.1116435151614,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 14:00,978.1116435151614,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 16:00,971.615334067998,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 18:00,349.4522664667858,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 20:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 22:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2045-09-10 00:00,66.288313,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 02:00,63.918841,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 04:00,65.616856,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 06:00,103.6018268872214,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 08:00,958.4944413385214,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 10:00,942.1526489051613,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 12:00,934.5943729051613,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 14:00,949.8520219051613,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 16:00,948.2128930929954,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 18:00,99.06691803650116,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 20:00,69.84683461,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 22:00,63.791413000000006,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-22 00:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 02:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 04:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 06:00,90.04470213908762,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 08:00,975.2849746849528,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 10:00,978.1116435151614,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 12:00,978.1116435151614,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 14:00,960.7932295151613,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 16:00,963.2269540268927,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 18:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 20:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 22:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2045-10-27 00:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 02:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 04:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 06:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 08:00,974.0006026545717,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 10:00,978.1116435151614,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 12:00,978.1116435151614,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 14:00,978.1116435151614,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 16:00,867.744274167501,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 18:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 20:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 22:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2045-11-22 00:00,25.649654,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 02:00,1.0166011499999998,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 04:00,3.6323000000000003,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 06:00,6.0790919,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 08:00,394.86086787487244,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 10:00,693.6317318751675,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 12:00,842.5380265575327,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 14:00,845.2280070819817,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 16:00,609.4199252666493,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 18:00,69.84683461,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 20:00,57.944116,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 22:00,11.3692734,7.028885832187081
system_wide_balancing_area,regulation,up,2045-12-15 00:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 02:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 04:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 06:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 08:00,848.1298185026393,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 10:00,977.0854401365333,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 12:00,978.1116435151614,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 14:00,978.1116435151614,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 16:00,797.6690137201048,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 18:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 20:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 22:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-01-12 00:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 02:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 04:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 06:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 08:00,1255.3912130344295,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 10:00,1302.563913676808,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 12:00,1040.2252996089853,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 14:00,1016.2153332382113,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 16:00,1283.2753995856126,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 18:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 20:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 22:00,394.29910477164634,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-19 00:00,394.29910477164634,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 02:00,394.29910477164634,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 04:00,394.29910477164634,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 06:00,394.29910477164634,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 08:00,1183.7117175764358,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 10:00,1053.8747088834132,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 12:00,949.4787919426159,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 14:00,1062.2342370690408,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 16:00,597.910168936977,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 18:00,121.85485260109543,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 20:00,187.2759830489046,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 22:00,120.17162816302591,23.5969738651994
system_wide_balancing_area,regulation,up,2050-02-12 00:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 02:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 04:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 06:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 08:00,1297.500937306714,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 10:00,1302.563913676808,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 12:00,1154.6427315955336,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 14:00,961.1577913398982,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 16:00,1085.3597838664375,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 18:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 20:00,394.29910477164634,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 22:00,171.88448628552064,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-20 00:00,25.26933854207289,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 02:00,46.288615227016784,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 04:00,104.27681506351021,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 06:00,88.77728712518206,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 08:00,1049.9833799919202,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 10:00,1043.1333610413574,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 12:00,1284.919567366808,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 14:00,1285.073452666808,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 16:00,1177.1633497069615,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 18:00,377.45521786164636,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 20:00,384.30780616164634,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 22:00,390.21377416164637,35.646492434663
system_wide_balancing_area,regulation,up,2050-04-10 00:00,178.48511500683668,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 02:00,218.19045464331236,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 04:00,389.99877016164635,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 06:00,407.56552288017417,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 08:00,997.0516831327365,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 10:00,1302.563913676808,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 12:00,1014.2450175017532,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 14:00,1025.7879437790723,23.5969738651994
