PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,3508081814,150.0
Lake_Wilson,3508081816,150.0
Lake_Wilson,3508081818,137.97318286112107
Lake_Wilson,3508081820,0.0
Lake_Wilson,3508081822,0.0
Lake_Wilson,3508091000,84.05994414075019
Lake_Wilson,3508091002,99.64155604015349
Lake_Wilson,3508091004,73.45767289338698
Lake_Wilson,3508091006,0.0
Lake_Wilson,3508091008,150.0
Lake_Wilson,3508091010,150.0
Lake_Wilson,3508091012,150.0
Lake_Wilson,3508091014,150.0
Lake_Wilson,3508091016,150.0
Lake_Wilson,3508091018,0.0
Lake_Wilson,3508091020,4.43840506604937
Lake_Wilson,3508091022,90.90242185966031
Lake_Wilson,3508112200,150.0
Lake_Wilson,3508112202,150.0
Lake_Wilson,3508112204,150.0
Lake_Wilson,3508112206,102.54927767895168
Lake_Wilson,3508112208,150.0
Lake_Wilson,3508112210,150.0
Lake_Wilson,3508112212,150.0
Lake_Wilson,3508112214,150.0
Lake_Wilson,3508112216,150.0
Lake_Wilson,3508112218,108.35706705125202
Lake_Wilson,3508112220,119.09365526979772
Lake_Wilson,3508112222,150.0
Lake_Wilson,4007011200,150.0
Lake_Wilson,4007011202,150.0
Lake_Wilson,4007011204,119.82372845952847
Lake_Wilson,4007011206,0.9454263509757084
Lake_Wilson,4007011208,150.0
Lake_Wilson,4007011210,150.0
Lake_Wilson,4007011212,150.0
Lake_Wilson,4007011214,150.0
Lake_Wilson,4007011216,150.0
Lake_Wilson,4007011218,97.58073834798608
Lake_Wilson,4007011220,120.20058037961803
Lake_Wilson,4007011222,150.0
Lake_Wilson,4007011900,150.0
Lake_Wilson,4007011902,150.0
Lake_Wilson,4007011904,124.5962863726514
Lake_Wilson,4007011906,81.76498596454968
Lake_Wilson,4007011908,150.0
Lake_Wilson,4007011910,150.0
Lake_Wilson,4007011912,150.0
Lake_Wilson,4007011914,150.0
Lake_Wilson,4007011916,150.0
Lake_Wilson,4007011918,123.63872766280099
Lake_Wilson,4007011920,150.0
Lake_Wilson,4007011922,150.0
Lake_Wilson,4007021200,76.79446901574161
Lake_Wilson,4007021202,85.10495861356527
Lake_Wilson,4007021204,103.14048551850313
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,150.0
Lake_Wilson,4007021210,150.0
Lake_Wilson,4007021212,150.0
Lake_Wilson,4007021214,150.0
Lake_Wilson,4007021216,150.0
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,0.0
Lake_Wilson,4007021222,87.46008685218845
Lake_Wilson,4007050200,150.0
Lake_Wilson,4007050202,150.0
Lake_Wilson,4007050204,82.64384493627512
Lake_Wilson,4007050206,125.95299019526504
Lake_Wilson,4007050208,150.0
Lake_Wilson,4007050210,150.0
Lake_Wilson,4007050212,150.0
Lake_Wilson,4007050214,150.0
Lake_Wilson,4007050216,150.0
Lake_Wilson,4007050218,150.0
Lake_Wilson,4007050220,7.9099520010981905
Lake_Wilson,4007050222,119.82936327258335
Lake_Wilson,4007092200,150.0
Lake_Wilson,4007092202,77.56363789689232
Lake_Wilson,4007092204,16.834473830156355
Lake_Wilson,4007092206,3.4399554083395856
Lake_Wilson,4007092208,150.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,150.0
Lake_Wilson,4007092214,150.0
Lake_Wilson,4007092216,150.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,17.41082949653014
Lake_Wilson,4007092222,90.0
Lake_Wilson,4007102700,150.0
Lake_Wilson,4007102702,150.0
Lake_Wilson,4007102704,15.102508502564945
Lake_Wilson,4007102706,91.4549540309743
Lake_Wilson,4007102708,150.0
Lake_Wilson,4007102710,150.0
Lake_Wilson,4007102712,150.0
Lake_Wilson,4007102714,150.0
Lake_Wilson,4007102716,150.0
Lake_Wilson,4007102718,9.546390243466817
Lake_Wilson,4007102720,70.73001742100627
Lake_Wilson,4007102722,150.0
Lake_Wilson,4007121500,150.0
Lake_Wilson,4007121502,150.0
Lake_Wilson,4007121504,150.0
Lake_Wilson,4007121506,127.93964518284514
Lake_Wilson,4007121508,150.0
Lake_Wilson,4007121510,0.0
Lake_Wilson,4007121512,-5.6274984672199935e-12
Lake_Wilson,4007121514,150.0
Lake_Wilson,4007121516,150.0
Lake_Wilson,4007121518,79.05931190580691
Lake_Wilson,4007121520,123.0010429113525
Lake_Wilson,4007121522,150.0
Lake_Wilson,4008022000,95.3697350012306
Lake_Wilson,4008022002,119.64886786280158
Lake_Wilson,4008022004,88.0187963842435
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,150.0
Lake_Wilson,4008022010,150.0
Lake_Wilson,4008022012,150.0
Lake_Wilson,4008022014,150.0
Lake_Wilson,4008022016,150.0
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,0.0
Lake_Wilson,4008022022,82.35754313163693
Lake_Wilson,4008041000,150.0
Lake_Wilson,4008041002,150.0
Lake_Wilson,4008041004,150.0
Lake_Wilson,4008041006,150.0
Lake_Wilson,4008041008,150.0
Lake_Wilson,4008041010,150.0
Lake_Wilson,4008041012,150.0
Lake_Wilson,4008041014,150.0
Lake_Wilson,4008041016,150.0
Lake_Wilson,4008041018,30.000000000006025
Lake_Wilson,4008041020,150.0
Lake_Wilson,4008041022,150.0
Lake_Wilson,4008061700,150.0
Lake_Wilson,4008061702,125.53549938974538
Lake_Wilson,4008061704,126.26899343919246
Lake_Wilson,4008061706,145.09485154835198
Lake_Wilson,4008061708,150.0
Lake_Wilson,4008061710,150.0
Lake_Wilson,4008061712,150.0
Lake_Wilson,4008061714,150.0
Lake_Wilson,4008061716,150.0
Lake_Wilson,4008061718,150.0
Lake_Wilson,4008061720,0.0
Lake_Wilson,4008061722,90.0
Lake_Wilson,4008081800,96.73032427877672
Lake_Wilson,4008081802,101.18718907086276
Lake_Wilson,4008081804,5.0882908096946835
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,150.0
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,150.0
Lake_Wilson,4008081816,150.0
Lake_Wilson,4008081818,149.49419584066453
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,0.0
Lake_Wilson,4008091000,78.34191058980582
Lake_Wilson,4008091002,95.19688502577867
Lake_Wilson,4008091004,69.37794973568941
Lake_Wilson,4008091006,0.0
Lake_Wilson,4008091008,150.0
Lake_Wilson,4008091010,150.0
Lake_Wilson,4008091012,150.0
Lake_Wilson,4008091014,150.0
Lake_Wilson,4008091016,150.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,15.692339335430688
Lake_Wilson,4008091022,93.89091531329501
Lake_Wilson,4008112200,150.0
Lake_Wilson,4008112202,150.0
Lake_Wilson,4008112204,150.0
Lake_Wilson,4008112206,102.45141021519431
Lake_Wilson,4008112208,150.0
Lake_Wilson,4008112210,150.0
Lake_Wilson,4008112212,150.0
Lake_Wilson,4008112214,150.0
Lake_Wilson,4008112216,150.0
Lake_Wilson,4008112218,95.33951258498332
Lake_Wilson,4008112220,132.20907719981767
Lake_Wilson,4008112222,150.0
Lake_Wilson,4507011200,150.0
Lake_Wilson,4507011202,150.0
Lake_Wilson,4507011204,90.94574322105812
Lake_Wilson,4507011206,87.0551438944642
Lake_Wilson,4507011208,150.0
Lake_Wilson,4507011210,150.0
Lake_Wilson,4507011212,101.86478324045396
Lake_Wilson,4507011214,150.0
Lake_Wilson,4507011216,0.0
Lake_Wilson,4507011218,7.808828452572357
Lake_Wilson,4507011220,35.21934166320409
Lake_Wilson,4507011222,150.0
Lake_Wilson,4507011900,150.0
Lake_Wilson,4507011902,150.0
Lake_Wilson,4507011904,150.0
Lake_Wilson,4507011906,150.0
Lake_Wilson,4507011908,150.0
Lake_Wilson,4507011910,150.0
Lake_Wilson,4507011912,150.0
Lake_Wilson,4507011914,150.0
Lake_Wilson,4507011916,150.0
Lake_Wilson,4507011918,30.000000000004817
Lake_Wilson,4507011920,150.0
Lake_Wilson,4507011922,150.0
Lake_Wilson,4507021200,150.0
Lake_Wilson,4507021202,150.0
Lake_Wilson,4507021204,150.0
Lake_Wilson,4507021206,40.14602123143953
Lake_Wilson,4507021208,150.0
Lake_Wilson,4507021210,150.0
Lake_Wilson,4507021212,150.0
Lake_Wilson,4507021214,150.0
Lake_Wilson,4507021216,150.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,64.6063817938375
Lake_Wilson,4507021222,150.0
Lake_Wilson,4507050200,150.0
Lake_Wilson,4507050202,146.96691850482188
Lake_Wilson,4507050204,63.47819803656449
Lake_Wilson,4507050206,150.0
Lake_Wilson,4507050208,150.0
Lake_Wilson,4507050210,150.0
Lake_Wilson,4507050212,150.0
Lake_Wilson,4507050214,150.0
Lake_Wilson,4507050216,150.0
Lake_Wilson,4507050218,150.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,133.5495774705936
Lake_Wilson,4507092200,150.0
Lake_Wilson,4507092202,150.0
Lake_Wilson,4507092204,150.0
Lake_Wilson,4507092206,132.63102652843406
Lake_Wilson,4507092208,150.0
Lake_Wilson,4507092210,150.0
Lake_Wilson,4507092212,150.0
Lake_Wilson,4507092214,150.0
Lake_Wilson,4507092216,139.77032698820207
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,12.471920875663272
Lake_Wilson,4507092222,95.02927051496283
Lake_Wilson,4507102700,150.0
Lake_Wilson,4507102702,150.0
Lake_Wilson,4507102704,4.514070485329171
Lake_Wilson,4507102706,85.49859758936765
Lake_Wilson,4507102708,150.0
Lake_Wilson,4507102710,150.0
Lake_Wilson,4507102712,150.0
Lake_Wilson,4507102714,150.0
Lake_Wilson,4507102716,0.0
Lake_Wilson,4507102718,0.0
Lake_Wilson,4507102720,98.28503134119188
Lake_Wilson,4507102722,150.0
Lake_Wilson,4507121500,150.0
Lake_Wilson,4507121502,150.0
Lake_Wilson,4507121504,102.51542585160206
Lake_Wilson,4507121506,64.44485502166623
Lake_Wilson,4507121508,150.0
Lake_Wilson,4507121510,150.0
Lake_Wilson,4507121512,150.0
Lake_Wilson,4507121514,150.0
Lake_Wilson,4507121516,150.0
Lake_Wilson,4507121518,0.0
Lake_Wilson,4507121520,48.3748806925953
Lake_Wilson,4507121522,150.0
Lake_Wilson,4508022000,88.4680839846821
Lake_Wilson,4508022002,118.6542627022477
Lake_Wilson,4508022004,121.35451738696918
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,150.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,150.0
Lake_Wilson,4508022014,150.0
Lake_Wilson,4508022016,150.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,0.0
Lake_Wilson,4508022022,139.52313592610136
Lake_Wilson,4508041000,30.00000000000847
Lake_Wilson,4508041002,150.0
Lake_Wilson,4508041004,150.0
Lake_Wilson,4508041006,150.0
Lake_Wilson,4508041008,150.0
Lake_Wilson,4508041010,150.0
Lake_Wilson,4508041012,0.0
Lake_Wilson,4508041014,-1.0800249583553523e-11
Lake_Wilson,4508041016,150.0
Lake_Wilson,4508041018,150.0
Lake_Wilson,4508041020,150.0
Lake_Wilson,4508041022,150.0
Lake_Wilson,4508061700,150.0
Lake_Wilson,4508061702,0.0
Lake_Wilson,4508061704,58.69653598117685
Lake_Wilson,4508061706,28.76120336117185
Lake_Wilson,4508061708,150.0
Lake_Wilson,4508061710,150.0
Lake_Wilson,4508061712,150.0
Lake_Wilson,4508061714,150.0
Lake_Wilson,4508061716,150.0
Lake_Wilson,4508061718,150.0
Lake_Wilson,4508061720,12.950002712782691
Lake_Wilson,4508061722,0.0
Lake_Wilson,4508081800,150.0
Lake_Wilson,4508081802,150.0
Lake_Wilson,4508081804,2.4422524189920978
Lake_Wilson,4508081806,12.606110695954385
Lake_Wilson,4508081808,150.0
Lake_Wilson,4508081810,150.0
Lake_Wilson,4508081812,150.0
Lake_Wilson,4508081814,150.0
Lake_Wilson,4508081816,150.0
Lake_Wilson,4508081818,150.0
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,150.0
Lake_Wilson,4508091000,95.30469060622127
Lake_Wilson,4508091002,92.75158879210082
Lake_Wilson,4508091004,33.78086755832476
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,150.0
Lake_Wilson,4508091010,150.0
Lake_Wilson,4508091012,150.0
Lake_Wilson,4508091014,150.0
Lake_Wilson,4508091016,150.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,130.66285304335213
Lake_Wilson,4508112200,150.0
Lake_Wilson,4508112202,150.0
Lake_Wilson,4508112204,150.0
Lake_Wilson,4508112206,98.38149302546122
Lake_Wilson,4508112208,150.0
Lake_Wilson,4508112210,150.0
Lake_Wilson,4508112212,150.0
Lake_Wilson,4508112214,150.0
Lake_Wilson,4508112216,150.0
Lake_Wilson,4508112218,108.98203903424151
Lake_Wilson,4508112220,122.63646794030514
Lake_Wilson,4508112222,150.0
Lake_Wilson,5007011200,150.0
Lake_Wilson,5007011202,150.0
Lake_Wilson,5007011204,150.0
Lake_Wilson,5007011206,93.98610443613221
Lake_Wilson,5007011208,0.0
Lake_Wilson,5007011210,150.0
Lake_Wilson,5007011212,150.0
Lake_Wilson,5007011214,150.0
Lake_Wilson,5007011216,0.0
Lake_Wilson,5007011218,86.01389556386779
Lake_Wilson,5007011220,150.0
Lake_Wilson,5007011222,150.0
Lake_Wilson,5007011900,124.91190971825404
Lake_Wilson,5007011902,150.0
Lake_Wilson,5007011904,150.0
Lake_Wilson,5007011906,0.0
Lake_Wilson,5007011908,150.0
Lake_Wilson,5007011910,150.0
Lake_Wilson,5007011912,150.0
Lake_Wilson,5007011914,150.0
Lake_Wilson,5007011916,107.5563724760506
Lake_Wilson,5007011918,0.0
Lake_Wilson,5007011920,1.3767821552966097
Lake_Wilson,5007011922,150.0
Lake_Wilson,5007021200,150.0
Lake_Wilson,5007021202,150.0
Lake_Wilson,5007021204,150.0
Lake_Wilson,5007021206,150.0
Lake_Wilson,5007021208,150.0
Lake_Wilson,5007021210,150.0
Lake_Wilson,5007021212,150.0
Lake_Wilson,5007021214,150.0
Lake_Wilson,5007021216,150.0
Lake_Wilson,5007021218,62.38244383189317
Lake_Wilson,5007021220,112.68480686243043
Lake_Wilson,5007021222,0.0
Lake_Wilson,5007050200,150.0
Lake_Wilson,5007050202,150.0
Lake_Wilson,5007050204,150.0
Lake_Wilson,5007050206,0.0
Lake_Wilson,5007050208,150.0
Lake_Wilson,5007050210,147.95087098731568
Lake_Wilson,5007050212,138.45477441226262
Lake_Wilson,5007050214,137.55947009838656
Lake_Wilson,5007050216,147.77963792181959
Lake_Wilson,5007050218,89.31596312474426
Lake_Wilson,5007050220,118.93928345547215
Lake_Wilson,5007050222,150.0
Lake_Wilson,5007092200,0.0
Lake_Wilson,5007092202,150.0
Lake_Wilson,5007092204,150.0
Lake_Wilson,5007092206,150.0
Lake_Wilson,5007092208,150.0
Lake_Wilson,5007092210,150.0
Lake_Wilson,5007092212,150.0
Lake_Wilson,5007092214,142.04593757628163
Lake_Wilson,5007092216,150.0
Lake_Wilson,5007092218,106.74919503481772
Lake_Wilson,5007092220,150.0
Lake_Wilson,5007092222,81.20486738890067
Lake_Wilson,5007102700,150.0
Lake_Wilson,5007102702,150.0
Lake_Wilson,5007102704,150.0
Lake_Wilson,5007102706,150.0
Lake_Wilson,5007102708,150.0
Lake_Wilson,5007102710,128.93321344337954
Lake_Wilson,5007102712,129.13380074867342
Lake_Wilson,5007102714,144.7013325888684
Lake_Wilson,5007102716,150.0
Lake_Wilson,5007102718,86.73727973195966
Lake_Wilson,5007102720,140.49437348712033
Lake_Wilson,5007102722,150.0
Lake_Wilson,5007121500,150.0
Lake_Wilson,5007121502,150.0
Lake_Wilson,5007121504,150.0
Lake_Wilson,5007121506,150.0
Lake_Wilson,5007121508,150.0
Lake_Wilson,5007121510,132.67236350552344
Lake_Wilson,5007121512,138.42090213287338
Lake_Wilson,5007121514,150.0
Lake_Wilson,5007121516,150.0
Lake_Wilson,5007121518,78.54106402994626
Lake_Wilson,5007121520,130.36567033165693
Lake_Wilson,5007121522,150.0
Lake_Wilson,5008022000,0.0
Lake_Wilson,5008022002,51.765280771155574
Lake_Wilson,5008022004,78.32030642632589
Lake_Wilson,5008022006,0.0
Lake_Wilson,5008022008,150.0
Lake_Wilson,5008022010,150.0
Lake_Wilson,5008022012,150.0
Lake_Wilson,5008022014,150.0
Lake_Wilson,5008022016,150.0
Lake_Wilson,5008022018,0.0
Lake_Wilson,5008022020,72.4144128025174
Lake_Wilson,5008022022,150.0
Lake_Wilson,5008041000,150.0
Lake_Wilson,5008041002,150.0
Lake_Wilson,5008041004,150.0
Lake_Wilson,5008041006,30.00000000000088
Lake_Wilson,5008041008,150.0
Lake_Wilson,5008041010,149.99999999999886
Lake_Wilson,5008041012,150.0
Lake_Wilson,5008041014,150.0
Lake_Wilson,5008041016,150.0
Lake_Wilson,5008041018,150.0
Lake_Wilson,5008041020,150.0
Lake_Wilson,5008041022,150.0
Lake_Wilson,5008061700,150.0
Lake_Wilson,5008061702,51.22961102265691
Lake_Wilson,5008061704,122.00659421133611
Lake_Wilson,5008061706,128.50041273210837
Lake_Wilson,5008061708,150.0
Lake_Wilson,5008061710,150.0
Lake_Wilson,5008061712,150.0
Lake_Wilson,5008061714,150.0
Lake_Wilson,5008061716,150.0
Lake_Wilson,5008061718,150.0
Lake_Wilson,5008061720,0.0
Lake_Wilson,5008061722,150.0
Lake_Wilson,5008081800,80.16690805090684
Lake_Wilson,5008081802,150.0
Lake_Wilson,5008081804,84.33051439634205
Lake_Wilson,5008081806,24.55277219815339
Lake_Wilson,5008081808,150.0
Lake_Wilson,5008081810,150.0
Lake_Wilson,5008081812,150.0
Lake_Wilson,5008081814,150.0
Lake_Wilson,5008081816,150.0
Lake_Wilson,5008081818,150.0
Lake_Wilson,5008081820,150.0
Lake_Wilson,5008081822,150.0
Lake_Wilson,5008091000,150.0
Lake_Wilson,5008091002,150.0
Lake_Wilson,5008091004,118.24431183910724
Lake_Wilson,5008091006,0.0
Lake_Wilson,5008091008,150.0
Lake_Wilson,5008091010,150.0
Lake_Wilson,5008091012,150.0
Lake_Wilson,5008091014,150.0
Lake_Wilson,5008091016,150.0
Lake_Wilson,5008091018,150.0
Lake_Wilson,5008091020,0.0
Lake_Wilson,5008091022,28.817981719141372
Lake_Wilson,5008112200,150.0
Lake_Wilson,5008112202,136.3281075473855
Lake_Wilson,5008112204,150.0
Lake_Wilson,5008112206,150.0
Lake_Wilson,5008112208,150.0
Lake_Wilson,5008112210,150.0
Lake_Wilson,5008112212,150.0
Lake_Wilson,5008112214,150.0
Lake_Wilson,5008112216,150.0
Lake_Wilson,5008112218,120.89548512488331
Lake_Wilson,5008112220,150.0
Lake_Wilson,5008112222,72.77640732773864
