HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2508112220,0.0
regulation,system_wide_balancing_area,2508112222,0.0
regulation,system_wide_balancing_area,3007011200,113.12833751560473
regulation,system_wide_balancing_area,3007011202,60.0
regulation,system_wide_balancing_area,3007011204,0.0
regulation,system_wide_balancing_area,3007011206,148.53750405540546
regulation,system_wide_balancing_area,3007011208,60.0
regulation,system_wide_balancing_area,3007011210,60.0
regulation,system_wide_balancing_area,3007011212,150.0
regulation,system_wide_balancing_area,3007011214,150.0
regulation,system_wide_balancing_area,3007011216,150.0
regulation,system_wide_balancing_area,3007011218,0.0
regulation,system_wide_balancing_area,3007011220,28.45470797452603
regulation,system_wide_balancing_area,3007011222,34.37930527776126
regulation,system_wide_balancing_area,3007011900,150.0
regulation,system_wide_balancing_area,3007011902,60.0
regulation,system_wide_balancing_area,3007011904,41.80243715526103
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,60.0
regulation,system_wide_balancing_area,3007011910,60.0
regulation,system_wide_balancing_area,3007011912,60.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,60.0
regulation,system_wide_balancing_area,3007011918,18.52257366251672
regulation,system_wide_balancing_area,3007011920,150.0
regulation,system_wide_balancing_area,3007011922,150.0
regulation,system_wide_balancing_area,3007021200,0.0
regulation,system_wide_balancing_area,3007021202,5.425727339337868
regulation,system_wide_balancing_area,3007021204,110.51222539447372
regulation,system_wide_balancing_area,3007021206,9.316087597888014
regulation,system_wide_balancing_area,3007021208,72.270717
regulation,system_wide_balancing_area,3007021210,150.0
regulation,system_wide_balancing_area,3007021212,150.0
regulation,system_wide_balancing_area,3007021214,150.0
regulation,system_wide_balancing_area,3007021216,150.0
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,22.418783502801176
regulation,system_wide_balancing_area,3007050200,60.0
regulation,system_wide_balancing_area,3007050202,60.0
regulation,system_wide_balancing_area,3007050204,68.148282367792
regulation,system_wide_balancing_area,3007050206,121.9749093213288
regulation,system_wide_balancing_area,3007050208,150.0
regulation,system_wide_balancing_area,3007050210,60.0
regulation,system_wide_balancing_area,3007050212,67.11106868564137
regulation,system_wide_balancing_area,3007050214,60.0
regulation,system_wide_balancing_area,3007050216,150.0
regulation,system_wide_balancing_area,3007050218,150.0
regulation,system_wide_balancing_area,3007050220,15.86420072718198
regulation,system_wide_balancing_area,3007050222,105.36825220515726
regulation,system_wide_balancing_area,3007092200,130.99857142857135
regulation,system_wide_balancing_area,3007092202,19.036783232016433
regulation,system_wide_balancing_area,3007092204,0.0
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,150.0
regulation,system_wide_balancing_area,3007092210,150.0
regulation,system_wide_balancing_area,3007092212,150.0
regulation,system_wide_balancing_area,3007092214,150.0
regulation,system_wide_balancing_area,3007092216,150.0
regulation,system_wide_balancing_area,3007092218,0.0
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,0.0
regulation,system_wide_balancing_area,3007102700,60.0
regulation,system_wide_balancing_area,3007102702,134.70541091224342
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,4.281246760374017
regulation,system_wide_balancing_area,3007102708,60.0
regulation,system_wide_balancing_area,3007102710,59.31525935870576
regulation,system_wide_balancing_area,3007102712,60.0
regulation,system_wide_balancing_area,3007102714,60.0
regulation,system_wide_balancing_area,3007102716,150.0
regulation,system_wide_balancing_area,3007102718,17.45311374118677
regulation,system_wide_balancing_area,3007102720,52.36463664729624
regulation,system_wide_balancing_area,3007102722,105.14635211839405
regulation,system_wide_balancing_area,3007121500,150.0
regulation,system_wide_balancing_area,3007121502,150.0
regulation,system_wide_balancing_area,3007121504,29.47114469167917
regulation,system_wide_balancing_area,3007121506,100.01794260163456
regulation,system_wide_balancing_area,3007121508,150.0
regulation,system_wide_balancing_area,3007121510,150.0
regulation,system_wide_balancing_area,3007121512,150.0
regulation,system_wide_balancing_area,3007121514,60.0
regulation,system_wide_balancing_area,3007121516,150.0
regulation,system_wide_balancing_area,3007121518,20.510912706688316
regulation,system_wide_balancing_area,3007121520,150.0
regulation,system_wide_balancing_area,3007121522,60.0
regulation,system_wide_balancing_area,3008022000,0.0
regulation,system_wide_balancing_area,3008022002,60.0
regulation,system_wide_balancing_area,3008022004,60.0
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,60.0
regulation,system_wide_balancing_area,3008022010,150.0
regulation,system_wide_balancing_area,3008022012,150.0
regulation,system_wide_balancing_area,3008022014,150.0
regulation,system_wide_balancing_area,3008022016,150.0
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,121.67321018251027
regulation,system_wide_balancing_area,3008022022,60.0
regulation,system_wide_balancing_area,3008041000,115.09799999999998
regulation,system_wide_balancing_area,3008041002,115.09799999999998
regulation,system_wide_balancing_area,3008041004,15.699999999999989
regulation,system_wide_balancing_area,3008041006,24.65934434733677
regulation,system_wide_balancing_area,3008041008,0.0
regulation,system_wide_balancing_area,3008041010,15.699999999999989
regulation,system_wide_balancing_area,3008041012,150.0
regulation,system_wide_balancing_area,3008041014,150.0
regulation,system_wide_balancing_area,3008041016,150.0
regulation,system_wide_balancing_area,3008041018,0.0
regulation,system_wide_balancing_area,3008041020,11.584230237006182
regulation,system_wide_balancing_area,3008041022,89.88272341265065
regulation,system_wide_balancing_area,3008061700,60.0
regulation,system_wide_balancing_area,3008061702,25.297415751317573
regulation,system_wide_balancing_area,3008061704,30.411728812488178
regulation,system_wide_balancing_area,3008061706,0.0
regulation,system_wide_balancing_area,3008061708,150.0
regulation,system_wide_balancing_area,3008061710,150.0
regulation,system_wide_balancing_area,3008061712,60.0
regulation,system_wide_balancing_area,3008061714,60.0
regulation,system_wide_balancing_area,3008061716,60.0
regulation,system_wide_balancing_area,3008061718,150.0
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,0.0
regulation,system_wide_balancing_area,3008081800,67.48234824743804
regulation,system_wide_balancing_area,3008081802,93.07315441208922
regulation,system_wide_balancing_area,3008081804,0.0
regulation,system_wide_balancing_area,3008081806,0.0
regulation,system_wide_balancing_area,3008081808,150.0
regulation,system_wide_balancing_area,3008081810,150.0
regulation,system_wide_balancing_area,3008081812,80.54913096659183
regulation,system_wide_balancing_area,3008081814,150.0
regulation,system_wide_balancing_area,3008081816,97.7750730600516
regulation,system_wide_balancing_area,3008081818,53.79964692882518
regulation,system_wide_balancing_area,3008081820,0.0
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,0.0
regulation,system_wide_balancing_area,3008091002,123.97016366459411
regulation,system_wide_balancing_area,3008091004,0.0
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,60.0
regulation,system_wide_balancing_area,3008091010,60.0
regulation,system_wide_balancing_area,3008091012,150.0
regulation,system_wide_balancing_area,3008091014,150.0
regulation,system_wide_balancing_area,3008091016,150.0
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,0.0
regulation,system_wide_balancing_area,3008091022,25.470440986603876
regulation,system_wide_balancing_area,3008112200,15.699999999999989
regulation,system_wide_balancing_area,3008112202,15.699999999999989
regulation,system_wide_balancing_area,3008112204,7.259433635994384
regulation,system_wide_balancing_area,3008112206,23.40928823723469
regulation,system_wide_balancing_area,3008112208,15.699999999999989
regulation,system_wide_balancing_area,3008112210,15.699999999999989
regulation,system_wide_balancing_area,3008112212,150.0
regulation,system_wide_balancing_area,3008112214,15.699999999999989
regulation,system_wide_balancing_area,3008112216,150.0
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,64.69636141160616
regulation,system_wide_balancing_area,3008112222,15.699999999999989
regulation,system_wide_balancing_area,3507011200,59.99999999999511
regulation,system_wide_balancing_area,3507011202,60.0
regulation,system_wide_balancing_area,3507011204,27.481182142702266
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,60.0
regulation,system_wide_balancing_area,3507011210,150.0
regulation,system_wide_balancing_area,3507011212,60.0
regulation,system_wide_balancing_area,3507011214,60.0
regulation,system_wide_balancing_area,3507011216,150.0
regulation,system_wide_balancing_area,3507011218,39.016208876593964
regulation,system_wide_balancing_area,3507011220,60.0
regulation,system_wide_balancing_area,3507011222,150.0
regulation,system_wide_balancing_area,3507011900,15.699999999999989
regulation,system_wide_balancing_area,3507011902,150.0
regulation,system_wide_balancing_area,3507011904,44.002664000939575
regulation,system_wide_balancing_area,3507011906,0.4538611055270394
regulation,system_wide_balancing_area,3507011908,60.0
regulation,system_wide_balancing_area,3507011910,150.0
regulation,system_wide_balancing_area,3507011912,60.0
regulation,system_wide_balancing_area,3507011914,60.0
regulation,system_wide_balancing_area,3507011916,150.0
regulation,system_wide_balancing_area,3507011918,105.54347489353529
regulation,system_wide_balancing_area,3507011920,15.699999999999989
regulation,system_wide_balancing_area,3507011922,150.0
regulation,system_wide_balancing_area,3507021200,0.0
regulation,system_wide_balancing_area,3507021202,0.0
regulation,system_wide_balancing_area,3507021204,99.6792759010647
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,61.53597737631381
regulation,system_wide_balancing_area,3507021210,150.0
regulation,system_wide_balancing_area,3507021212,150.0
regulation,system_wide_balancing_area,3507021214,150.0
regulation,system_wide_balancing_area,3507021216,150.0
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,1.2897205822392834
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,150.0
regulation,system_wide_balancing_area,3507050202,60.0
regulation,system_wide_balancing_area,3507050204,0.0
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,150.0
regulation,system_wide_balancing_area,3507050210,138.97423422639412
regulation,system_wide_balancing_area,3507050212,150.0
regulation,system_wide_balancing_area,3507050214,150.0
regulation,system_wide_balancing_area,3507050216,150.0
regulation,system_wide_balancing_area,3507050218,150.0
regulation,system_wide_balancing_area,3507050220,0.0
regulation,system_wide_balancing_area,3507050222,26.78768576024973
regulation,system_wide_balancing_area,3507092200,60.0
regulation,system_wide_balancing_area,3507092202,0.0
regulation,system_wide_balancing_area,3507092204,58.230156129045156
regulation,system_wide_balancing_area,3507092206,0.0
regulation,system_wide_balancing_area,3507092208,125.48016775869233
regulation,system_wide_balancing_area,3507092210,150.0
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,100.8400535234788
regulation,system_wide_balancing_area,3507092216,150.0
regulation,system_wide_balancing_area,3507092218,0.0
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,0.0
regulation,system_wide_balancing_area,3507102700,60.0
regulation,system_wide_balancing_area,3507102702,60.0
regulation,system_wide_balancing_area,3507102704,0.0
regulation,system_wide_balancing_area,3507102706,97.24194087492845
regulation,system_wide_balancing_area,3507102708,60.0
regulation,system_wide_balancing_area,3507102710,60.0
regulation,system_wide_balancing_area,3507102712,60.0
regulation,system_wide_balancing_area,3507102714,60.0
regulation,system_wide_balancing_area,3507102716,60.0
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,0.0
regulation,system_wide_balancing_area,3507102722,60.0
regulation,system_wide_balancing_area,3507121500,150.0
regulation,system_wide_balancing_area,3507121502,150.0
regulation,system_wide_balancing_area,3507121504,150.0
regulation,system_wide_balancing_area,3507121506,38.0019130637784
regulation,system_wide_balancing_area,3507121508,60.0
regulation,system_wide_balancing_area,3507121510,60.0
regulation,system_wide_balancing_area,3507121512,60.0000000000006
regulation,system_wide_balancing_area,3507121514,60.0
regulation,system_wide_balancing_area,3507121516,150.0
regulation,system_wide_balancing_area,3507121518,51.99808693622094
regulation,system_wide_balancing_area,3507121520,60.0
regulation,system_wide_balancing_area,3507121522,60.0
regulation,system_wide_balancing_area,3508022000,7.6738520779593955
regulation,system_wide_balancing_area,3508022002,30.69538014832409
regulation,system_wide_balancing_area,3508022004,0.0
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,60.0
regulation,system_wide_balancing_area,3508022010,150.0
regulation,system_wide_balancing_area,3508022012,60.00000000000128
regulation,system_wide_balancing_area,3508022014,60.0
regulation,system_wide_balancing_area,3508022016,60.0
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,0.0
regulation,system_wide_balancing_area,3508041000,150.0
regulation,system_wide_balancing_area,3508041002,15.699999999999989
regulation,system_wide_balancing_area,3508041004,12.743672611723525
regulation,system_wide_balancing_area,3508041006,53.9618685879649
regulation,system_wide_balancing_area,3508041008,0.0
regulation,system_wide_balancing_area,3508041010,15.699999999999989
regulation,system_wide_balancing_area,3508041012,-1.7053025658242404e-12
regulation,system_wide_balancing_area,3508041014,0.0
regulation,system_wide_balancing_area,3508041016,150.0
regulation,system_wide_balancing_area,3508041018,0.0
regulation,system_wide_balancing_area,3508041020,64.96226532431568
regulation,system_wide_balancing_area,3508041022,15.699999999999989
regulation,system_wide_balancing_area,3508061700,60.0
regulation,system_wide_balancing_area,3508061702,60.0
regulation,system_wide_balancing_area,3508061704,150.0
regulation,system_wide_balancing_area,3508061706,12.71111770296568
regulation,system_wide_balancing_area,3508061708,150.0
regulation,system_wide_balancing_area,3508061710,59.999999999998636
regulation,system_wide_balancing_area,3508061712,0.0
regulation,system_wide_balancing_area,3508061714,60.0
regulation,system_wide_balancing_area,3508061716,150.0
regulation,system_wide_balancing_area,3508061718,0.0
regulation,system_wide_balancing_area,3508061720,0.0
regulation,system_wide_balancing_area,3508061722,71.78850016372772
regulation,system_wide_balancing_area,3508081800,12.557357872630007
regulation,system_wide_balancing_area,3508081802,15.733878037720388
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,116.63606735402755
regulation,system_wide_balancing_area,3508081810,62.17117888003189
regulation,system_wide_balancing_area,3508081812,150.0
regulation,system_wide_balancing_area,3508081814,116.44586663809483
regulation,system_wide_balancing_area,3508081816,150.0
regulation,system_wide_balancing_area,3508081818,47.973182861121074
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,0.0
regulation,system_wide_balancing_area,3508091000,84.05994414075019
regulation,system_wide_balancing_area,3508091002,9.641556040153489
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,60.0
regulation,system_wide_balancing_area,3508091010,60.0
regulation,system_wide_balancing_area,3508091012,60.0
regulation,system_wide_balancing_area,3508091014,60.0
regulation,system_wide_balancing_area,3508091016,60.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,0.0
regulation,system_wide_balancing_area,3508091022,0.9024218596603077
regulation,system_wide_balancing_area,3508112200,15.699999999999989
regulation,system_wide_balancing_area,3508112202,139.48577485052442
regulation,system_wide_balancing_area,3508112204,150.0
regulation,system_wide_balancing_area,3508112206,0.0
regulation,system_wide_balancing_area,3508112208,150.0
regulation,system_wide_balancing_area,3508112210,15.699999999999989
regulation,system_wide_balancing_area,3508112212,150.0
regulation,system_wide_balancing_area,3508112214,15.699999999999989
regulation,system_wide_balancing_area,3508112216,15.699999999999989
regulation,system_wide_balancing_area,3508112218,108.35706705125202
regulation,system_wide_balancing_area,3508112220,119.09365526979772
regulation,system_wide_balancing_area,3508112222,15.699999999999989
regulation,system_wide_balancing_area,4007011200,150.0
regulation,system_wide_balancing_area,4007011202,60.0
regulation,system_wide_balancing_area,4007011204,29.823728459528468
regulation,system_wide_balancing_area,4007011206,0.9454263509757084
regulation,system_wide_balancing_area,4007011208,60.0
regulation,system_wide_balancing_area,4007011210,150.0
regulation,system_wide_balancing_area,4007011212,60.0
regulation,system_wide_balancing_area,4007011214,150.0
regulation,system_wide_balancing_area,4007011216,60.0
regulation,system_wide_balancing_area,4007011218,97.58073834798608
regulation,system_wide_balancing_area,4007011220,30.20058037961803
regulation,system_wide_balancing_area,4007011222,150.0
regulation,system_wide_balancing_area,4007011900,60.0
regulation,system_wide_balancing_area,4007011902,60.0
regulation,system_wide_balancing_area,4007011904,34.596286372651406
regulation,system_wide_balancing_area,4007011906,0.0
regulation,system_wide_balancing_area,4007011908,150.0
regulation,system_wide_balancing_area,4007011910,150.0
regulation,system_wide_balancing_area,4007011912,60.0
regulation,system_wide_balancing_area,4007011914,15.699999999999989
regulation,system_wide_balancing_area,4007011916,15.699999999999989
regulation,system_wide_balancing_area,4007011918,0.0
regulation,system_wide_balancing_area,4007011920,15.699999999999989
regulation,system_wide_balancing_area,4007011922,150.0
regulation,system_wide_balancing_area,4007021200,0.0
regulation,system_wide_balancing_area,4007021202,85.10495861356527
regulation,system_wide_balancing_area,4007021204,13.140485518503127
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,150.0
regulation,system_wide_balancing_area,4007021210,150.0
regulation,system_wide_balancing_area,4007021212,150.0
regulation,system_wide_balancing_area,4007021214,150.0
regulation,system_wide_balancing_area,4007021216,60.0
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,0.0
regulation,system_wide_balancing_area,4007021222,0.0
regulation,system_wide_balancing_area,4007050200,60.0
regulation,system_wide_balancing_area,4007050202,150.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,50.952990195265045
regulation,system_wide_balancing_area,4007050208,150.0
regulation,system_wide_balancing_area,4007050210,150.0
regulation,system_wide_balancing_area,4007050212,150.0
regulation,system_wide_balancing_area,4007050214,150.0
regulation,system_wide_balancing_area,4007050216,150.0
regulation,system_wide_balancing_area,4007050218,60.0
regulation,system_wide_balancing_area,4007050220,7.9099520010981905
regulation,system_wide_balancing_area,4007050222,29.82936327258335
regulation,system_wide_balancing_area,4007092200,60.0
regulation,system_wide_balancing_area,4007092202,0.0
regulation,system_wide_balancing_area,4007092204,16.834473830156355
regulation,system_wide_balancing_area,4007092206,0.0
regulation,system_wide_balancing_area,4007092208,82.41844590242248
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,66.90379081955209
regulation,system_wide_balancing_area,4007092214,150.0
regulation,system_wide_balancing_area,4007092216,150.0
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,0.0
regulation,system_wide_balancing_area,4007092222,0.0
regulation,system_wide_balancing_area,4007102700,150.0
regulation,system_wide_balancing_area,4007102702,60.0
regulation,system_wide_balancing_area,4007102704,0.0
regulation,system_wide_balancing_area,4007102706,1.4549540309743065
regulation,system_wide_balancing_area,4007102708,110.74914297944288
regulation,system_wide_balancing_area,4007102710,114.72112141204407
regulation,system_wide_balancing_area,4007102712,60.0
regulation,system_wide_balancing_area,4007102714,150.0
regulation,system_wide_balancing_area,4007102716,60.0
regulation,system_wide_balancing_area,4007102718,0.0
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,60.0
regulation,system_wide_balancing_area,4007121500,150.0
regulation,system_wide_balancing_area,4007121502,150.0
regulation,system_wide_balancing_area,4007121504,120.61662364553393
regulation,system_wide_balancing_area,4007121506,98.55626882837907
regulation,system_wide_balancing_area,4007121508,60.0
regulation,system_wide_balancing_area,4007121510,0.0
regulation,system_wide_balancing_area,4007121512,0.0
regulation,system_wide_balancing_area,4007121514,60.0
regulation,system_wide_balancing_area,4007121516,60.0
regulation,system_wide_balancing_area,4007121518,0.0
regulation,system_wide_balancing_area,4007121520,33.0010429113525
regulation,system_wide_balancing_area,4007121522,150.0
regulation,system_wide_balancing_area,4008022000,5.369735001230595
regulation,system_wide_balancing_area,4008022002,29.64886786280158
regulation,system_wide_balancing_area,4008022004,0.0
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,60.0
regulation,system_wide_balancing_area,4008022010,60.0
regulation,system_wide_balancing_area,4008022012,59.99999999999949
regulation,system_wide_balancing_area,4008022014,60.0
regulation,system_wide_balancing_area,4008022016,60.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,0.0
regulation,system_wide_balancing_area,4008022022,0.0
regulation,system_wide_balancing_area,4008041000,36.25023801132666
regulation,system_wide_balancing_area,4008041002,15.599999999999994
regulation,system_wide_balancing_area,4008041004,15.599999999999994
regulation,system_wide_balancing_area,4008041006,15.600000000010311
regulation,system_wide_balancing_area,4008041008,15.599999999999994
regulation,system_wide_balancing_area,4008041010,15.599999999999994
regulation,system_wide_balancing_area,4008041012,15.599999999999994
regulation,system_wide_balancing_area,4008041014,15.599999999999994
regulation,system_wide_balancing_area,4008041016,150.0
regulation,system_wide_balancing_area,4008041018,0.0
regulation,system_wide_balancing_area,4008041020,15.600000000010311
regulation,system_wide_balancing_area,4008041022,15.599999999999994
regulation,system_wide_balancing_area,4008061700,60.0
regulation,system_wide_balancing_area,4008061702,125.53549938974538
regulation,system_wide_balancing_area,4008061704,36.26899343919246
regulation,system_wide_balancing_area,4008061706,145.09485154835198
regulation,system_wide_balancing_area,4008061708,60.0
regulation,system_wide_balancing_area,4008061710,60.0
regulation,system_wide_balancing_area,4008061712,150.0
regulation,system_wide_balancing_area,4008061714,150.0
regulation,system_wide_balancing_area,4008061716,60.0
regulation,system_wide_balancing_area,4008061718,150.0
regulation,system_wide_balancing_area,4008061720,0.0
regulation,system_wide_balancing_area,4008061722,0.0
regulation,system_wide_balancing_area,4008081800,6.73032427877672
regulation,system_wide_balancing_area,4008081802,11.187189070862757
regulation,system_wide_balancing_area,4008081804,5.0882908096946835
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,150.0
regulation,system_wide_balancing_area,4008081810,150.0
regulation,system_wide_balancing_area,4008081812,125.47300352408756
regulation,system_wide_balancing_area,4008081814,150.0
regulation,system_wide_balancing_area,4008081816,150.0
regulation,system_wide_balancing_area,4008081818,149.49419584066453
regulation,system_wide_balancing_area,4008081820,0.0
regulation,system_wide_balancing_area,4008081822,0.0
regulation,system_wide_balancing_area,4008091000,0.0
regulation,system_wide_balancing_area,4008091002,95.19688502577867
regulation,system_wide_balancing_area,4008091004,0.0
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,150.0
regulation,system_wide_balancing_area,4008091010,60.0
regulation,system_wide_balancing_area,4008091012,100.09721127782882
regulation,system_wide_balancing_area,4008091014,120.27374066872817
regulation,system_wide_balancing_area,4008091016,60.0
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,3.890915313295011
regulation,system_wide_balancing_area,4008112200,15.599999999999994
regulation,system_wide_balancing_area,4008112202,150.0
regulation,system_wide_balancing_area,4008112204,150.0
regulation,system_wide_balancing_area,4008112206,0.0
regulation,system_wide_balancing_area,4008112208,150.0
regulation,system_wide_balancing_area,4008112210,15.599999999999994
regulation,system_wide_balancing_area,4008112212,15.599999999999994
regulation,system_wide_balancing_area,4008112214,150.0
regulation,system_wide_balancing_area,4008112216,15.599999999999994
regulation,system_wide_balancing_area,4008112218,0.0
regulation,system_wide_balancing_area,4008112220,0.0
regulation,system_wide_balancing_area,4008112222,150.0
regulation,system_wide_balancing_area,4507011200,77.0
regulation,system_wide_balancing_area,4507011202,77.0
regulation,system_wide_balancing_area,4507011204,90.94574322105812
regulation,system_wide_balancing_area,4507011206,87.0551438944642
regulation,system_wide_balancing_area,4507011208,77.0
regulation,system_wide_balancing_area,4507011210,150.0
regulation,system_wide_balancing_area,4507011212,28.86478324045396
regulation,system_wide_balancing_area,4507011214,150.0
regulation,system_wide_balancing_area,4507011216,0.0
regulation,system_wide_balancing_area,4507011218,7.808828452572357
regulation,system_wide_balancing_area,4507011220,35.21934166320409
regulation,system_wide_balancing_area,4507011222,77.0
regulation,system_wide_balancing_area,4507011900,150.0
regulation,system_wide_balancing_area,4507011902,60.0
regulation,system_wide_balancing_area,4507011904,60.0
regulation,system_wide_balancing_area,4507011906,60.0
regulation,system_wide_balancing_area,4507011908,150.0
regulation,system_wide_balancing_area,4507011910,150.0
regulation,system_wide_balancing_area,4507011912,77.0
regulation,system_wide_balancing_area,4507011914,77.0
regulation,system_wide_balancing_area,4507011916,150.0
regulation,system_wide_balancing_area,4507011918,0.0
regulation,system_wide_balancing_area,4507011920,150.0
regulation,system_wide_balancing_area,4507011922,150.0
regulation,system_wide_balancing_area,4507021200,150.0
regulation,system_wide_balancing_area,4507021202,77.0
regulation,system_wide_balancing_area,4507021204,77.0
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,81.104913977501
regulation,system_wide_balancing_area,4507021210,150.0
regulation,system_wide_balancing_area,4507021212,150.0
regulation,system_wide_balancing_area,4507021214,150.0
regulation,system_wide_balancing_area,4507021216,150.0
regulation,system_wide_balancing_area,4507021218,0.0
regulation,system_wide_balancing_area,4507021220,64.6063817938375
regulation,system_wide_balancing_area,4507021222,150.0
regulation,system_wide_balancing_area,4507050200,77.0
regulation,system_wide_balancing_area,4507050202,73.96691850482188
regulation,system_wide_balancing_area,4507050204,63.47819803656449
regulation,system_wide_balancing_area,4507050206,77.0
regulation,system_wide_balancing_area,4507050208,150.0
regulation,system_wide_balancing_area,4507050210,77.0
regulation,system_wide_balancing_area,4507050212,150.0
regulation,system_wide_balancing_area,4507050214,150.0
regulation,system_wide_balancing_area,4507050216,116.10452409096361
regulation,system_wide_balancing_area,4507050218,150.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,60.54957747059359
regulation,system_wide_balancing_area,4507092200,77.0
regulation,system_wide_balancing_area,4507092202,77.0
regulation,system_wide_balancing_area,4507092204,77.0
regulation,system_wide_balancing_area,4507092206,59.63102652843406
regulation,system_wide_balancing_area,4507092208,118.02356603242568
regulation,system_wide_balancing_area,4507092210,77.0
regulation,system_wide_balancing_area,4507092212,150.0
regulation,system_wide_balancing_area,4507092214,150.0
regulation,system_wide_balancing_area,4507092216,98.80000973942694
regulation,system_wide_balancing_area,4507092218,0.0
regulation,system_wide_balancing_area,4507092220,0.0
regulation,system_wide_balancing_area,4507092222,95.02927051496283
regulation,system_wide_balancing_area,4507102700,150.0
regulation,system_wide_balancing_area,4507102702,150.0
regulation,system_wide_balancing_area,4507102704,0.0
regulation,system_wide_balancing_area,4507102706,12.498597589367648
regulation,system_wide_balancing_area,4507102708,150.0
regulation,system_wide_balancing_area,4507102710,84.6628621577066
regulation,system_wide_balancing_area,4507102712,150.0
regulation,system_wide_balancing_area,4507102714,150.0
regulation,system_wide_balancing_area,4507102716,0.0
regulation,system_wide_balancing_area,4507102718,0.0
regulation,system_wide_balancing_area,4507102720,25.285031341191882
regulation,system_wide_balancing_area,4507102722,77.0
regulation,system_wide_balancing_area,4507121500,150.0
regulation,system_wide_balancing_area,4507121502,77.0
regulation,system_wide_balancing_area,4507121504,102.51542585160206
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,150.0
regulation,system_wide_balancing_area,4507121510,150.0
regulation,system_wide_balancing_area,4507121512,150.0
regulation,system_wide_balancing_area,4507121514,77.92240662614692
