balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,regulation,up,2040-05-02 00:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 02:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 04:00,66.45258178,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 06:00,174.81958375672497,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 08:00,705.5185100033889,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 10:00,710.9516150164724,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 12:00,710.9516150164724,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 14:00,710.9516150164724,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 16:00,685.5951826393048,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 18:00,222.14570557262252,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 20:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2040-05-02 22:00,69.84683461,18.07427785419532
system_wide_balancing_area,regulation,up,2040-06-17 00:00,63.895388679999996,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 02:00,22.966450799999997,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 04:00,52.784351,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 06:00,160.0922783220349,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 08:00,647.5583165296821,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 10:00,674.7164513684723,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 12:00,665.7598730764723,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 14:00,695.4795467264724,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 16:00,576.9722603001115,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 18:00,298.9954937492698,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 20:00,29.769883441799998,28.617606602476002
system_wide_balancing_area,regulation,up,2040-06-17 22:00,28.370751499999997,28.617606602476002
system_wide_balancing_area,regulation,up,2040-08-18 00:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 02:00,69.84683461,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 04:00,59.87584228,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 06:00,148.69347021267362,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 08:00,694.6037341581508,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 10:00,706.6931371864724,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 12:00,705.6438541864724,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 14:00,704.8600660864723,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 16:00,702.7944947011468,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 18:00,274.08368966343306,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 20:00,64.27100878,34.642365887207596
system_wide_balancing_area,regulation,up,2040-08-18 22:00,65.96937478,34.642365887207596
system_wide_balancing_area,regulation,up,2040-09-10 00:00,52.281324999999995,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 02:00,46.202724800000006,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 04:00,46.327983599999996,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 06:00,75.70287801997348,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 08:00,675.2119551192302,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 10:00,675.1554774064724,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 12:00,680.8931204064725,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 14:00,684.2556284064723,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 16:00,669.0859833103884,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 18:00,89.12724200055864,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 20:00,67.42733251,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-10 22:00,45.987703499999995,39.662998624484196
system_wide_balancing_area,regulation,up,2040-09-22 00:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 02:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 04:00,69.84683461,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 06:00,83.8068020960659,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 08:00,702.3421961768454,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 10:00,710.9516150164724,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 12:00,710.5425781864724,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 14:00,709.1167621864724,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 16:00,701.6546509484026,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 18:00,67.51173178,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 20:00,63.01741678,43.177441540577796
system_wide_balancing_area,regulation,up,2040-09-22 22:00,63.32591578,43.177441540577796
system_wide_balancing_area,regulation,up,2040-10-27 00:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 02:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 04:00,54.906816879999994,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 06:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 08:00,698.376070989067,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 10:00,710.9516150164724,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 12:00,710.9516150164724,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 14:00,710.9516150164724,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 16:00,620.3818589846645,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 18:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 20:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-10-27 22:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2040-11-22 00:00,52.184712000000005,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 02:00,3.426653548,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 04:00,0.0,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 06:00,5.987793951999999,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 08:00,300.8116329935768,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 10:00,491.48769555556675,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 12:00,582.0743918938388,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 14:00,588.5071232833675,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 16:00,455.3543343510087,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 18:00,58.18204858,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 20:00,45.89261683,7.028885832187081
system_wide_balancing_area,regulation,up,2040-11-22 22:00,11.830544093,7.028885832187081
system_wide_balancing_area,regulation,up,2040-12-15 00:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 02:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 04:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 06:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 08:00,606.7920271740076,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 10:00,710.9516150164724,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 12:00,710.9516150164724,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 14:00,710.9516150164724,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 16:00,587.3592816759223,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 18:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 20:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2040-12-15 22:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2045-01-12 00:00,108.05413844462375,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 02:00,113.09564861,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 04:00,105.9489887087949,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 06:00,113.09564861,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 08:00,881.4713500351318,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 10:00,929.8472740079761,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 12:00,890.1317900125118,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 14:00,887.0782353025559,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 16:00,916.8154665779396,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 18:00,113.09564861,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 20:00,112.92944024497207,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-12 22:00,112.23928800819556,32.1320495185694
system_wide_balancing_area,regulation,up,2045-01-19 00:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 02:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 04:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 06:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 08:00,829.5571117820526,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 10:00,893.9314139252192,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 12:00,854.5591418331793,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 14:00,888.114290404616,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 16:00,572.119905084664,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 18:00,66.29338118147678,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 20:00,73.94248260585202,23.5969738651994
system_wide_balancing_area,regulation,up,2045-01-19 22:00,78.64621113040668,23.5969738651994
system_wide_balancing_area,regulation,up,2045-02-12 00:00,113.09564861,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 02:00,113.09564861,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 04:00,113.09564861,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 06:00,113.00100602331122,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 08:00,922.6669907339789,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 10:00,926.2982733592789,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 12:00,904.8815287281296,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 14:00,881.5629182857987,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 16:00,861.0358581802479,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 18:00,113.09564861,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 20:00,113.09564861,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-12 22:00,82.13388555250188,24.601100412654798
system_wide_balancing_area,regulation,up,2045-02-20 00:00,10.10521707423564,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 02:00,12.880234958966765,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 04:00,17.627902138418914,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 06:00,30.900811962976384,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 08:00,812.7361156406795,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 10:00,853.4403528359554,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 12:00,886.2391048821987,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 14:00,887.7900977180773,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 16:00,798.3472205803124,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 18:00,74.61380925332236,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 20:00,87.82072849759959,35.646492434663
system_wide_balancing_area,regulation,up,2045-02-20 22:00,93.87731227002602,35.646492434663
system_wide_balancing_area,regulation,up,2045-04-10 00:00,40.088896824237786,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 02:00,64.01586303162283,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 04:00,100.30530804230486,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 06:00,119.67952399854973,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 08:00,657.36435761701,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 10:00,925.3856605124284,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 12:00,858.2335021091136,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 14:00,867.7686975122768,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 16:00,862.4106455862988,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 18:00,160.8453591790935,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 20:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-04-10 22:00,113.09564861,23.5969738651994
system_wide_balancing_area,regulation,up,2045-05-02 00:00,113.09564861,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 02:00,113.09564861,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 04:00,112.87345765913187,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 06:00,249.47948146876763,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 08:00,929.5214918948998,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 10:00,932.2224972745646,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 12:00,932.2224972745646,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 14:00,932.2224972745646,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 16:00,904.9744878910732,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 18:00,307.8519802894358,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 20:00,113.09564861,18.07427785419532
system_wide_balancing_area,regulation,up,2045-05-02 22:00,113.09564861,18.07427785419532
system_wide_balancing_area,regulation,up,2045-06-17 00:00,108.74166172021971,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 02:00,58.200011347520814,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 04:00,95.61147215381557,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 06:00,231.48908909496376,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 08:00,843.5712001129949,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 10:00,882.7269439148117,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 12:00,860.6213593128197,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 14:00,874.0802666534388,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 16:00,753.4760636728595,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 18:00,397.01232434213114,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 20:00,31.609561243701734,28.617606602476002
system_wide_balancing_area,regulation,up,2045-06-17 22:00,42.2369107448857,28.617606602476002
system_wide_balancing_area,regulation,up,2045-08-18 00:00,112.97786372038439,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 02:00,113.09564861,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 04:00,107.16852158601044,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 06:00,221.4870327611666,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 08:00,926.9099017317023,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 10:00,932.0756981544138,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 12:00,932.0732537320611,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 14:00,930.7764788235248,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 16:00,925.7261878274012,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 18:00,355.5700233588371,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 20:00,111.06809549984317,34.642365887207596
system_wide_balancing_area,regulation,up,2045-08-18 22:00,112.24694158219224,34.642365887207596
system_wide_balancing_area,regulation,up,2045-09-10 00:00,103.53261253394574,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 02:00,98.29040628023046,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 04:00,91.58518378810727,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 06:00,131.54348309711747,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 08:00,898.0392713402965,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 10:00,873.4993759623226,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 12:00,870.0318060037697,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 14:00,888.107591108044,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 16:00,891.1117689604276,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 18:00,138.34053365842686,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 20:00,112.97446088489457,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-10 22:00,96.67480902028655,39.662998624484196
system_wide_balancing_area,regulation,up,2045-09-22 00:00,113.09564861,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 02:00,113.09564861,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 04:00,113.09564861,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 06:00,130.9377415186808,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 08:00,928.3334872291261,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 10:00,932.2224972745646,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 12:00,932.1120158745646,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 14:00,913.9027188995647,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 16:00,916.6653865188123,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 18:00,110.3457922589193,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 20:00,111.32925932981559,43.177441540577796
system_wide_balancing_area,regulation,up,2045-09-22 22:00,109.27891545987289,43.177441540577796
system_wide_balancing_area,regulation,up,2045-10-27 00:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 02:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 04:00,106.39744487830404,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 06:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 08:00,927.8187021446269,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 10:00,932.2224972745646,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 12:00,932.2224972745646,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 14:00,932.2224972745646,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 16:00,821.0286014598253,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 18:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 20:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-10-27 22:00,113.09564861,35.646492434663
system_wide_balancing_area,regulation,up,2045-11-22 00:00,56.2758377060803,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 02:00,3.929021142236323,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 04:00,3.6329534745721968,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 06:00,8.902604094121138,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 08:00,402.45600749551437,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 10:00,668.2936157615796,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 12:00,780.3103093510634,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 14:00,790.5570582591639,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 16:00,608.9421497846319,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 18:00,108.44996710120287,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 20:00,84.36577268514137,7.028885832187081
system_wide_balancing_area,regulation,up,2045-11-22 22:00,19.27852873455394,7.028885832187081
system_wide_balancing_area,regulation,up,2045-12-15 00:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 02:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 04:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 06:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 08:00,804.768590955551,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 10:00,930.5106538142029,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 12:00,932.2224972745646,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 14:00,931.8013281606882,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 16:00,769.5450811331472,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 18:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 20:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2045-12-15 22:00,113.09564861,18.57634112792298
system_wide_balancing_area,regulation,up,2050-01-12 00:00,432.0619030960104,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 02:00,437.10341326138666,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 04:00,429.95675336018155,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 06:00,437.10341326138666,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 08:00,1207.8832455559418,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 10:00,1256.6046811702229,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 12:00,985.7238523141191,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 14:00,961.5133963377816,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 16:00,1246.7356741953713,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 18:00,437.10341326138666,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 20:00,436.9372048963587,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-12 22:00,436.2470526595822,32.1320495185694
system_wide_balancing_area,regulation,up,2050-01-19 00:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 02:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 04:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 06:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 08:00,1137.5011275519064,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 10:00,1010.4008062158765,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 12:00,896.1704155709333,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 14:00,1003.1000040604027,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 16:00,585.1107528721087,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 18:00,150.23099934645157,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 20:00,215.52734509617386,23.5969738651994
system_wide_balancing_area,regulation,up,2050-01-19 22:00,161.10061966920114,23.5969738651994
system_wide_balancing_area,regulation,up,2050-02-12 00:00,437.10341326138666,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 02:00,437.10341326138666,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 04:00,437.10341326138666,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 06:00,437.00877067469787,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 08:00,1253.420444009754,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 10:00,1253.0556805215258,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 12:00,1101.2949863749195,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 14:00,907.4829352377661,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 16:00,1020.7189933160661,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 18:00,437.10341326138666,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 20:00,437.10341326138666,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-12 22:00,210.1561977111778,24.601100412654798
system_wide_balancing_area,regulation,up,2050-02-20 00:00,31.134159857865644,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 02:00,52.791294834347646,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 04:00,109.42687594101386,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 06:00,104.16303670981858,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 08:00,974.1422505686033,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 10:00,968.2094061099403,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 12:00,1212.9965120444458,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 14:00,1214.547504880324,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 16:00,1112.0508873239212,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 18:00,398.62157390470907,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 20:00,411.8284931489863,35.646492434663
system_wide_balancing_area,regulation,up,2050-02-20 22:00,417.8850769214127,35.646492434663
system_wide_balancing_area,regulation,up,2050-04-10 00:00,189.61842281682837,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 02:00,243.68215889512456,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 04:00,424.3130726936916,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 06:00,442.94224505232324,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 08:00,972.8010340084824,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 10:00,1252.1430676746756,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 12:00,944.5269982736239,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 14:00,958.6633050214426,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 16:00,993.0015842223277,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 18:00,484.0571453610018,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 20:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-04-10 22:00,437.10341326138666,23.5969738651994
system_wide_balancing_area,regulation,up,2050-05-02 00:00,437.10341326138666,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 02:00,437.10341326138666,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 04:00,436.8812223105185,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 06:00,568.5012620059144,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 08:00,1257.9553034617152,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 10:00,1258.9799044368115,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 12:00,1258.9799044368115,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 14:00,1258.9799044368115,18.07427785419532
system_wide_balancing_area,regulation,up,2050-05-02 16:00,1232.9549610380814,18.07427785419532
