generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2040-05-02 04:00,Oahu,0,202.616,489.802
Oahu_Battery_Bulk,2040-05-02 06:00,Oahu,0,244.901,0
Oahu_Battery_Bulk,2040-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-05-02 10:00,Oahu,611.1,0,1099.98
Oahu_Battery_Bulk,2040-05-02 12:00,Oahu,611.1,0,2199.96
Oahu_Battery_Bulk,2040-05-02 14:00,Oahu,611.1,0,3299.94
Oahu_Battery_Bulk,2040-05-02 16:00,Oahu,611.1,0,4399.92
Oahu_Battery_Bulk,2040-05-02 18:00,Oahu,0,405.571,3588.78
Oahu_Battery_Bulk,2040-05-02 20:00,Oahu,0,405.571,2777.63
Oahu_Battery_Bulk,2040-05-02 22:00,Oahu,0,250.643,2276.35
Oahu_Battery_Bulk,2040-06-17 00:00,Oahu,0,274.761,1130.25
Oahu_Battery_Bulk,2040-06-17 02:00,Oahu,0,155.431,819.385
Oahu_Battery_Bulk,2040-06-17 04:00,Oahu,0,90.5923,638.2
Oahu_Battery_Bulk,2040-06-17 06:00,Oahu,0,319.1,0
Oahu_Battery_Bulk,2040-06-17 08:00,Oahu,611.1,0,1099.98
Oahu_Battery_Bulk,2040-06-17 10:00,Oahu,611.1,0,2199.96
Oahu_Battery_Bulk,2040-06-17 12:00,Oahu,357.276,0,2843.06
Oahu_Battery_Bulk,2040-06-17 14:00,Oahu,611.1,0,3943.04
Oahu_Battery_Bulk,2040-06-17 16:00,Oahu,333.486,0,4543.31
Oahu_Battery_Bulk,2040-06-17 18:00,Oahu,0,353.197,3836.92
Oahu_Battery_Bulk,2040-06-17 20:00,Oahu,0,605.793,2625.33
Oahu_Battery_Bulk,2040-06-17 22:00,Oahu,0,472.781,1679.77
Oahu_Battery_Bulk,2040-08-18 00:00,Oahu,0,239.982,1035.69
Oahu_Battery_Bulk,2040-08-18 02:00,Oahu,0,112.363,810.96
Oahu_Battery_Bulk,2040-08-18 04:00,Oahu,0,138.615,533.73
Oahu_Battery_Bulk,2040-08-18 06:00,Oahu,0,266.865,0
Oahu_Battery_Bulk,2040-08-18 08:00,Oahu,611.1,0,1099.98
Oahu_Battery_Bulk,2040-08-18 10:00,Oahu,611.1,0,2199.96
Oahu_Battery_Bulk,2040-08-18 12:00,Oahu,611.1,0,3299.94
Oahu_Battery_Bulk,2040-08-18 14:00,Oahu,611.1,0,4399.92
Oahu_Battery_Bulk,2040-08-18 16:00,Oahu,611.1,478.294,4543.31
Oahu_Battery_Bulk,2040-08-18 18:00,Oahu,0,381.47,3780.37
Oahu_Battery_Bulk,2040-08-18 20:00,Oahu,0,611.1,2558.17
Oahu_Battery_Bulk,2040-08-18 22:00,Oahu,0,521.262,1515.65
Oahu_Battery_Bulk,2040-09-10 00:00,Oahu,0,258.663,1780.61
Oahu_Battery_Bulk,2040-09-10 02:00,Oahu,0,328.684,1123.25
Oahu_Battery_Bulk,2040-09-10 04:00,Oahu,0,417.627,287.992
Oahu_Battery_Bulk,2040-09-10 06:00,Oahu,0,143.996,0
Oahu_Battery_Bulk,2040-09-10 08:00,Oahu,611.1,0,1099.98
Oahu_Battery_Bulk,2040-09-10 10:00,Oahu,611.1,0,2199.96
Oahu_Battery_Bulk,2040-09-10 12:00,Oahu,611.1,0,3299.94
Oahu_Battery_Bulk,2040-09-10 14:00,Oahu,611.1,0,4399.92
Oahu_Battery_Bulk,2040-09-10 16:00,Oahu,611.1,478.294,4543.31
Oahu_Battery_Bulk,2040-09-10 18:00,Oahu,0,274.309,3994.7
Oahu_Battery_Bulk,2040-09-10 20:00,Oahu,0,521.1,2952.5
Oahu_Battery_Bulk,2040-09-10 22:00,Oahu,0,327.277,2297.94
Oahu_Battery_Bulk,2040-09-22 00:00,Oahu,0,401.559,950.173
Oahu_Battery_Bulk,2040-09-22 02:00,Oahu,0,400.506,149.16
Oahu_Battery_Bulk,2040-09-22 04:00,Oahu,0,30.5928,87.9745
Oahu_Battery_Bulk,2040-09-22 06:00,Oahu,0,43.9873,0
Oahu_Battery_Bulk,2040-09-22 08:00,Oahu,611.1,0,1099.98
Oahu_Battery_Bulk,2040-09-22 10:00,Oahu,611.1,0,2199.96
Oahu_Battery_Bulk,2040-09-22 12:00,Oahu,611.1,0,3299.94
Oahu_Battery_Bulk,2040-09-22 14:00,Oahu,509.356,0,4216.78
Oahu_Battery_Bulk,2040-09-22 16:00,Oahu,611.1,386.724,4543.31
Oahu_Battery_Bulk,2040-09-22 18:00,Oahu,0,543.588,3456.14
Oahu_Battery_Bulk,2040-09-22 20:00,Oahu,0,473.083,2509.97
Oahu_Battery_Bulk,2040-09-22 22:00,Oahu,0,378.34,1753.29
Oahu_Battery_Bulk,2040-10-27 00:00,Oahu,0,30.3166,1454.13
Oahu_Battery_Bulk,2040-10-27 02:00,Oahu,0,192.181,1069.76
Oahu_Battery_Bulk,2040-10-27 04:00,Oahu,0,477.122,115.52
Oahu_Battery_Bulk,2040-10-27 06:00,Oahu,0,57.7601,0
Oahu_Battery_Bulk,2040-10-27 08:00,Oahu,598.727,0,1077.71
Oahu_Battery_Bulk,2040-10-27 10:00,Oahu,598.727,0,2155.42
Oahu_Battery_Bulk,2040-10-27 12:00,Oahu,611.1,0,3255.4
Oahu_Battery_Bulk,2040-10-27 14:00,Oahu,611.1,0,4355.38
Oahu_Battery_Bulk,2040-10-27 16:00,Oahu,104.409,0,4543.31
Oahu_Battery_Bulk,2040-10-27 18:00,Oahu,0,541.253,3460.81
Oahu_Battery_Bulk,2040-10-27 20:00,Oahu,0,501.9,2457.01
Oahu_Battery_Bulk,2040-10-27 22:00,Oahu,0,471.124,1514.76
Oahu_Battery_Bulk,2040-11-22 00:00,Oahu,0,0,218.025
Oahu_Battery_Bulk,2040-11-22 02:00,Oahu,0,23.2422,171.54
Oahu_Battery_Bulk,2040-11-22 04:00,Oahu,0,85.7701,0
Oahu_Battery_Bulk,2040-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 08:00,Oahu,67.2,0,120.96
Oahu_Battery_Bulk,2040-11-22 10:00,Oahu,312.944,0,684.259
Oahu_Battery_Bulk,2040-11-22 12:00,Oahu,90.2282,0,846.67
Oahu_Battery_Bulk,2040-11-22 14:00,Oahu,0,0,846.67
Oahu_Battery_Bulk,2040-11-22 16:00,Oahu,123.373,0,1068.74
Oahu_Battery_Bulk,2040-11-22 18:00,Oahu,0,261.554,545.633
Oahu_Battery_Bulk,2040-11-22 20:00,Oahu,0,163.804,218.025
Oahu_Battery_Bulk,2040-11-22 22:00,Oahu,0,0,218.025
Oahu_Battery_Bulk,2040-12-15 00:00,Oahu,0,193.372,1211.86
Oahu_Battery_Bulk,2040-12-15 02:00,Oahu,0,213.525,784.812
Oahu_Battery_Bulk,2040-12-15 04:00,Oahu,0,125.173,534.466
Oahu_Battery_Bulk,2040-12-15 06:00,Oahu,0,267.233,0
Oahu_Battery_Bulk,2040-12-15 08:00,Oahu,373.907,0,673.033
Oahu_Battery_Bulk,2040-12-15 10:00,Oahu,611.1,0,1773.01
Oahu_Battery_Bulk,2040-12-15 12:00,Oahu,611.1,0,2872.99
Oahu_Battery_Bulk,2040-12-15 14:00,Oahu,611.1,0,3972.97
Oahu_Battery_Bulk,2040-12-15 16:00,Oahu,256.555,0,4434.77
Oahu_Battery_Bulk,2040-12-15 18:00,Oahu,0,535.707,3363.36
Oahu_Battery_Bulk,2040-12-15 20:00,Oahu,0,491.765,2379.83
Oahu_Battery_Bulk,2040-12-15 22:00,Oahu,0,390.61,1598.61
Oahu_Battery_Bulk,2045-01-12 00:00,Oahu,0,468.135,1267.28
Oahu_Battery_Bulk,2045-01-12 02:00,Oahu,0,239.533,788.214
Oahu_Battery_Bulk,2045-01-12 04:00,Oahu,0,84.2676,619.679
Oahu_Battery_Bulk,2045-01-12 06:00,Oahu,0,309.84,0
Oahu_Battery_Bulk,2045-01-12 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-01-12 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-01-12 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2045-01-12 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2045-01-12 16:00,Oahu,664.975,56.9652,5870.85
Oahu_Battery_Bulk,2045-01-12 18:00,Oahu,0,591.975,4686.9
Oahu_Battery_Bulk,2045-01-12 20:00,Oahu,0,651.735,3383.43
Oahu_Battery_Bulk,2045-01-12 22:00,Oahu,0,589.939,2203.55
Oahu_Battery_Bulk,2045-01-19 00:00,Oahu,0,2.30882,393.876
Oahu_Battery_Bulk,2045-01-19 02:00,Oahu,0,0,393.876
Oahu_Battery_Bulk,2045-01-19 04:00,Oahu,0,0,393.876
Oahu_Battery_Bulk,2045-01-19 06:00,Oahu,0,196.938,0
Oahu_Battery_Bulk,2045-01-19 08:00,Oahu,207.147,0,372.864
Oahu_Battery_Bulk,2045-01-19 10:00,Oahu,664.975,0,1569.82
Oahu_Battery_Bulk,2045-01-19 12:00,Oahu,664.975,0,2766.77
Oahu_Battery_Bulk,2045-01-19 14:00,Oahu,302.281,0,3310.88
Oahu_Battery_Bulk,2045-01-19 16:00,Oahu,0,0,3310.88
Oahu_Battery_Bulk,2045-01-19 18:00,Oahu,0,651.253,2008.37
Oahu_Battery_Bulk,2045-01-19 20:00,Oahu,0,413.198,1181.98
Oahu_Battery_Bulk,2045-01-19 22:00,Oahu,0,391.742,398.493
Oahu_Battery_Bulk,2045-02-12 00:00,Oahu,0,407.03,1283.94
Oahu_Battery_Bulk,2045-02-12 02:00,Oahu,0,290.56,702.821
Oahu_Battery_Bulk,2045-02-12 04:00,Oahu,0,243.041,216.739
Oahu_Battery_Bulk,2045-02-12 06:00,Oahu,0,108.37,0
Oahu_Battery_Bulk,2045-02-12 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-02-12 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-02-12 12:00,Oahu,664.975,56.9652,3476.94
Oahu_Battery_Bulk,2045-02-12 14:00,Oahu,664.975,0,4673.89
Oahu_Battery_Bulk,2045-02-12 16:00,Oahu,664.975,0,5870.85
Oahu_Battery_Bulk,2045-02-12 18:00,Oahu,0,591.975,4686.9
Oahu_Battery_Bulk,2045-02-12 20:00,Oahu,0,664.975,3356.95
Oahu_Battery_Bulk,2045-02-12 22:00,Oahu,0,629.472,2098
Oahu_Battery_Bulk,2045-02-20 00:00,Oahu,0,340.15,2120.8
Oahu_Battery_Bulk,2045-02-20 02:00,Oahu,0,443.86,1233.08
Oahu_Battery_Bulk,2045-02-20 04:00,Oahu,0,443.86,345.359
Oahu_Battery_Bulk,2045-02-20 06:00,Oahu,0,172.679,0
Oahu_Battery_Bulk,2045-02-20 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-02-20 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-02-20 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2045-02-20 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2045-02-20 16:00,Oahu,376.972,0,5466.37
Oahu_Battery_Bulk,2045-02-20 18:00,Oahu,0,664.975,4136.42
Oahu_Battery_Bulk,2045-02-20 20:00,Oahu,0,241.97,3652.48
Oahu_Battery_Bulk,2045-02-20 22:00,Oahu,0,425.691,2801.1
Oahu_Battery_Bulk,2045-04-10 00:00,Oahu,0,352.013,832.404
Oahu_Battery_Bulk,2045-04-10 02:00,Oahu,0,10.1425,812.119
Oahu_Battery_Bulk,2045-04-10 04:00,Oahu,0,166.053,480.013
Oahu_Battery_Bulk,2045-04-10 06:00,Oahu,0,240.006,0
Oahu_Battery_Bulk,2045-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-04-10 10:00,Oahu,284.168,0,511.502
Oahu_Battery_Bulk,2045-04-10 12:00,Oahu,229.985,0,925.474
Oahu_Battery_Bulk,2045-04-10 14:00,Oahu,664.975,0,2122.43
Oahu_Battery_Bulk,2045-04-10 16:00,Oahu,664.975,0,3319.39
Oahu_Battery_Bulk,2045-04-10 18:00,Oahu,0,418.876,2481.63
Oahu_Battery_Bulk,2045-04-10 20:00,Oahu,0,447.719,1586.2
Oahu_Battery_Bulk,2045-04-10 22:00,Oahu,0,24.8836,1536.43
Oahu_Battery_Bulk,2045-05-02 00:00,Oahu,0,231.764,684.477
Oahu_Battery_Bulk,2045-05-02 02:00,Oahu,0,342.238,0
Oahu_Battery_Bulk,2045-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-05-02 08:00,Oahu,147.826,0,266.087
Oahu_Battery_Bulk,2045-05-02 10:00,Oahu,0,0,266.087
Oahu_Battery_Bulk,2045-05-02 12:00,Oahu,664.975,0,1463.04
Oahu_Battery_Bulk,2045-05-02 14:00,Oahu,494.083,0,2352.39
Oahu_Battery_Bulk,2045-05-02 16:00,Oahu,664.975,0,3549.35
Oahu_Battery_Bulk,2045-05-02 18:00,Oahu,0,321.857,2905.63
Oahu_Battery_Bulk,2045-05-02 20:00,Oahu,0,399.58,2106.47
Oahu_Battery_Bulk,2045-05-02 22:00,Oahu,0,479.234,1148.01
Oahu_Battery_Bulk,2045-06-17 00:00,Oahu,0,441.994,2247.13
Oahu_Battery_Bulk,2045-06-17 02:00,Oahu,0,450.252,1346.62
Oahu_Battery_Bulk,2045-06-17 04:00,Oahu,0,416.443,513.736
Oahu_Battery_Bulk,2045-06-17 06:00,Oahu,0,256.868,0
Oahu_Battery_Bulk,2045-06-17 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-06-17 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-06-17 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2045-06-17 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2045-06-17 16:00,Oahu,601.68,0,5870.85
Oahu_Battery_Bulk,2045-06-17 18:00,Oahu,0,279.569,5311.71
Oahu_Battery_Bulk,2045-06-17 20:00,Oahu,0,622.979,4065.75
Oahu_Battery_Bulk,2045-06-17 22:00,Oahu,0,467.317,3131.12
Oahu_Battery_Bulk,2045-08-18 00:00,Oahu,0,400.353,2111.62
Oahu_Battery_Bulk,2045-08-18 02:00,Oahu,0,394.759,1322.1
Oahu_Battery_Bulk,2045-08-18 04:00,Oahu,0,484.807,352.486
Oahu_Battery_Bulk,2045-08-18 06:00,Oahu,0,176.243,0
Oahu_Battery_Bulk,2045-08-18 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-08-18 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-08-18 12:00,Oahu,664.975,56.9652,3476.94
Oahu_Battery_Bulk,2045-08-18 14:00,Oahu,664.975,0,4673.89
Oahu_Battery_Bulk,2045-08-18 16:00,Oahu,664.975,0,5870.85
Oahu_Battery_Bulk,2045-08-18 18:00,Oahu,0,366.634,5137.58
Oahu_Battery_Bulk,2045-08-18 20:00,Oahu,0,655.43,3826.72
Oahu_Battery_Bulk,2045-08-18 22:00,Oahu,0,457.197,2912.32
Oahu_Battery_Bulk,2045-09-10 00:00,Oahu,0,187.186,2090
Oahu_Battery_Bulk,2045-09-10 02:00,Oahu,0,360.871,1368.26
Oahu_Battery_Bulk,2045-09-10 04:00,Oahu,0,451.533,465.192
Oahu_Battery_Bulk,2045-09-10 06:00,Oahu,0,232.596,0
Oahu_Battery_Bulk,2045-09-10 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-09-10 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-09-10 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2045-09-10 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2045-09-10 16:00,Oahu,601.68,0,5870.85
Oahu_Battery_Bulk,2045-09-10 18:00,Oahu,0,664.975,4540.9
Oahu_Battery_Bulk,2045-09-10 20:00,Oahu,0,565.301,3410.29
Oahu_Battery_Bulk,2045-09-10 22:00,Oahu,0,472.96,2464.37
Oahu_Battery_Bulk,2045-09-22 00:00,Oahu,0,664.975,892.427
Oahu_Battery_Bulk,2045-09-22 02:00,Oahu,0,441.365,9.6969
Oahu_Battery_Bulk,2045-09-22 04:00,Oahu,0,4.84845,0
Oahu_Battery_Bulk,2045-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-09-22 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-09-22 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2045-09-22 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2045-09-22 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2045-09-22 16:00,Oahu,601.68,0,5870.85
Oahu_Battery_Bulk,2045-09-22 18:00,Oahu,0,633.14,4604.57
Oahu_Battery_Bulk,2045-09-22 20:00,Oahu,0,633.14,3338.29
Oahu_Battery_Bulk,2045-09-22 22:00,Oahu,0,557.955,2222.38
Oahu_Battery_Bulk,2045-10-27 00:00,Oahu,0,121.849,2286.95
Oahu_Battery_Bulk,2045-10-27 02:00,Oahu,0,393.844,1499.26
Oahu_Battery_Bulk,2045-10-27 04:00,Oahu,0,345.123,809.013
Oahu_Battery_Bulk,2045-10-27 06:00,Oahu,0,404.507,0
Oahu_Battery_Bulk,2045-10-27 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2045-10-27 10:00,Oahu,519.2,0,2131.51
Oahu_Battery_Bulk,2045-10-27 12:00,Oahu,664.975,0,3328.47
Oahu_Battery_Bulk,2045-10-27 14:00,Oahu,664.975,0,4525.43
Oahu_Battery_Bulk,2045-10-27 16:00,Oahu,447.014,0,5330.05
Oahu_Battery_Bulk,2045-10-27 18:00,Oahu,0,523.638,4282.78
Oahu_Battery_Bulk,2045-10-27 20:00,Oahu,0,493.369,3296.04
Oahu_Battery_Bulk,2045-10-27 22:00,Oahu,0,382.697,2530.64
Oahu_Battery_Bulk,2045-11-22 00:00,Oahu,0,139.734,870.22
Oahu_Battery_Bulk,2045-11-22 02:00,Oahu,0,159.034,552.152
Oahu_Battery_Bulk,2045-11-22 04:00,Oahu,0,168.747,214.658
Oahu_Battery_Bulk,2045-11-22 06:00,Oahu,0,107.329,0
Oahu_Battery_Bulk,2045-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 10:00,Oahu,321.059,0,577.905
Oahu_Battery_Bulk,2045-11-22 12:00,Oahu,321.059,0,1155.81
Oahu_Battery_Bulk,2045-11-22 14:00,Oahu,451.779,0,1969.01
Oahu_Battery_Bulk,2045-11-22 16:00,Oahu,304.471,0,2517.06
Oahu_Battery_Bulk,2045-11-22 18:00,Oahu,0,291.802,1933.46
Oahu_Battery_Bulk,2045-11-22 20:00,Oahu,0,158.148,1617.16
Oahu_Battery_Bulk,2045-11-22 22:00,Oahu,0,233.737,1149.69
Oahu_Battery_Bulk,2045-12-15 00:00,Oahu,0,67.7743,1152.05
Oahu_Battery_Bulk,2045-12-15 02:00,Oahu,0,245.718,660.611
Oahu_Battery_Bulk,2045-12-15 04:00,Oahu,0,330.306,0
Oahu_Battery_Bulk,2045-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,402.384,0,724.292
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,384.376,0,1416.17
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,664.975,82.6565,2447.81
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,664.975,0,3644.77
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,664.975,49.517,4742.69
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,637.748,3467.19
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,620.325,2226.54
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,469.472,1287.6
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,128.266,0,230.878
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,0,0,230.878
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,239.359,239.359,183.006
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,121.725,0,402.111
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,664.975,0,1599.07
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,664.975,0,2796.02
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,664.975,0,3992.98
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,260.381,3472.21
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,664.975,2142.26
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,449.448,1243.37
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,621.684,0
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,218.504,0,393.308
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,78.003,0,533.713
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,0,0,533.713
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,0,0,533.713
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,0,0,533.713
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,453.576,0,1350.15
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,382.338,585.475
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,170.93,243.616
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,121.808,0
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,664.975,2681.94
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,539.331,1603.28
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,400.819,801.639
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,400.819,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,483.586,0,5658.28
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,497.053,4664.17
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,326.141,4011.89
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,0,4011.89
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,429.91,544.366
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,96.1906,351.985
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,57.6951,236.595
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,118.297,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,626.072,0,1126.93
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,0,0,1126.93
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,402.383,0,1851.22
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,252.369,0,2305.48
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,409.676,1486.13
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,40.9718,1404.19
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,0,1404.19
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,216.564,1779.87
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,559.07,661.733
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,330.866,0
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,664.975,0,1196.96
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,664.975,0,2393.91
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,664.975,0,3590.87
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,664.975,0,4787.82
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,382.111,0,5475.62
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,334.49,4806.64
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,664.975,3476.69
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,631.846,2213
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,178.463,0,321.233
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,160.616,0
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-10 00:00,Oahu,0,0,1156.35
Oahu_Battery_Bulk,2050-09-10 02:00,Oahu,0,82.6343,991.08
Oahu_Battery_Bulk,2050-09-10 04:00,Oahu,0,0,991.08
Oahu_Battery_Bulk,2050-09-10 06:00,Oahu,0,495.54,0
