HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,4107121522,150.0
regulation,system_wide_balancing_area,4108022000,88.45866459238454
regulation,system_wide_balancing_area,4108022002,23.960592985871173
regulation,system_wide_balancing_area,4108022004,0.0
regulation,system_wide_balancing_area,4108022006,0.0
regulation,system_wide_balancing_area,4108022008,60.0
regulation,system_wide_balancing_area,4108022010,75.0
regulation,system_wide_balancing_area,4108022012,60.0
regulation,system_wide_balancing_area,4108022014,60.0
regulation,system_wide_balancing_area,4108022016,60.0
regulation,system_wide_balancing_area,4108022018,0.0
regulation,system_wide_balancing_area,4108022020,0.0
regulation,system_wide_balancing_area,4108022022,0.0
regulation,system_wide_balancing_area,4108041000,15.699999999999989
regulation,system_wide_balancing_area,4108041002,15.699999999999989
regulation,system_wide_balancing_area,4108041004,11.553367100712336
regulation,system_wide_balancing_area,4108041006,53.186283610557695
regulation,system_wide_balancing_area,4108041008,150.0
regulation,system_wide_balancing_area,4108041010,15.599999999999994
regulation,system_wide_balancing_area,4108041012,150.0
regulation,system_wide_balancing_area,4108041014,15.699999999999989
regulation,system_wide_balancing_area,4108041016,150.0
regulation,system_wide_balancing_area,4108041018,130.96034928873883
regulation,system_wide_balancing_area,4108041020,15.699999999999989
regulation,system_wide_balancing_area,4108041022,15.699999999999989
regulation,system_wide_balancing_area,4108061700,60.0
regulation,system_wide_balancing_area,4108061702,33.859399914106575
regulation,system_wide_balancing_area,4108061704,130.15047575910057
regulation,system_wide_balancing_area,4108061706,33.734957023805805
regulation,system_wide_balancing_area,4108061708,150.0
regulation,system_wide_balancing_area,4108061710,150.0
regulation,system_wide_balancing_area,4108061712,150.0
regulation,system_wide_balancing_area,4108061714,150.0
regulation,system_wide_balancing_area,4108061716,60.0
regulation,system_wide_balancing_area,4108061718,67.82084852702474
regulation,system_wide_balancing_area,4108061720,0.0
regulation,system_wide_balancing_area,4108061722,51.43079090626691
regulation,system_wide_balancing_area,4108081800,0.0
regulation,system_wide_balancing_area,4108081802,4.716329000361043
regulation,system_wide_balancing_area,4108081804,0.0
regulation,system_wide_balancing_area,4108081806,0.0
regulation,system_wide_balancing_area,4108081808,150.0
regulation,system_wide_balancing_area,4108081810,150.0
regulation,system_wide_balancing_area,4108081812,140.52001724864255
regulation,system_wide_balancing_area,4108081814,150.0
regulation,system_wide_balancing_area,4108081816,71.5568390441881
regulation,system_wide_balancing_area,4108081818,60.0
regulation,system_wide_balancing_area,4108081820,0.0
regulation,system_wide_balancing_area,4108081822,0.0
regulation,system_wide_balancing_area,4108091000,2.7984858999888047
regulation,system_wide_balancing_area,4108091002,18.75329544957293
regulation,system_wide_balancing_area,4108091004,12.956560111433589
regulation,system_wide_balancing_area,4108091006,0.0
regulation,system_wide_balancing_area,4108091008,150.0
regulation,system_wide_balancing_area,4108091010,119.98743392805875
regulation,system_wide_balancing_area,4108091012,150.0
regulation,system_wide_balancing_area,4108091014,150.0
regulation,system_wide_balancing_area,4108091016,150.0
regulation,system_wide_balancing_area,4108091018,0.0
regulation,system_wide_balancing_area,4108091020,0.0
regulation,system_wide_balancing_area,4108091022,0.0
regulation,system_wide_balancing_area,4108112200,150.0
regulation,system_wide_balancing_area,4108112202,150.0
regulation,system_wide_balancing_area,4108112204,150.0
regulation,system_wide_balancing_area,4108112206,0.0
regulation,system_wide_balancing_area,4108112208,15.599999999999994
regulation,system_wide_balancing_area,4108112210,15.599999999999994
regulation,system_wide_balancing_area,4108112212,15.599999999999994
regulation,system_wide_balancing_area,4108112214,150.0
regulation,system_wide_balancing_area,4108112216,15.599999999999994
regulation,system_wide_balancing_area,4108112218,15.599999999999994
regulation,system_wide_balancing_area,4108112220,48.86565523549655
regulation,system_wide_balancing_area,4108112222,13.88116716991334
regulation,system_wide_balancing_area,4207011200,15.699999999999989
regulation,system_wide_balancing_area,4207011202,60.0
regulation,system_wide_balancing_area,4207011204,0.0
regulation,system_wide_balancing_area,4207011206,0.0
regulation,system_wide_balancing_area,4207011208,60.0
regulation,system_wide_balancing_area,4207011210,150.0
regulation,system_wide_balancing_area,4207011212,150.0
regulation,system_wide_balancing_area,4207011214,60.0
regulation,system_wide_balancing_area,4207011216,60.0
regulation,system_wide_balancing_area,4207011218,0.0
regulation,system_wide_balancing_area,4207011220,0.0
regulation,system_wide_balancing_area,4207011222,15.699999999999989
regulation,system_wide_balancing_area,4207011900,60.0
regulation,system_wide_balancing_area,4207011902,150.0
regulation,system_wide_balancing_area,4207011904,31.270465322409905
regulation,system_wide_balancing_area,4207011906,0.0
regulation,system_wide_balancing_area,4207011908,60.0
regulation,system_wide_balancing_area,4207011910,60.0
regulation,system_wide_balancing_area,4207011912,60.0
regulation,system_wide_balancing_area,4207011914,60.0
regulation,system_wide_balancing_area,4207011916,15.699999999999989
regulation,system_wide_balancing_area,4207011918,15.699999999999989
regulation,system_wide_balancing_area,4207011920,34.407325217771415
regulation,system_wide_balancing_area,4207011922,60.0
regulation,system_wide_balancing_area,4207021200,60.0
regulation,system_wide_balancing_area,4207021202,60.0
regulation,system_wide_balancing_area,4207021204,150.0
regulation,system_wide_balancing_area,4207021206,0.0
regulation,system_wide_balancing_area,4207021208,66.41974219249921
regulation,system_wide_balancing_area,4207021210,150.0
regulation,system_wide_balancing_area,4207021212,150.0
regulation,system_wide_balancing_area,4207021214,61.253665
regulation,system_wide_balancing_area,4207021216,150.0
regulation,system_wide_balancing_area,4207021218,0.0
regulation,system_wide_balancing_area,4207021220,0.0
regulation,system_wide_balancing_area,4207021222,73.2457201285921
regulation,system_wide_balancing_area,4207050200,60.0
regulation,system_wide_balancing_area,4207050202,60.0
regulation,system_wide_balancing_area,4207050204,0.0
regulation,system_wide_balancing_area,4207050206,37.21979994070227
regulation,system_wide_balancing_area,4207050208,128.44336237734166
regulation,system_wide_balancing_area,4207050210,147.21034608863033
regulation,system_wide_balancing_area,4207050212,150.0
regulation,system_wide_balancing_area,4207050214,150.0
regulation,system_wide_balancing_area,4207050216,150.0
regulation,system_wide_balancing_area,4207050218,60.0
regulation,system_wide_balancing_area,4207050220,0.0
regulation,system_wide_balancing_area,4207050222,35.79108579101256
regulation,system_wide_balancing_area,4207092200,1.6619313698399196
regulation,system_wide_balancing_area,4207092202,115.82248227005101
regulation,system_wide_balancing_area,4207092204,60.0
regulation,system_wide_balancing_area,4207092206,26.33195820257265
regulation,system_wide_balancing_area,4207092208,150.0
regulation,system_wide_balancing_area,4207092210,150.0
regulation,system_wide_balancing_area,4207092212,150.0
regulation,system_wide_balancing_area,4207092214,69.14036058458308
regulation,system_wide_balancing_area,4207092216,150.0
regulation,system_wide_balancing_area,4207092218,0.0
regulation,system_wide_balancing_area,4207092220,0.0
regulation,system_wide_balancing_area,4207092222,30.250892320246123
regulation,system_wide_balancing_area,4207102700,60.0
regulation,system_wide_balancing_area,4207102702,150.0
regulation,system_wide_balancing_area,4207102704,0.0
regulation,system_wide_balancing_area,4207102706,0.0
regulation,system_wide_balancing_area,4207102708,62.28408684529917
regulation,system_wide_balancing_area,4207102710,86.07068721637798
regulation,system_wide_balancing_area,4207102712,70.9245973562813
regulation,system_wide_balancing_area,4207102714,150.0
regulation,system_wide_balancing_area,4207102716,60.0
regulation,system_wide_balancing_area,4207102718,30.236654717268436
regulation,system_wide_balancing_area,4207102720,112.03682042593954
regulation,system_wide_balancing_area,4207102722,60.0
regulation,system_wide_balancing_area,4207121500,150.0
regulation,system_wide_balancing_area,4207121502,60.0
regulation,system_wide_balancing_area,4207121504,15.59537734686063
regulation,system_wide_balancing_area,4207121506,0.0
regulation,system_wide_balancing_area,4207121508,150.0
regulation,system_wide_balancing_area,4207121510,60.0
regulation,system_wide_balancing_area,4207121512,60.0
regulation,system_wide_balancing_area,4207121514,60.0
regulation,system_wide_balancing_area,4207121516,60.0
regulation,system_wide_balancing_area,4207121518,0.0
regulation,system_wide_balancing_area,4207121520,27.305806530145674
regulation,system_wide_balancing_area,4207121522,60.0
regulation,system_wide_balancing_area,4208022000,69.07531551447568
regulation,system_wide_balancing_area,4208022002,4.785413566404031
regulation,system_wide_balancing_area,4208022004,0.0
regulation,system_wide_balancing_area,4208022006,0.0
regulation,system_wide_balancing_area,4208022008,60.0
regulation,system_wide_balancing_area,4208022010,60.0
regulation,system_wide_balancing_area,4208022012,150.0
regulation,system_wide_balancing_area,4208022014,60.0
regulation,system_wide_balancing_area,4208022016,150.0
regulation,system_wide_balancing_area,4208022018,0.0
regulation,system_wide_balancing_area,4208022020,0.0
regulation,system_wide_balancing_area,4208022022,0.0
regulation,system_wide_balancing_area,4208041000,150.0
regulation,system_wide_balancing_area,4208041002,15.699999999999989
regulation,system_wide_balancing_area,4208041004,146.3793179856758
regulation,system_wide_balancing_area,4208041006,0.0
regulation,system_wide_balancing_area,4208041008,15.699999999999989
regulation,system_wide_balancing_area,4208041010,15.599999999999994
regulation,system_wide_balancing_area,4208041012,15.599999999999994
regulation,system_wide_balancing_area,4208041014,15.699999999999989
regulation,system_wide_balancing_area,4208041016,15.699999999999989
regulation,system_wide_balancing_area,4208041018,0.0
regulation,system_wide_balancing_area,4208041020,15.699999999999989
regulation,system_wide_balancing_area,4208041022,15.699999999999989
regulation,system_wide_balancing_area,4208061700,27.679574937072857
regulation,system_wide_balancing_area,4208061702,93.96740595128097
regulation,system_wide_balancing_area,4208061704,0.0
regulation,system_wide_balancing_area,4208061706,43.98775429965076
regulation,system_wide_balancing_area,4208061708,150.0
regulation,system_wide_balancing_area,4208061710,60.0
regulation,system_wide_balancing_area,4208061712,60.0
regulation,system_wide_balancing_area,4208061714,60.0
regulation,system_wide_balancing_area,4208061716,60.0
regulation,system_wide_balancing_area,4208061718,0.0
regulation,system_wide_balancing_area,4208061720,0.0
regulation,system_wide_balancing_area,4208061722,0.0
regulation,system_wide_balancing_area,4208081800,60.0
regulation,system_wide_balancing_area,4208081802,60.0
regulation,system_wide_balancing_area,4208081804,0.0
regulation,system_wide_balancing_area,4208081806,0.0
regulation,system_wide_balancing_area,4208081808,150.0
regulation,system_wide_balancing_area,4208081810,150.0
regulation,system_wide_balancing_area,4208081812,150.0
regulation,system_wide_balancing_area,4208081814,150.0
regulation,system_wide_balancing_area,4208081816,150.0
regulation,system_wide_balancing_area,4208081818,0.0
regulation,system_wide_balancing_area,4208081820,0.0
regulation,system_wide_balancing_area,4208081822,53.73346864013263
regulation,system_wide_balancing_area,4208091000,18.307412242349642
regulation,system_wide_balancing_area,4208091002,20.408657559515518
regulation,system_wide_balancing_area,4208091004,0.0
regulation,system_wide_balancing_area,4208091006,0.0
regulation,system_wide_balancing_area,4208091008,92.2648731129648
regulation,system_wide_balancing_area,4208091010,150.0
regulation,system_wide_balancing_area,4208091012,66.559889609725
regulation,system_wide_balancing_area,4208091014,150.0
regulation,system_wide_balancing_area,4208091016,150.0
regulation,system_wide_balancing_area,4208091018,0.0
regulation,system_wide_balancing_area,4208091020,0.0
regulation,system_wide_balancing_area,4208091022,71.24601476606297
regulation,system_wide_balancing_area,4208112200,15.599999999999994
regulation,system_wide_balancing_area,4208112202,15.599999999999994
regulation,system_wide_balancing_area,4208112204,2.3966950650037404
regulation,system_wide_balancing_area,4208112206,136.05937178038448
regulation,system_wide_balancing_area,4208112208,15.599999999999994
regulation,system_wide_balancing_area,4208112210,15.599999999999994
regulation,system_wide_balancing_area,4208112212,15.599999999999994
regulation,system_wide_balancing_area,4208112214,15.599999999999994
regulation,system_wide_balancing_area,4208112216,15.599999999999994
regulation,system_wide_balancing_area,4208112218,0.0
regulation,system_wide_balancing_area,4208112220,0.0
regulation,system_wide_balancing_area,4208112222,15.599999999999994
regulation,system_wide_balancing_area,4307011200,150.0
regulation,system_wide_balancing_area,4307011202,60.0
regulation,system_wide_balancing_area,4307011204,0.0
regulation,system_wide_balancing_area,4307011206,0.0
regulation,system_wide_balancing_area,4307011208,60.0
regulation,system_wide_balancing_area,4307011210,60.0
regulation,system_wide_balancing_area,4307011212,60.0
regulation,system_wide_balancing_area,4307011214,60.0
regulation,system_wide_balancing_area,4307011216,150.0
regulation,system_wide_balancing_area,4307011218,0.0
regulation,system_wide_balancing_area,4307011220,0.0
regulation,system_wide_balancing_area,4307011222,42.47761526084889
regulation,system_wide_balancing_area,4307011900,60.0
regulation,system_wide_balancing_area,4307011902,60.0
regulation,system_wide_balancing_area,4307011904,60.0
regulation,system_wide_balancing_area,4307011906,112.70091813305086
regulation,system_wide_balancing_area,4307011908,60.0
regulation,system_wide_balancing_area,4307011910,60.0
regulation,system_wide_balancing_area,4307011912,60.0
regulation,system_wide_balancing_area,4307011914,60.0
regulation,system_wide_balancing_area,4307011916,60.0
regulation,system_wide_balancing_area,4307011918,83.75001660633697
regulation,system_wide_balancing_area,4307011920,43.54906526061856
regulation,system_wide_balancing_area,4307011922,60.0
regulation,system_wide_balancing_area,4307021200,60.0
regulation,system_wide_balancing_area,4307021202,49.74262934721395
regulation,system_wide_balancing_area,4307021204,150.0
regulation,system_wide_balancing_area,4307021206,56.44186907400916
regulation,system_wide_balancing_area,4307021208,65.6534025
regulation,system_wide_balancing_area,4307021210,150.0
regulation,system_wide_balancing_area,4307021212,150.0
regulation,system_wide_balancing_area,4307021214,86.52622421402752
regulation,system_wide_balancing_area,4307021216,150.0
regulation,system_wide_balancing_area,4307021218,0.0
regulation,system_wide_balancing_area,4307021220,0.0
regulation,system_wide_balancing_area,4307021222,96.78366151100647
regulation,system_wide_balancing_area,4307050200,150.0
regulation,system_wide_balancing_area,4307050202,60.0
regulation,system_wide_balancing_area,4307050204,0.0
regulation,system_wide_balancing_area,4307050206,130.8729389711666
regulation,system_wide_balancing_area,4307050208,150.0
regulation,system_wide_balancing_area,4307050210,150.0
regulation,system_wide_balancing_area,4307050212,150.0
regulation,system_wide_balancing_area,4307050214,150.0
regulation,system_wide_balancing_area,4307050216,98.73738342624237
regulation,system_wide_balancing_area,4307050218,60.0
regulation,system_wide_balancing_area,4307050220,0.0
regulation,system_wide_balancing_area,4307050222,133.2151408482701
regulation,system_wide_balancing_area,4307092200,140.2721911581678
regulation,system_wide_balancing_area,4307092202,60.0
regulation,system_wide_balancing_area,4307092204,150.0
regulation,system_wide_balancing_area,4307092206,28.395347756856722
regulation,system_wide_balancing_area,4307092208,150.0
regulation,system_wide_balancing_area,4307092210,118.98822503151075
regulation,system_wide_balancing_area,4307092212,150.0
regulation,system_wide_balancing_area,4307092214,60.0
regulation,system_wide_balancing_area,4307092216,150.0
regulation,system_wide_balancing_area,4307092218,0.0
regulation,system_wide_balancing_area,4307092220,26.095185112014406
regulation,system_wide_balancing_area,4307092222,39.099740710180555
regulation,system_wide_balancing_area,4307102700,60.0
regulation,system_wide_balancing_area,4307102702,75.0
regulation,system_wide_balancing_area,4307102704,28.354637326745973
regulation,system_wide_balancing_area,4307102706,106.76132517566236
regulation,system_wide_balancing_area,4307102708,150.0
regulation,system_wide_balancing_area,4307102710,127.60044359167867
regulation,system_wide_balancing_area,4307102712,150.0
regulation,system_wide_balancing_area,4307102714,60.0
regulation,system_wide_balancing_area,4307102716,63.66763688524583
regulation,system_wide_balancing_area,4307102718,0.0
regulation,system_wide_balancing_area,4307102720,82.58778921281879
regulation,system_wide_balancing_area,4307102722,60.0
regulation,system_wide_balancing_area,4307121500,60.0
regulation,system_wide_balancing_area,4307121502,60.0
regulation,system_wide_balancing_area,4307121504,15.589294864986982
regulation,system_wide_balancing_area,4307121506,66.32823808423552
regulation,system_wide_balancing_area,4307121508,60.0
regulation,system_wide_balancing_area,4307121510,60.0
regulation,system_wide_balancing_area,4307121512,147.63273717016125
regulation,system_wide_balancing_area,4307121514,150.0
regulation,system_wide_balancing_area,4307121516,75.0
regulation,system_wide_balancing_area,4307121518,0.0
regulation,system_wide_balancing_area,4307121520,27.86517097203796
regulation,system_wide_balancing_area,4307121522,60.0
regulation,system_wide_balancing_area,4308022000,19.790115664068338
regulation,system_wide_balancing_area,4308022002,50.549315702303346
regulation,system_wide_balancing_area,4308022004,14.194926883313201
regulation,system_wide_balancing_area,4308022006,0.0
regulation,system_wide_balancing_area,4308022008,150.0
regulation,system_wide_balancing_area,4308022010,150.0
regulation,system_wide_balancing_area,4308022012,113.88583789446932
regulation,system_wide_balancing_area,4308022014,60.0
regulation,system_wide_balancing_area,4308022016,60.0
regulation,system_wide_balancing_area,4308022018,0.0
regulation,system_wide_balancing_area,4308022020,0.0
regulation,system_wide_balancing_area,4308022022,0.0
regulation,system_wide_balancing_area,4308041000,15.699999999999989
regulation,system_wide_balancing_area,4308041002,150.0
regulation,system_wide_balancing_area,4308041004,11.699377524812036
regulation,system_wide_balancing_area,4308041006,53.73114634674522
regulation,system_wide_balancing_area,4308041008,150.0
regulation,system_wide_balancing_area,4308041010,35.59999999999923
regulation,system_wide_balancing_area,4308041012,150.0
regulation,system_wide_balancing_area,4308041014,37.116744014317305
regulation,system_wide_balancing_area,4308041016,15.699999999999989
regulation,system_wide_balancing_area,4308041018,0.0
regulation,system_wide_balancing_area,4308041020,15.699999999999989
regulation,system_wide_balancing_area,4308041022,15.699999999999989
regulation,system_wide_balancing_area,4308061700,149.49409478759551
regulation,system_wide_balancing_area,4308061702,0.0
regulation,system_wide_balancing_area,4308061704,0.0
regulation,system_wide_balancing_area,4308061706,0.0
regulation,system_wide_balancing_area,4308061708,150.0
regulation,system_wide_balancing_area,4308061710,150.0
regulation,system_wide_balancing_area,4308061712,75.0
regulation,system_wide_balancing_area,4308061714,59.99999999999869
regulation,system_wide_balancing_area,4308061716,150.0
regulation,system_wide_balancing_area,4308061718,139.58328193207674
regulation,system_wide_balancing_area,4308061720,0.0
regulation,system_wide_balancing_area,4308061722,150.0
regulation,system_wide_balancing_area,4308081800,33.34896490788799
regulation,system_wide_balancing_area,4308081802,134.65080835842724
regulation,system_wide_balancing_area,4308081804,39.25140338606303
regulation,system_wide_balancing_area,4308081806,0.0
regulation,system_wide_balancing_area,4308081808,150.0
regulation,system_wide_balancing_area,4308081810,150.0
regulation,system_wide_balancing_area,4308081812,150.0
regulation,system_wide_balancing_area,4308081814,150.0
regulation,system_wide_balancing_area,4308081816,150.0
regulation,system_wide_balancing_area,4308081818,150.0
regulation,system_wide_balancing_area,4308081820,0.0
regulation,system_wide_balancing_area,4308081822,150.0
regulation,system_wide_balancing_area,4308091000,9.303370540429
regulation,system_wide_balancing_area,4308091002,12.323767756105795
regulation,system_wide_balancing_area,4308091004,0.0
regulation,system_wide_balancing_area,4308091006,0.0
regulation,system_wide_balancing_area,4308091008,150.0
regulation,system_wide_balancing_area,4308091010,121.05072716239637
regulation,system_wide_balancing_area,4308091012,96.43496519172237
regulation,system_wide_balancing_area,4308091014,150.0
regulation,system_wide_balancing_area,4308091016,150.0
regulation,system_wide_balancing_area,4308091018,0.0
regulation,system_wide_balancing_area,4308091020,0.0
regulation,system_wide_balancing_area,4308091022,0.0
regulation,system_wide_balancing_area,4308112200,150.0
regulation,system_wide_balancing_area,4308112202,15.599999999999994
regulation,system_wide_balancing_area,4308112204,0.0
regulation,system_wide_balancing_area,4308112206,0.0
regulation,system_wide_balancing_area,4308112208,15.599999999999994
regulation,system_wide_balancing_area,4308112210,150.0
regulation,system_wide_balancing_area,4308112212,15.599999999999994
regulation,system_wide_balancing_area,4308112214,15.599999999999994
regulation,system_wide_balancing_area,4308112216,150.0
regulation,system_wide_balancing_area,4308112218,150.0
regulation,system_wide_balancing_area,4308112220,0.0
regulation,system_wide_balancing_area,4308112222,15.599999999999994
regulation,system_wide_balancing_area,4407011200,60.0
regulation,system_wide_balancing_area,4407011202,60.0
regulation,system_wide_balancing_area,4407011204,57.14112265918408
regulation,system_wide_balancing_area,4407011206,60.41095268049861
regulation,system_wide_balancing_area,4407011208,73.50631584575265
regulation,system_wide_balancing_area,4407011210,60.0
regulation,system_wide_balancing_area,4407011212,150.0
regulation,system_wide_balancing_area,4407011214,150.0
regulation,system_wide_balancing_area,4407011216,60.01018932225898
regulation,system_wide_balancing_area,4407011218,0.0
regulation,system_wide_balancing_area,4407011220,28.651859578623444
regulation,system_wide_balancing_area,4407011222,52.38114767818877
regulation,system_wide_balancing_area,4407011900,60.0
regulation,system_wide_balancing_area,4407011902,150.0
regulation,system_wide_balancing_area,4407011904,47.59714184138895
regulation,system_wide_balancing_area,4407011906,102.77668470980379
regulation,system_wide_balancing_area,4407011908,60.0
regulation,system_wide_balancing_area,4407011910,150.0
regulation,system_wide_balancing_area,4407011912,60.0
regulation,system_wide_balancing_area,4407011914,60.0
regulation,system_wide_balancing_area,4407011916,60.0
regulation,system_wide_balancing_area,4407011918,150.0
regulation,system_wide_balancing_area,4407011920,89.62617344881238
regulation,system_wide_balancing_area,4407011922,60.0
regulation,system_wide_balancing_area,4407021200,60.0
regulation,system_wide_balancing_area,4407021202,150.0
regulation,system_wide_balancing_area,4407021204,150.0
regulation,system_wide_balancing_area,4407021206,0.0
regulation,system_wide_balancing_area,4407021208,65.6534025
regulation,system_wide_balancing_area,4407021210,150.0
regulation,system_wide_balancing_area,4407021212,150.0
regulation,system_wide_balancing_area,4407021214,150.0
regulation,system_wide_balancing_area,4407021216,150.0
regulation,system_wide_balancing_area,4407021218,0.0
regulation,system_wide_balancing_area,4407021220,22.87934156390986
regulation,system_wide_balancing_area,4407021222,60.0
regulation,system_wide_balancing_area,4407050200,60.0
regulation,system_wide_balancing_area,4407050202,60.0
regulation,system_wide_balancing_area,4407050204,71.76057069265875
regulation,system_wide_balancing_area,4407050206,75.0
regulation,system_wide_balancing_area,4407050208,150.0
regulation,system_wide_balancing_area,4407050210,150.0
regulation,system_wide_balancing_area,4407050212,150.0
regulation,system_wide_balancing_area,4407050214,150.0
regulation,system_wide_balancing_area,4407050216,67.58774159565932
regulation,system_wide_balancing_area,4407050218,150.0
regulation,system_wide_balancing_area,4407050220,0.0
regulation,system_wide_balancing_area,4407050222,41.170843031465495
regulation,system_wide_balancing_area,4407092200,75.00000000001089
regulation,system_wide_balancing_area,4407092202,60.0
regulation,system_wide_balancing_area,4407092204,60.0
regulation,system_wide_balancing_area,4407092206,41.665069725916965
regulation,system_wide_balancing_area,4407092208,150.0
regulation,system_wide_balancing_area,4407092210,142.62113603285624
regulation,system_wide_balancing_area,4407092212,150.0
regulation,system_wide_balancing_area,4407092214,150.0
regulation,system_wide_balancing_area,4407092216,150.0
regulation,system_wide_balancing_area,4407092218,0.0
regulation,system_wide_balancing_area,4407092220,0.0
regulation,system_wide_balancing_area,4407092222,109.73561877684665
regulation,system_wide_balancing_area,4407102700,150.0
regulation,system_wide_balancing_area,4407102702,60.0
regulation,system_wide_balancing_area,4407102704,6.466171798514381
regulation,system_wide_balancing_area,4407102706,0.0
regulation,system_wide_balancing_area,4407102708,150.0
regulation,system_wide_balancing_area,4407102710,150.0
regulation,system_wide_balancing_area,4407102712,150.0
regulation,system_wide_balancing_area,4407102714,130.3031476021879
regulation,system_wide_balancing_area,4407102716,99.73396625967575
regulation,system_wide_balancing_area,4407102718,0.0
regulation,system_wide_balancing_area,4407102720,0.0
regulation,system_wide_balancing_area,4407102722,60.0
regulation,system_wide_balancing_area,4407121500,60.0
regulation,system_wide_balancing_area,4407121502,150.0
regulation,system_wide_balancing_area,4407121504,14.018524717692316
regulation,system_wide_balancing_area,4407121506,0.0
regulation,system_wide_balancing_area,4407121508,150.0
regulation,system_wide_balancing_area,4407121510,150.0
regulation,system_wide_balancing_area,4407121512,150.0
regulation,system_wide_balancing_area,4407121514,150.0
regulation,system_wide_balancing_area,4407121516,60.0
regulation,system_wide_balancing_area,4407121518,0.0
regulation,system_wide_balancing_area,4407121520,0.0
regulation,system_wide_balancing_area,4407121522,60.0
regulation,system_wide_balancing_area,4408022000,32.26385067834627
regulation,system_wide_balancing_area,4408022002,150.0
regulation,system_wide_balancing_area,4408022004,0.0
regulation,system_wide_balancing_area,4408022006,0.0
regulation,system_wide_balancing_area,4408022008,60.0
regulation,system_wide_balancing_area,4408022010,150.0
regulation,system_wide_balancing_area,4408022012,131.3507427535838
regulation,system_wide_balancing_area,4408022014,60.0
regulation,system_wide_balancing_area,4408022016,60.000000000000114
regulation,system_wide_balancing_area,4408022018,0.0
regulation,system_wide_balancing_area,4408022020,0.0
regulation,system_wide_balancing_area,4408022022,60.000000000000114
regulation,system_wide_balancing_area,4408041000,135.22233779467166
regulation,system_wide_balancing_area,4408041002,150.0
regulation,system_wide_balancing_area,4408041004,15.699999999999989
regulation,system_wide_balancing_area,4408041006,0.0
regulation,system_wide_balancing_area,4408041008,150.0
regulation,system_wide_balancing_area,4408041010,15.699999999999989
regulation,system_wide_balancing_area,4408041012,15.699999999999989
regulation,system_wide_balancing_area,4408041014,15.699999999999989
regulation,system_wide_balancing_area,4408041016,150.0
regulation,system_wide_balancing_area,4408041018,0.0
regulation,system_wide_balancing_area,4408041020,15.699999999999989
regulation,system_wide_balancing_area,4408041022,35.5999999999992
regulation,system_wide_balancing_area,4408061700,60.0
regulation,system_wide_balancing_area,4408061702,0.0
regulation,system_wide_balancing_area,4408061704,0.0
regulation,system_wide_balancing_area,4408061706,0.0
regulation,system_wide_balancing_area,4408061708,150.0
regulation,system_wide_balancing_area,4408061710,60.0
regulation,system_wide_balancing_area,4408061712,74.12401846527376
regulation,system_wide_balancing_area,4408061714,150.0
regulation,system_wide_balancing_area,4408061716,150.0
regulation,system_wide_balancing_area,4408061718,60.0
regulation,system_wide_balancing_area,4408061720,0.0
regulation,system_wide_balancing_area,4408061722,51.12431850984461
regulation,system_wide_balancing_area,4408081800,150.0
regulation,system_wide_balancing_area,4408081802,60.0
regulation,system_wide_balancing_area,4408081804,0.0
regulation,system_wide_balancing_area,4408081806,0.0
regulation,system_wide_balancing_area,4408081808,150.0
regulation,system_wide_balancing_area,4408081810,127.58684809446616
regulation,system_wide_balancing_area,4408081812,150.0
regulation,system_wide_balancing_area,4408081814,150.0
regulation,system_wide_balancing_area,4408081816,60.9607
regulation,system_wide_balancing_area,4408081818,60.0
regulation,system_wide_balancing_area,4408081820,0.0
regulation,system_wide_balancing_area,4408081822,150.0
regulation,system_wide_balancing_area,4408091000,1.1930111422270215
regulation,system_wide_balancing_area,4408091002,10.212175986808234
regulation,system_wide_balancing_area,4408091004,0.0
regulation,system_wide_balancing_area,4408091006,0.0
regulation,system_wide_balancing_area,4408091008,150.0
regulation,system_wide_balancing_area,4408091010,150.0
regulation,system_wide_balancing_area,4408091012,150.0
regulation,system_wide_balancing_area,4408091014,150.0
regulation,system_wide_balancing_area,4408091016,150.0
regulation,system_wide_balancing_area,4408091018,0.0
regulation,system_wide_balancing_area,4408091020,16.87989563379267
regulation,system_wide_balancing_area,4408091022,83.41373591666644
regulation,system_wide_balancing_area,4408112200,15.599999999999994
regulation,system_wide_balancing_area,4408112202,15.599999999999994
regulation,system_wide_balancing_area,4408112204,4.336383478654028
regulation,system_wide_balancing_area,4408112206,0.0
regulation,system_wide_balancing_area,4408112208,15.599999999999994
regulation,system_wide_balancing_area,4408112210,19.32581868435733
regulation,system_wide_balancing_area,4408112212,15.599999999999994
regulation,system_wide_balancing_area,4408112214,15.600000000010311
regulation,system_wide_balancing_area,4408112216,15.599999999999994
regulation,system_wide_balancing_area,4408112218,0.0
regulation,system_wide_balancing_area,4408112220,0.0
regulation,system_wide_balancing_area,4408112222,150.0
regulation,system_wide_balancing_area,4507011200,77.0
regulation,system_wide_balancing_area,4507011202,77.0
regulation,system_wide_balancing_area,4507011204,0.0
regulation,system_wide_balancing_area,4507011206,57.31808584386022
regulation,system_wide_balancing_area,4507011208,77.0
regulation,system_wide_balancing_area,4507011210,77.0
regulation,system_wide_balancing_area,4507011212,150.0
