PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,3408022000,48.61502890546609
Lake_Wilson,3408022002,25.818015249043185
Lake_Wilson,3408022004,60.0
Lake_Wilson,3408022006,150.0
Lake_Wilson,3408022008,0.0
Lake_Wilson,3408022010,0.0
Lake_Wilson,3408022012,0.0
Lake_Wilson,3408022014,0.0
Lake_Wilson,3408022016,0.0
Lake_Wilson,3408022018,150.0
Lake_Wilson,3408022020,132.65221638876807
Lake_Wilson,3408022022,59.99999999998849
Lake_Wilson,3408041000,0.0
Lake_Wilson,3408041002,0.0
Lake_Wilson,3408041004,0.0
Lake_Wilson,3408041006,93.3310859292719
Lake_Wilson,3408041008,0.0
Lake_Wilson,3408041010,0.0
Lake_Wilson,3408041012,0.0
Lake_Wilson,3408041014,0.0
Lake_Wilson,3408041016,0.0
Lake_Wilson,3408041018,24.01246413827141
Lake_Wilson,3408041020,2.656449932454734
Lake_Wilson,3408041022,0.0
Lake_Wilson,3408061700,0.0
Lake_Wilson,3408061702,35.98962466983204
Lake_Wilson,3408061704,21.766291462642528
Lake_Wilson,3408061706,14.791683933413822
Lake_Wilson,3408061708,0.0
Lake_Wilson,3408061710,0.0
Lake_Wilson,3408061712,0.0
Lake_Wilson,3408061714,0.0
Lake_Wilson,3408061716,0.0
Lake_Wilson,3408061718,47.365359932307
Lake_Wilson,3408061720,150.0
Lake_Wilson,3408061722,41.029292300396264
Lake_Wilson,3408081800,46.48477267409828
Lake_Wilson,3408081802,43.53305326442148
Lake_Wilson,3408081804,135.50951001346613
Lake_Wilson,3408081806,150.0
Lake_Wilson,3408081808,0.0
Lake_Wilson,3408081810,0.0
Lake_Wilson,3408081812,0.0
Lake_Wilson,3408081814,0.0
Lake_Wilson,3408081816,0.0
Lake_Wilson,3408081818,124.23050933421717
Lake_Wilson,3408081820,150.0
Lake_Wilson,3408081822,47.74215471379733
Lake_Wilson,3408091000,54.09133932643516
Lake_Wilson,3408091002,38.734440263514614
Lake_Wilson,3408091004,61.061755333839415
Lake_Wilson,3408091006,150.0
Lake_Wilson,3408091008,0.0
Lake_Wilson,3408091010,0.0
Lake_Wilson,3408091012,0.0
Lake_Wilson,3408091014,0.0
Lake_Wilson,3408091016,0.0
Lake_Wilson,3408091018,150.0
Lake_Wilson,3408091020,150.0
Lake_Wilson,3408091022,93.6124650762111
Lake_Wilson,3408112200,0.0
Lake_Wilson,3408112202,0.0
Lake_Wilson,3408112204,12.596607006914525
Lake_Wilson,3408112206,59.93074926978081
Lake_Wilson,3408112208,0.0
Lake_Wilson,3408112210,0.0
Lake_Wilson,3408112212,0.0
Lake_Wilson,3408112214,0.0
Lake_Wilson,3408112216,0.0
Lake_Wilson,3408112218,28.94036644966714
Lake_Wilson,3408112220,18.53227727363675
Lake_Wilson,3408112222,0.0
Lake_Wilson,3507011200,0.0
Lake_Wilson,3507011202,0.0
Lake_Wilson,3507011204,68.11473285944297
Lake_Wilson,3507011206,46.093306021438224
Lake_Wilson,3507011208,0.0
Lake_Wilson,3507011210,0.0
Lake_Wilson,3507011212,0.0
Lake_Wilson,3507011214,0.0
Lake_Wilson,3507011216,0.0
Lake_Wilson,3507011218,5.791961119112216
Lake_Wilson,3507011220,0.0
Lake_Wilson,3507011222,0.0
Lake_Wilson,3507011900,0.0
Lake_Wilson,3507011902,0.0
Lake_Wilson,3507011904,17.65886506333446
Lake_Wilson,3507011906,61.20766795874691
Lake_Wilson,3507011908,0.0
Lake_Wilson,3507011910,0.0
Lake_Wilson,3507011912,0.0
Lake_Wilson,3507011914,0.0
Lake_Wilson,3507011916,0.0
Lake_Wilson,3507011918,41.13346697791485
Lake_Wilson,3507011920,0.0
Lake_Wilson,3507011922,0.0
Lake_Wilson,3507021200,82.21309013832638
Lake_Wilson,3507021202,69.41822292140671
Lake_Wilson,3507021204,50.32072409893527
Lake_Wilson,3507021206,150.0
Lake_Wilson,3507021208,0.0
Lake_Wilson,3507021210,0.0
Lake_Wilson,3507021212,0.0
Lake_Wilson,3507021214,0.0
Lake_Wilson,3507021216,0.0
Lake_Wilson,3507021218,150.0
Lake_Wilson,3507021220,52.91027941776099
Lake_Wilson,3507021222,142.6376834235714
Lake_Wilson,3507050200,0.0
Lake_Wilson,3507050202,0.0
Lake_Wilson,3507050204,67.68740781733123
Lake_Wilson,3507050206,28.387664047025794
Lake_Wilson,3507050208,0.0
Lake_Wilson,3507050210,0.0
Lake_Wilson,3507050212,0.0
Lake_Wilson,3507050214,0.0
Lake_Wilson,3507050216,0.0
Lake_Wilson,3507050218,0.0
Lake_Wilson,3507050220,124.2992954261851
Lake_Wilson,3507050222,33.21231423975024
Lake_Wilson,3507092200,0.0
Lake_Wilson,3507092202,0.0
Lake_Wilson,3507092204,108.83177800728842
Lake_Wilson,3507092206,150.0
Lake_Wilson,3507092208,0.0
Lake_Wilson,3507092210,0.0
Lake_Wilson,3507092212,0.0
Lake_Wilson,3507092214,0.0
Lake_Wilson,3507092216,0.0
Lake_Wilson,3507092218,150.0
Lake_Wilson,3507092220,150.0
Lake_Wilson,3507092222,102.94288204039071
Lake_Wilson,3507102700,0.0
Lake_Wilson,3507102702,0.0
Lake_Wilson,3507102704,129.15500322178184
Lake_Wilson,3507102706,52.75805912507292
Lake_Wilson,3507102708,0.0
Lake_Wilson,3507102710,0.0
Lake_Wilson,3507102712,0.0
Lake_Wilson,3507102714,0.0
Lake_Wilson,3507102716,0.0
Lake_Wilson,3507102718,127.59244972553063
Lake_Wilson,3507102720,68.18129388831727
Lake_Wilson,3507102722,0.0
Lake_Wilson,3507121500,0.0
Lake_Wilson,3507121502,0.0
Lake_Wilson,3507121504,0.0
Lake_Wilson,3507121506,111.99808693622157
Lake_Wilson,3507121508,0.0
Lake_Wilson,3507121510,0.0
Lake_Wilson,3507121512,0.0
Lake_Wilson,3507121514,0.0
Lake_Wilson,3507121516,0.0
Lake_Wilson,3507121518,8.001913063775827
Lake_Wilson,3507121520,0.0
Lake_Wilson,3507121522,0.0
Lake_Wilson,3508022000,52.32614792203975
Lake_Wilson,3508022002,29.304619851675
Lake_Wilson,3508022004,61.3444142438571
Lake_Wilson,3508022006,150.0
Lake_Wilson,3508022008,0.0
Lake_Wilson,3508022010,0.0
Lake_Wilson,3508022012,0.0
Lake_Wilson,3508022014,0.0
Lake_Wilson,3508022016,0.0
Lake_Wilson,3508022018,150.0
Lake_Wilson,3508022020,110.43441156920153
Lake_Wilson,3508022022,75.223293243113
Lake_Wilson,3508041000,0.0
Lake_Wilson,3508041002,0.0
Lake_Wilson,3508041004,2.956327388273184
Lake_Wilson,3508041006,96.03813141203187
Lake_Wilson,3508041008,0.0
Lake_Wilson,3508041010,0.0
Lake_Wilson,3508041012,0.0
Lake_Wilson,3508041014,0.0
Lake_Wilson,3508041016,0.0
Lake_Wilson,3508041018,21.00554119968723
Lake_Wilson,3508041020,0.0
Lake_Wilson,3508041022,0.0
Lake_Wilson,3508061700,1.2249636847617467
Lake_Wilson,3508061702,26.922599741796944
Lake_Wilson,3508061704,27.332776198330293
Lake_Wilson,3508061706,14.2829198386016
Lake_Wilson,3508061708,0.0
Lake_Wilson,3508061710,0.0
Lake_Wilson,3508061712,0.0
Lake_Wilson,3508061714,0.0
Lake_Wilson,3508061716,0.0
Lake_Wilson,3508061718,0.0
Lake_Wilson,3508061720,150.0
Lake_Wilson,3508061722,112.36083551417107
Lake_Wilson,3508081800,47.44264212736988
Lake_Wilson,3508081802,44.266121962279556
Lake_Wilson,3508081804,136.24081064311997
Lake_Wilson,3508081806,150.0
Lake_Wilson,3508081808,0.0
Lake_Wilson,3508081810,0.0
Lake_Wilson,3508081812,0.0
Lake_Wilson,3508081814,0.0
Lake_Wilson,3508081816,0.0
Lake_Wilson,3508081818,19.550425267230423
Lake_Wilson,3508081820,150.0
Lake_Wilson,3508081822,150.0
Lake_Wilson,3508091000,66.94093954459294
Lake_Wilson,3508091002,51.359327645189694
Lake_Wilson,3508091004,77.5432107919562
Lake_Wilson,3508091006,150.0
Lake_Wilson,3508091008,0.0
Lake_Wilson,3508091010,0.0
Lake_Wilson,3508091012,0.0
Lake_Wilson,3508091014,0.0
Lake_Wilson,3508091016,0.0
Lake_Wilson,3508091018,150.0
Lake_Wilson,3508091020,143.5598275632643
Lake_Wilson,3508091022,58.09669445499779
Lake_Wilson,3508112200,0.0
Lake_Wilson,3508112202,0.0
Lake_Wilson,3508112204,12.59772977768747
Lake_Wilson,3508112206,60.04845209873578
Lake_Wilson,3508112208,0.0
Lake_Wilson,3508112210,0.0
Lake_Wilson,3508112212,0.0
Lake_Wilson,3508112214,0.0
Lake_Wilson,3508112216,0.0
Lake_Wilson,3508112218,29.045203171060052
Lake_Wilson,3508112220,18.308614952514347
Lake_Wilson,3508112222,0.0
Lake_Wilson,3607011200,0.0
Lake_Wilson,3607011202,0.0
Lake_Wilson,3607011204,61.138899744291336
Lake_Wilson,3607011206,64.28106728607821
Lake_Wilson,3607011208,0.0
Lake_Wilson,3607011210,0.0
Lake_Wilson,3607011212,0.0
Lake_Wilson,3607011214,0.0
Lake_Wilson,3607011216,0.0
Lake_Wilson,3607011218,11.191331970789804
Lake_Wilson,3607011220,0.0
Lake_Wilson,3607011222,0.0
Lake_Wilson,3607011900,0.0
Lake_Wilson,3607011902,0.0
Lake_Wilson,3607011904,16.667228523242898
Lake_Wilson,3607011906,57.3825719172996
Lake_Wilson,3607011908,0.0
Lake_Wilson,3607011910,0.0
Lake_Wilson,3607011912,0.0
Lake_Wilson,3607011914,0.0
Lake_Wilson,3607011916,0.0
Lake_Wilson,3607011918,45.950199559448265
Lake_Wilson,3607011920,0.0
Lake_Wilson,3607011922,0.0
Lake_Wilson,3607021200,75.41519059874264
Lake_Wilson,3607021202,78.84385765055902
Lake_Wilson,3607021204,58.842752659133
Lake_Wilson,3607021206,150.0
Lake_Wilson,3607021208,0.0
Lake_Wilson,3607021210,0.0
Lake_Wilson,3607021212,0.0
Lake_Wilson,3607021214,0.0
Lake_Wilson,3607021216,0.0
Lake_Wilson,3607021218,150.0
Lake_Wilson,3607021220,60.0
Lake_Wilson,3607021222,124.39819909156563
Lake_Wilson,3607050200,0.0
Lake_Wilson,3607050202,0.0
Lake_Wilson,3607050204,67.0678979445421
Lake_Wilson,3607050206,24.310099321126984
Lake_Wilson,3607050208,0.0
Lake_Wilson,3607050210,0.0
Lake_Wilson,3607050212,0.0
Lake_Wilson,3607050214,0.0
Lake_Wilson,3607050216,0.0
Lake_Wilson,3607050218,0.0
Lake_Wilson,3607050220,128.6375958310935
Lake_Wilson,3607050222,36.75706292345109
Lake_Wilson,3607092200,0.0
Lake_Wilson,3607092202,60.0
Lake_Wilson,3607092204,70.1816157148109
Lake_Wilson,3607092206,150.0
Lake_Wilson,3607092208,0.0
Lake_Wilson,3607092210,0.0
Lake_Wilson,3607092212,0.0
Lake_Wilson,3607092214,0.0
Lake_Wilson,3607092216,0.0
Lake_Wilson,3607092218,150.0
Lake_Wilson,3607092220,150.0
Lake_Wilson,3607092222,101.50948746301299
Lake_Wilson,3607102700,0.0
Lake_Wilson,3607102702,0.0
Lake_Wilson,3607102704,129.1071784780957
Lake_Wilson,3607102706,51.301871492478526
Lake_Wilson,3607102708,0.0
Lake_Wilson,3607102710,0.0
Lake_Wilson,3607102712,0.0
Lake_Wilson,3607102714,0.0
Lake_Wilson,3607102716,0.0
Lake_Wilson,3607102718,142.91173709094036
Lake_Wilson,3607102720,84.15466216595846
Lake_Wilson,3607102722,9.016358070727193
Lake_Wilson,3607121500,0.0
Lake_Wilson,3607121502,0.0
Lake_Wilson,3607121504,28.92010297057587
Lake_Wilson,3607121506,49.54305923857041
Lake_Wilson,3607121508,0.0
Lake_Wilson,3607121510,0.0
Lake_Wilson,3607121512,0.0
Lake_Wilson,3607121514,0.0
Lake_Wilson,3607121516,0.0
Lake_Wilson,3607121518,41.53683779085691
Lake_Wilson,3607121520,0.0
Lake_Wilson,3607121522,0.0
Lake_Wilson,3608022000,58.907601309460844
Lake_Wilson,3608022002,40.81426880568863
Lake_Wilson,3608022004,67.47292969821291
Lake_Wilson,3608022006,150.0
Lake_Wilson,3608022008,0.0
Lake_Wilson,3608022010,0.0
Lake_Wilson,3608022012,0.0
Lake_Wilson,3608022014,0.0
Lake_Wilson,3608022016,0.0
Lake_Wilson,3608022018,150.0
Lake_Wilson,3608022020,150.0
Lake_Wilson,3608022022,80.3052001866385
Lake_Wilson,3608041000,0.0
Lake_Wilson,3608041002,0.0
Lake_Wilson,3608041004,10.744581520101107
Lake_Wilson,3608041006,100.81137070603388
Lake_Wilson,3608041008,0.0
Lake_Wilson,3608041010,0.0
Lake_Wilson,3608041012,0.0
Lake_Wilson,3608041014,0.0
Lake_Wilson,3608041016,0.0
Lake_Wilson,3608041018,8.44404777386245
Lake_Wilson,3608041020,0.0
Lake_Wilson,3608041022,0.0
Lake_Wilson,3608061700,0.0
Lake_Wilson,3608061702,43.46221470095509
Lake_Wilson,3608061704,21.234466703787575
Lake_Wilson,3608061706,108.64985857224792
Lake_Wilson,3608061708,0.0
Lake_Wilson,3608061710,0.0
Lake_Wilson,3608061712,0.0
Lake_Wilson,3608061714,0.0
Lake_Wilson,3608061716,0.0
Lake_Wilson,3608061718,0.0
Lake_Wilson,3608061720,150.0
Lake_Wilson,3608061722,60.0
Lake_Wilson,3608081800,52.19753511248581
Lake_Wilson,3608081802,49.324975040301524
Lake_Wilson,3608081804,140.62303001108455
Lake_Wilson,3608081806,150.0
Lake_Wilson,3608081808,0.0
Lake_Wilson,3608081810,0.0
Lake_Wilson,3608081812,0.0
Lake_Wilson,3608081814,0.0
Lake_Wilson,3608081816,0.0
Lake_Wilson,3608081818,3.5558101933859803
Lake_Wilson,3608081820,150.0
Lake_Wilson,3608081822,150.0
Lake_Wilson,3608091000,75.26459388047442
Lake_Wilson,3608091002,60.0
Lake_Wilson,3608091004,85.468195456128
Lake_Wilson,3608091006,150.0
Lake_Wilson,3608091008,0.0
Lake_Wilson,3608091010,0.0
Lake_Wilson,3608091012,0.0
Lake_Wilson,3608091014,0.0
Lake_Wilson,3608091016,0.0
Lake_Wilson,3608091018,150.0
Lake_Wilson,3608091020,131.42125485882556
Lake_Wilson,3608091022,45.345955804572014
Lake_Wilson,3608112200,0.0
Lake_Wilson,3608112202,0.0
Lake_Wilson,3608112204,9.308019067215078
Lake_Wilson,3608112206,55.45018916440195
Lake_Wilson,3608112208,0.0
Lake_Wilson,3608112210,0.0
Lake_Wilson,3608112212,0.0
Lake_Wilson,3608112214,0.0
Lake_Wilson,3608112216,0.0
Lake_Wilson,3608112218,32.60651572780104
Lake_Wilson,3608112220,22.63527604058147
Lake_Wilson,3608112222,0.0
Lake_Wilson,3707011200,0.0
Lake_Wilson,3707011202,0.0
Lake_Wilson,3707011204,76.23688184637643
Lake_Wilson,3707011206,83.3993069848263
Lake_Wilson,3707011208,0.0
Lake_Wilson,3707011210,0.0
Lake_Wilson,3707011212,0.0
Lake_Wilson,3707011214,0.0
Lake_Wilson,3707011216,0.0
Lake_Wilson,3707011218,22.074687725880494
Lake_Wilson,3707011220,0.0
Lake_Wilson,3707011222,0.0
Lake_Wilson,3707011900,0.0
Lake_Wilson,3707011902,0.0
Lake_Wilson,3707011904,0.0
Lake_Wilson,3707011906,44.73174096193479
Lake_Wilson,3707011908,0.0
Lake_Wilson,3707011910,0.0
Lake_Wilson,3707011912,0.0
Lake_Wilson,3707011914,0.0
Lake_Wilson,3707011916,0.0
Lake_Wilson,3707011918,60.39828087561703
Lake_Wilson,3707011920,14.869978162441768
Lake_Wilson,3707011922,0.0
Lake_Wilson,3707021200,81.37038942505421
Lake_Wilson,3707021202,67.95176683077904
Lake_Wilson,3707021204,54.596960503500384
Lake_Wilson,3707021206,150.0
Lake_Wilson,3707021208,0.0
Lake_Wilson,3707021210,0.0
Lake_Wilson,3707021212,0.0
Lake_Wilson,3707021214,0.0
Lake_Wilson,3707021216,0.0
Lake_Wilson,3707021218,150.0
Lake_Wilson,3707021220,56.35307213390746
Lake_Wilson,3707021222,137.2278111067592
Lake_Wilson,3707050200,0.0
Lake_Wilson,3707050202,0.0
Lake_Wilson,3707050204,67.87958479769867
Lake_Wilson,3707050206,28.54897945943958
Lake_Wilson,3707050208,0.0
Lake_Wilson,3707050210,0.0
Lake_Wilson,3707050212,0.0
Lake_Wilson,3707050214,0.0
Lake_Wilson,3707050216,0.0
Lake_Wilson,3707050218,0.0
Lake_Wilson,3707050220,131.28612221135683
Lake_Wilson,3707050222,32.66703480314783
Lake_Wilson,3707092200,0.0
Lake_Wilson,3707092202,86.75679522699983
Lake_Wilson,3707092204,60.0
Lake_Wilson,3707092206,105.23919862179082
Lake_Wilson,3707092208,0.0
Lake_Wilson,3707092210,0.0
Lake_Wilson,3707092212,0.0
Lake_Wilson,3707092214,0.0
Lake_Wilson,3707092216,0.0
Lake_Wilson,3707092218,150.0
Lake_Wilson,3707092220,150.0
Lake_Wilson,3707092222,103.99303811976785
Lake_Wilson,3707102700,0.0
Lake_Wilson,3707102702,0.0
Lake_Wilson,3707102704,135.37276832824398
Lake_Wilson,3707102706,78.57418464544588
Lake_Wilson,3707102708,0.0
Lake_Wilson,3707102710,0.0
Lake_Wilson,3707102712,0.0
Lake_Wilson,3707102714,0.0
Lake_Wilson,3707102716,0.0
Lake_Wilson,3707102718,150.0
Lake_Wilson,3707102720,89.5770921603692
Lake_Wilson,3707102722,14.135817871442043
Lake_Wilson,3707121500,0.0
Lake_Wilson,3707121502,0.0
Lake_Wilson,3707121504,27.064839081298487
Lake_Wilson,3707121506,49.79347866801487
Lake_Wilson,3707121508,0.0
Lake_Wilson,3707121510,0.0
Lake_Wilson,3707121512,0.0
Lake_Wilson,3707121514,0.0
Lake_Wilson,3707121516,0.0
Lake_Wilson,3707121518,43.14168225068403
Lake_Wilson,3707121520,0.0
Lake_Wilson,3707121522,0.0
Lake_Wilson,3708022000,51.59270363879875
Lake_Wilson,3708022002,27.913761164626578
Lake_Wilson,3708022004,60.2083020606741
Lake_Wilson,3708022006,150.0
Lake_Wilson,3708022008,0.0
Lake_Wilson,3708022010,0.0
Lake_Wilson,3708022012,0.0
Lake_Wilson,3708022014,0.0
Lake_Wilson,3708022016,0.0
Lake_Wilson,3708022018,150.0
Lake_Wilson,3708022020,135.72194493490883
Lake_Wilson,3708022022,86.87645920418407
Lake_Wilson,3708041000,0.0
Lake_Wilson,3708041002,0.0
Lake_Wilson,3708041004,13.1304104027773
Lake_Wilson,3708041006,106.7628665074299
Lake_Wilson,3708041008,0.0
Lake_Wilson,3708041010,0.0
Lake_Wilson,3708041012,0.0
Lake_Wilson,3708041014,0.0
Lake_Wilson,3708041016,0.0
Lake_Wilson,3708041018,0.0
Lake_Wilson,3708041020,0.10672308978956835
Lake_Wilson,3708041022,0.0
Lake_Wilson,3708061700,37.622304118585475
Lake_Wilson,3708061702,62.648329830277476
Lake_Wilson,3708061704,60.0
Lake_Wilson,3708061706,62.459665458623874
Lake_Wilson,3708061708,0.0
Lake_Wilson,3708061710,0.0
Lake_Wilson,3708061712,0.0
Lake_Wilson,3708061714,0.0
Lake_Wilson,3708061716,0.0
Lake_Wilson,3708061718,0.0
Lake_Wilson,3708061720,150.0
Lake_Wilson,3708061722,60.0
Lake_Wilson,3708081800,55.951259936286135
Lake_Wilson,3708081802,49.46126426498449
Lake_Wilson,3708081804,138.6218619111827
Lake_Wilson,3708081806,150.0
Lake_Wilson,3708081808,0.0
Lake_Wilson,3708081810,0.0
Lake_Wilson,3708081812,0.0
Lake_Wilson,3708081814,0.0
Lake_Wilson,3708081816,0.0
Lake_Wilson,3708081818,3.465613887547647
Lake_Wilson,3708081820,150.0
Lake_Wilson,3708081822,150.0
Lake_Wilson,3708091000,16.688189105195875
Lake_Wilson,3708091002,0.45830469103691485
Lake_Wilson,3708091004,144.87095799838852
Lake_Wilson,3708091006,150.0
Lake_Wilson,3708091008,0.0
Lake_Wilson,3708091010,0.0
Lake_Wilson,3708091012,0.0
Lake_Wilson,3708091014,0.0
Lake_Wilson,3708091016,0.0
Lake_Wilson,3708091018,150.0
Lake_Wilson,3708091020,150.0
Lake_Wilson,3708091022,85.48254820537915
Lake_Wilson,3708112200,0.0
Lake_Wilson,3708112202,0.0
Lake_Wilson,3708112204,12.681195929372208
Lake_Wilson,3708112206,60.84181772820864
Lake_Wilson,3708112208,0.0
Lake_Wilson,3708112210,0.0
Lake_Wilson,3708112212,0.0
Lake_Wilson,3708112214,0.0
Lake_Wilson,3708112216,0.0
Lake_Wilson,3708112218,29.129921340029455
Lake_Wilson,3708112220,17.347065002390252
Lake_Wilson,3708112222,0.0
Lake_Wilson,3807011200,0.0
Lake_Wilson,3807011202,0.0
Lake_Wilson,3807011204,0.0
Lake_Wilson,3807011206,122.31704857438399
Lake_Wilson,3807011208,0.0
Lake_Wilson,3807011210,0.0
Lake_Wilson,3807011212,0.0
Lake_Wilson,3807011214,0.0
Lake_Wilson,3807011216,0.0
Lake_Wilson,3807011218,51.05193420498318
Lake_Wilson,3807011220,41.97040205573546
Lake_Wilson,3807011222,0.0
Lake_Wilson,3807011900,0.0
Lake_Wilson,3807011902,0.0
Lake_Wilson,3807011904,14.586071295987438
Lake_Wilson,3807011906,59.450205808252605
Lake_Wilson,3807011908,0.0
Lake_Wilson,3807011910,0.0
Lake_Wilson,3807011912,0.0
Lake_Wilson,3807011914,0.0
Lake_Wilson,3807011916,0.0
Lake_Wilson,3807011918,45.96372289575436
Lake_Wilson,3807011920,0.0
Lake_Wilson,3807011922,0.0
Lake_Wilson,3807021200,73.8922539668599
Lake_Wilson,3807021202,72.94055856315806
Lake_Wilson,3807021204,49.00879644737115
Lake_Wilson,3807021206,150.0
Lake_Wilson,3807021208,0.0
Lake_Wilson,3807021210,0.0
Lake_Wilson,3807021212,0.0
Lake_Wilson,3807021214,0.0
Lake_Wilson,3807021216,0.0
Lake_Wilson,3807021218,150.0
Lake_Wilson,3807021220,60.0
Lake_Wilson,3807021222,141.65839102261162
Lake_Wilson,3807050200,0.0
Lake_Wilson,3807050202,0.0
Lake_Wilson,3807050204,67.8718886990057
Lake_Wilson,3807050206,28.063465660145482
Lake_Wilson,3807050208,0.0
Lake_Wilson,3807050210,0.0
Lake_Wilson,3807050212,0.0
Lake_Wilson,3807050214,0.0
Lake_Wilson,3807050216,0.0
Lake_Wilson,3807050218,0.0
Lake_Wilson,3807050220,134.8034896626736
Lake_Wilson,3807050222,31.886092591316526
Lake_Wilson,3807092200,45.6909310401079
Lake_Wilson,3807092202,21.827825019552904
Lake_Wilson,3807092204,0.0
Lake_Wilson,3807092206,144.16612079540596
Lake_Wilson,3807092208,0.0
Lake_Wilson,3807092210,0.0
Lake_Wilson,3807092212,0.0
Lake_Wilson,3807092214,0.0
Lake_Wilson,3807092216,0.0
Lake_Wilson,3807092218,150.0
Lake_Wilson,3807092220,150.0
Lake_Wilson,3807092222,150.0
Lake_Wilson,3807102700,0.0
Lake_Wilson,3807102702,0.0
Lake_Wilson,3807102704,135.1391008653854
Lake_Wilson,3807102706,59.63311568206797
Lake_Wilson,3807102708,0.0
Lake_Wilson,3807102710,0.0
Lake_Wilson,3807102712,0.0
Lake_Wilson,3807102714,0.0
Lake_Wilson,3807102716,0.0
Lake_Wilson,3807102718,150.0
Lake_Wilson,3807102720,109.21620048031633
Lake_Wilson,3807102722,29.465718723662462
Lake_Wilson,3807121500,0.0
Lake_Wilson,3807121502,0.0
Lake_Wilson,3807121504,0.0
Lake_Wilson,3807121506,99.4951497855779
Lake_Wilson,3807121508,0.0
Lake_Wilson,3807121510,0.0
Lake_Wilson,3807121512,0.0
Lake_Wilson,3807121514,0.0
Lake_Wilson,3807121516,0.0
Lake_Wilson,3807121518,20.504850214416223
Lake_Wilson,3807121520,0.0
Lake_Wilson,3807121522,0.0
Lake_Wilson,3808022000,35.394470462934606
Lake_Wilson,3808022002,11.41663493859167
Lake_Wilson,3808022004,43.70497061776632
Lake_Wilson,3808022006,150.0
Lake_Wilson,3808022008,0.0
Lake_Wilson,3808022010,0.0
Lake_Wilson,3808022012,0.0
Lake_Wilson,3808022014,0.0
Lake_Wilson,3808022016,0.0
Lake_Wilson,3808022018,150.0
Lake_Wilson,3808022020,150.0
Lake_Wilson,3808022022,59.67750175141137
Lake_Wilson,3808041000,0.0
Lake_Wilson,3808041002,0.0
Lake_Wilson,3808041004,3.816713417914599
Lake_Wilson,3808041006,97.07236768879847
Lake_Wilson,3808041008,0.0
Lake_Wilson,3808041010,0.0
Lake_Wilson,3808041012,0.0
Lake_Wilson,3808041014,0.0
Lake_Wilson,3808041016,0.0
Lake_Wilson,3808041018,19.110918893281905
Lake_Wilson,3808041020,0.0
Lake_Wilson,3808041022,0.0
Lake_Wilson,3808061700,0.0
Lake_Wilson,3808061702,24.72770116544484
Lake_Wilson,3808061704,38.79144760137956
Lake_Wilson,3808061706,26.451904900307227
Lake_Wilson,3808061708,0.0
Lake_Wilson,3808061710,0.0
Lake_Wilson,3808061712,0.0
Lake_Wilson,3808061714,0.0
Lake_Wilson,3808061716,0.0
Lake_Wilson,3808061718,0.0
Lake_Wilson,3808061720,150.0
Lake_Wilson,3808061722,25.98250562182875
Lake_Wilson,3808081800,0.0
Lake_Wilson,3808081802,53.75153779032007
Lake_Wilson,3808081804,140.2382019896902
Lake_Wilson,3808081806,150.0
Lake_Wilson,3808081808,0.0
Lake_Wilson,3808081810,0.0
Lake_Wilson,3808081812,0.0
Lake_Wilson,3808081814,0.0
Lake_Wilson,3808081816,0.0
Lake_Wilson,3808081818,69.88684593737975
Lake_Wilson,3808081820,150.0
Lake_Wilson,3808081822,133.62341428261016
Lake_Wilson,3808091000,50.45619365482463
Lake_Wilson,3808091002,58.88536173435597
Lake_Wilson,3808091004,85.29285009771854
Lake_Wilson,3808091006,150.0
Lake_Wilson,3808091008,0.0
Lake_Wilson,3808091010,0.0
Lake_Wilson,3808091012,0.0
Lake_Wilson,3808091014,0.0
Lake_Wilson,3808091016,0.0
Lake_Wilson,3808091018,150.0
Lake_Wilson,3808091020,150.0
Lake_Wilson,3808091022,52.865594513100575
Lake_Wilson,3808112200,0.0
Lake_Wilson,3808112202,0.0
Lake_Wilson,3808112204,12.681849965318044
Lake_Wilson,3808112206,60.99380905924313
Lake_Wilson,3808112208,0.0
Lake_Wilson,3808112210,0.0
Lake_Wilson,3808112212,0.0
Lake_Wilson,3808112214,0.0
Lake_Wilson,3808112216,0.0
Lake_Wilson,3808112218,29.271819536201207
Lake_Wilson,3808112220,17.052521439237097
Lake_Wilson,3808112222,0.0
Lake_Wilson,3907011200,0.0
Lake_Wilson,3907011202,0.0
Lake_Wilson,3907011204,93.46539817041077
Lake_Wilson,3907011206,101.3256681420749
Lake_Wilson,3907011208,0.0
Lake_Wilson,3907011210,0.0
Lake_Wilson,3907011212,0.0
Lake_Wilson,3907011214,0.0
Lake_Wilson,3907011216,0.0
Lake_Wilson,3907011218,36.3902520925991
Lake_Wilson,3907011220,13.199870947287309
Lake_Wilson,3907011222,0.0
Lake_Wilson,3907011900,0.0
Lake_Wilson,3907011902,0.0
Lake_Wilson,3907011904,13.96681440198671
Lake_Wilson,3907011906,59.39607124039597
Lake_Wilson,3907011908,0.0
Lake_Wilson,3907011910,0.0
Lake_Wilson,3907011912,0.0
Lake_Wilson,3907011914,0.0
Lake_Wilson,3907011916,0.0
Lake_Wilson,3907011918,46.63711435761502
Lake_Wilson,3907011920,0.0
Lake_Wilson,3907011922,0.0
Lake_Wilson,3907021200,76.53482453152861
Lake_Wilson,3907021202,67.14615922577775
Lake_Wilson,3907021204,48.4450924786201
Lake_Wilson,3907021206,150.0
